0	19.29
1	42.72
2	7.69
3	17.56
4	104.20
5	43.24
6	6.22
7	13.39
8	14.28
9	29.00
10	14.20
11	4.53
12	40.75
13	0.86
14	29.93
15	31.60
16	36.54
17	52.66
18	13.99
19	5.68
20	0.73
21	1.19
22	3.83
23	4.89
24	18.23
25	8.44
26	11.73
27	1.32
28	13.19
29	27.37
30	23.42
31	6.28
32	8.38
33	41.55
34	43.73
35	5.24
36	2.84
37	9.46
38	11.12
39	22.29
40	9.71
41	4.68
42	5.05
43	0.94
44	16.36
45	42.15
46	13.84
47	43.14
48	20.39
49	24.41
50	4.76
51	2.00
52	1.77
53	1.77
54	93.24
55	44.56
