0	2.63
1	2.92
2	21.50
3	7.44
4	1.32
5	12.12
6	5.58
7	14.28
8	19.11
9	6.63
10	4.69
11	2.10
12	0.94
13	0.94
14	0.94
15	1.33
16	8.05
17	3.37
18	5.46
19	0.00
20	6.63
21	22.53
22	70.42
23	34.70
24	69.38
25	22.50
26	0.00
27	27.19
28	8.89
29	50.48
30	15.75
31	19.76
32	2.37
33	2.15
34	19.91
35	11.04
36	17.17
37	59.76
38	33.13
39	17.93
40	3.75
41	21.97
42	29.41
43	35.32
44	81.55
45	46.54
46	42.42
47	41.22
48	38.50
49	4.10
50	44.99
51	35.11
52	94.01
53	37.51
54	33.06
55	35.70
