0	1.88
1	0.00
2	2.77
3	0.92
4	10.35
5	27.81
6	30.15
7	12.32
8	25.18
9	37.73
10	0.00
11	57.57
12	17.11
13	42.43
14	23.53
15	34.54
16	24.89
17	52.50
18	12.79
19	33.77
20	19.86
21	15.95
22	15.10
23	27.08
24	20.51
25	16.89
26	37.63
27	31.00
28	12.17
29	19.84
30	20.70
31	9.23
32	17.18
33	29.95
34	48.78
35	3.38
36	11.29
37	17.55
38	22.60
39	0.00
40	1.87
41	23.67
42	35.84
43	23.75
44	24.31
45	4.77
46	20.79
47	27.50
48	24.48
49	60.00
50	10.90
51	14.81
52	7.31
53	15.77
54	7.51
55	47.91
