0	26.24
1	29.94
2	5.44
3	3.94
4	10.85
5	33.18
6	39.53
7	72.10
8	66.32
9	13.13
10	10.97
11	6.62
12	15.10
13	23.15
14	2.63
15	2.92
16	30.27
17	10.96
18	59.61
19	44.50
20	4.56
21	4.14
22	11.25
23	64.28
24	79.67
25	5.22
26	4.18
27	12.53
28	11.28
29	10.46
30	5.04
31	3.97
32	3.74
33	4.19
34	24.91
35	12.60
36	12.32
37	26.27
38	12.31
39	10.95
40	2.09
41	16.38
42	6.71
43	2.80
44	15.13
45	6.00
46	7.32
47	28.23
48	8.89
49	5.28
50	14.80
51	28.26
52	45.14
53	13.25
54	67.90
55	9.55
