frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-34	-15	0	0	-34	-15
1	-34	-15	0	0	-34	-15
2	-34	-15	0	0	-34	-15
3	-34	-13	0	0	-34	-13
4	-32	-13	0	0	-32	-13
5	-32	-13	0	0	-32	-13
6	-34	-15	0	0	-34	-15
7	-35	-16	0	0	-35	-16
8	-35	-16	0	0	-35	-16
9	-34	-16	0	0	-34	-16
10	-33	-16	0	0	-33	-16
11	-32	-16	0	0	-32	-16
12	-31	-15	0	0	-31	-15
13	-31	-15	0	0	-31	-15
14	-30	-16	0	0	-30	-16
15	-30	-16	0	0	-30	-16
16	-29	-17	0	0	-29	-17
17	-29	-18	0	0	-29	-18
18	-29	-18	0	0	-29	-18
19	-27	-18	0	0	-27	-18
20	-26	-18	0	0	-26	-18
21	-25	-19	0	0	-25	-19
22	-24	-19	0	0	-24	-19
23	-23	-20	0	0	-23	-20
24	-22	-21	0	0	-22	-21
25	-21	-23	0	0	-21	-23
26	-20	-25	0	0	-20	-25
27	-20	-25	0	0	-20	-25
28	-18	-30	0	0	-18	-30
29	-18	-33	0	0	-18	-33
30	-17	-35	0	0	-17	-35
31	-17	-37	0	0	-17	-37
32	-16	-38	0	0	-16	-38
33	-16	-39	0	0	-16	-39
34	-16	-40	0	0	-16	-40
35	-16	-41	0	0	-16	-41
36	-16	-41	0	0	-16	-41
37	-17	-41	0	0	-17	-41
38	-17	-42	0	0	-17	-42
39	-17	-44	0	0	-17	-44
40	-18	-46	0	0	-18	-46
41	-18	-46	0	0	-18	-46
42	-19	-49	0	0	-19	-49
43	-19	-52	0	0	-19	-52
44	-20	-55	0	0	-20	-55
45	-20	-58	0	0	-20	-58
46	-20	-61	0	0	-20	-61
47	-22	-65	0	0	-22	-65
48	-23	-67	-10	-27	-13	-40
49	-23	-67	-9	-27	-14	-40
50	-23	-67	-9	-27	-14	-40
51	-25	-68	-8	-27	-17	-41
52	-26	-71	-8	-28	-18	-43
53	-27	-71	-7	-28	-20	-43
54	-27	-71	-7	-28	-20	-43
55	-31	-71	-6	-28	-25	-43
56	-33	-71	-6	-29	-27	-42
57	-35	-70	-5	-29	-30	-41
58	-35	-69	-5	-29	-30	-40
59	-34	-69	-4	-29	-30	-40
60	-35	-68	-4	-30	-31	-38
61	-36	-68	-3	-30	-33	-38
62	-39	-68	-3	-30	-36	-38
63	-39	-68	-2	-30	-37	-38
64	-38	-68	-2	-31	-36	-37
65	-38	-68	-1	-31	-37	-37
66	-28	-64	-1	-31	-27	-33
67	-24	-62	0	-31	-24	-31
68	-21	-58	0	-32	-21	-26
69	-20	-54	0	-32	-20	-22
70	-18	-50	1	-32	-19	-18
71	-16	-48	1	-32	-17	-16
72	-15	-46	-24	-90	9	44
73	-14	-44	-24	-90	10	46
74	-13	-42	-24	-90	11	48
75	-12	-40	-24	-90	12	50
76	-12	-37	-24	-90	12	53
77	-11	-36	-24	-90	13	54
78	-11	-35	-24	-90	13	55
79	-11	-33	-24	-90	13	57
80	-10	-32	-24	-90	14	58
81	-10	-30	-24	-90	14	60
82	-9	-29	-24	-90	15	61
83	-9	-29	-24	-90	15	61
84	-9	-28	-24	-90	15	62
85	-9	-27	-24	-90	15	63
86	-9	-26	-24	-90	15	64
87	-9	-25	-24	-90	15	65
88	-9	-24	-24	-90	15	66
89	-9	-24	-24	-90	15	66
90	-9	-23	-24	-90	15	67
91	-9	-22	-24	-90	15	68
92	-9	-22	-24	-90	15	68
93	-9	-21	-24	-90	15	69
94	-8	-21	-24	-90	16	69
95	-8	-21	-24	-90	16	69
96	-8	-21	-7	-25	-1	4
97	-8	-21	-6	-24	-2	3
98	-8	-20	-6	-23	-2	3
99	-9	-20	-6	-22	-3	2
100	-9	-20	-5	-21	-4	1
101	-9	-20	-5	-20	-4	0
102	-9	-20	-5	-19	-4	-1
103	-9	-20	-4	-18	-5	-2
104	-9	-20	-4	-18	-5	-2
105	-9	-20	-4	-17	-5	-3
106	-9	-20	-3	-16	-6	-4
107	-10	-20	-3	-15	-7	-5
108	-10	-20	-3	-14	-7	-6
109	-10	-20	-2	-13	-8	-7
110	-10	-20	-2	-12	-8	-8
111	-10	-20	-2	-11	-8	-9
112	-10	-20	-1	-11	-9	-9
113	-9	-20	-1	-10	-8	-10
114	-9	-20	-1	-9	-8	-11
115	-8	-20	0	-8	-8	-12
116	-8	-19	0	-7	-8	-12
117	-8	-19	0	-6	-8	-13
118	-8	-18	0	-5	-8	-13
119	-8	-18	0	-4	-8	-14
120	-8	-18	-1	4	-7	-22
121	-8	-17	0	5	-8	-22
122	-8	-17	0	6	-8	-23
123	-8	-17	0	7	-8	-24
124	-8	-16	0	8	-8	-24
125	-8	-16	0	9	-8	-25
126	-8	-16	0	10	-8	-26
127	-8	-16	1	11	-9	-27
128	-8	-16	1	12	-9	-28
129	-8	-15	1	13	-9	-28
130	-7	-16	1	14	-8	-30
131	-7	-16	2	15	-9	-31
132	-7	-15	2	16	-9	-31
133	-7	-15	2	17	-9	-32
134	-7	-15	3	18	-10	-33
135	-7	-15	3	19	-10	-34
136	-7	-15	3	20	-10	-35
137	-7	-15	3	21	-10	-36
138	-7	-15	4	22	-11	-37
139	-8	-14	4	23	-12	-37
140	-8	-14	4	24	-12	-38
141	-7	-15	5	25	-12	-40
142	-7	-14	5	26	-12	-40
143	-7	-15	5	27	-12	-42
144	-7	-14	-8	-15	1	1
145	-7	-14	-8	-14	1	0
146	-7	-14	-8	-14	1	0
147	-7	-14	-8	-14	1	0
148	-7	-14	-8	-14	1	0
149	-7	-14	-8	-14	1	0
150	-7	-14	-8	-14	1	0
151	-7	-14	-8	-14	1	0
152	-7	-14	-8	-14	1	0
153	-7	-13	-8	-13	1	0
154	-7	-13	-8	-13	1	0
155	-6	-13	-8	-13	2	0
156	-6	-12	-8	-13	2	1
157	-6	-12	-8	-13	2	1
158	-6	-11	-8	-13	2	2
159	-5	-9	-8	-13	3	4
160	-4	-9	-8	-13	4	4
161	-4	-9	-8	-12	4	3
162	-4	-11	-8	-12	4	1
163	-4	-11	-8	-12	4	1
164	-7	-12	-8	-12	1	0
165	-10	-11	-8	-12	-2	1
