frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-169	-2	0	0	168.82
1	-172	-2	0	0	171.76
2	-176	-3	0	0	175.00
3	-178	-3	0	0	176.39
4	-179	-3	0	0	176.84
5	179	-2	0	0	177.76
6	178	-2	0	0	177.17
7	177	-2	0	0	176.39
8	177	-2	0	0	176.39
9	175	-2	0	0	174.62
10	174	-2	0	0	173.68
11	174	-2	0	0	173.68
12	174	-2	0	0	173.68
13	174	-2	0	0	173.68
14	175	-2	0	0	174.62
15	176	-1	0	0	175.88
16	176	-1	0	0	175.88
17	177	-1	0	0	176.84
18	177	-1	0	0	176.84
19	179	-2	0	0	177.76
20	179	-1	0	0	178.59
21	180	-1	0	0	179.00
22	-179	-1	0	0	178.59
23	-179	-1	0	0	178.59
24	-179	-1	0	0	178.59
25	-179	-1	0	0	178.59
26	-179	-1	0	0	178.59
27	-178	-1	0	0	177.76
28	-178	-1	0	0	177.76
29	-177	-1	0	0	176.84
30	-176	-2	0	0	175.53
31	-175	-2	0	0	174.62
32	-174	-2	-169	-2	5.00
33	-174	-2	-169	-2	5.00
34	-173	-3	-169	-2	4.12
35	-172	-3	-169	-2	3.16
36	-171	-3	-169	-2	2.23
37	-171	-4	-169	-2	2.83
38	-171	-4	-169	-2	2.83
39	-169	-4	-169	-2	2.00
40	-168	-4	-169	-2	2.24
41	-167	-3	-169	-2	2.23
42	-166	-2	-169	-2	3.00
43	-166	-2	-169	-2	3.00
44	-165	-1	-169	-2	4.12
45	-163	-1	-169	-2	6.08
46	-162	-1	-169	-2	7.07
47	-161	0	-169	-2	8.24
48	-158	0	-169	-2	11.18
49	-157	0	-169	-2	12.16
50	-155	0	-169	-2	14.14
51	-153	0	-169	-2	16.12
52	-153	0	-169	-2	16.12
53	-153	0	-169	-2	16.12
54	-153	0	-169	-2	16.12
55	-153	0	-169	-2	16.12
56	-153	0	-169	-2	16.12
57	-152	0	-169	-2	17.11
58	-152	0	-169	-2	17.11
59	-152	0	-169	-2	17.11
60	-150	0	-169	-2	19.10
61	-149	1	-169	-2	20.22
62	-147	3	-169	-2	22.55
63	-144	6	-169	-2	26.21
64	-143	8	-179	-2	37.27
65	-140	13	-179	-2	41.50
66	-139	17	-179	-2	43.79
67	-139	20	-179	-2	44.97
68	-138	23	-179	-2	47.11
69	-138	25	-179	-2	48.02
70	-139	27	-179	-2	48.22
71	-139	29	-180	-2	50.00
72	-140	31	-180	-2	50.34
73	-141	35	-180	-2	51.96
74	-141	37	-180	-2	53.18
75	-140	41	-180	-2	56.30
76	-140	43	-180	-2	57.58
77	-139	45	179	-2	59.97
78	-137	47	179	-2	62.30
79	-136	48	179	-2	63.45
80	-135	51	179	-2	65.81
81	-134	53	179	-2	67.52
82	-134	55	179	-2	68.76
83	-133	57	179	-2	70.43
84	-132	58	178	-2	71.89
85	-132	60	178	-2	73.08
86	-132	60	178	-2	73.08
87	-132	61	178	-2	73.69
88	-131	63	178	-2	75.26
89	-131	64	178	-2	75.86
90	-131	65	177	-2	76.80
91	-130	66	177	-2	77.72
92	-129	66	177	-2	78.05
93	-127	66	177	-2	78.73
94	-126	65	177	-2	78.56
95	-126	65	177	-2	78.56
96	-126	65	-112	18	47.93
97	-125	64	-111	18	46.98
98	-123	63	-110	18	45.89
99	-122	62	-109	18	44.94
100	-120	61	-108	19	42.85
101	-120	61	-107	19	43.00
102	-116	59	-106	19	40.66
103	-111	58	-105	20	38.25
104	-108	57	-104	20	37.12
105	-103	56	-103	20	36.00
106	-101	55	-102	21	34.01
107	-96	53	-101	21	32.23
108	-91	50	-100	21	29.86
109	-91	50	-99	22	28.70
110	-83	45	-98	22	26.08
111	-83	45	-97	22	25.71
112	-79	40	-96	23	22.26
113	-75	36	-95	23	21.65
114	-73	34	-94	23	21.42
115	-68	30	-93	23	23.39
