frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-134	-3	0	0	-134	-3
1	-134	-3	0	0	-134	-3
2	-134	-3	0	0	-134	-3
3	-134	-3	0	0	-134	-3
4	-134	-3	0	0	-134	-3
5	-134	-3	0	0	-134	-3
6	-134	-3	0	0	-134	-3
7	-134	-3	0	0	-134	-3
8	-134	-3	0	0	-134	-3
9	-134	-3	0	0	-134	-3
10	-134	-3	0	0	-134	-3
11	-134	-3	0	0	-134	-3
12	-134	-3	0	0	-134	-3
13	-134	-3	0	0	-134	-3
14	-134	-3	0	0	-134	-3
15	-134	-3	0	0	-134	-3
16	-134	-3	0	0	-134	-3
17	-134	-3	0	0	-134	-3
18	-134	-3	0	0	-134	-3
19	-134	-3	0	0	-134	-3
20	-134	-3	0	0	-134	-3
21	-134	-3	0	0	-134	-3
22	-134	-3	0	0	-134	-3
23	-134	-3	0	0	-134	-3
24	-134	-3	0	0	-134	-3
25	-133	-3	0	0	-133	-3
26	-133	-3	0	0	-133	-3
27	-134	-3	0	0	-134	-3
28	-134	-3	0	0	-134	-3
29	-134	-3	0	0	-134	-3
30	-134	-3	0	0	-134	-3
31	-134	-3	0	0	-134	-3
32	-134	-3	0	0	-134	-3
33	-134	-3	0	0	-134	-3
34	-134	-3	0	0	-134	-3
35	-134	-3	0	0	-134	-3
36	-134	-3	0	0	-134	-3
37	-134	-3	0	0	-134	-3
38	-134	-3	0	0	-134	-3
39	-134	-3	0	0	-134	-3
40	-134	-3	0	0	-134	-3
41	-134	-3	0	0	-134	-3
42	-133	-3	0	0	-133	-3
43	-133	-3	0	0	-133	-3
44	-133	-3	0	0	-133	-3
45	-133	-3	0	0	-133	-3
46	-133	-3	0	0	-133	-3
47	-134	-3	0	0	-134	-3
48	-134	-3	-134	-3	0	0
49	-134	-3	-134	-3	0	0
50	-133	-3	-134	-3	1	0
51	-133	-3	-134	-3	1	0
52	-134	-3	-134	-3	0	0
53	-134	-3	-134	-3	0	0
54	-134	-3	-134	-3	0	0
55	-134	-3	-134	-3	0	0
56	-134	-3	-134	-3	0	0
57	-134	-3	-134	-3	0	0
58	-134	-3	-134	-3	0	0
59	-134	-3	-134	-3	0	0
60	-134	-3	-134	-3	0	0
61	-134	-3	-134	-3	0	0
62	-134	-3	-134	-3	0	0
63	-134	-3	-134	-3	0	0
64	-134	-3	-134	-3	0	0
65	-134	-3	-134	-3	0	0
66	-134	-3	-134	-3	0	0
67	-133	-3	-134	-3	1	0
68	-134	-4	-134	-3	0	-1
69	-134	-4	-134	-3	0	-1
70	-134	-4	-134	-3	0	-1
71	-134	-4	-134	-3	0	-1
72	-133	-6	-134	-3	1	-3
73	-133	-7	-134	-3	1	-4
74	-133	-7	-134	-3	1	-4
75	-132	-9	-134	-3	2	-6
76	-131	-11	-134	-3	3	-8
77	-131	-11	-134	-3	3	-8
78	-129	-13	-134	-3	5	-10
79	-128	-15	-134	-3	6	-12
80	-128	-15	-134	-3	6	-12
81	-126	-18	-134	-3	8	-15
82	-123	-21	-134	-3	11	-18
83	-123	-21	-134	-3	11	-18
84	-121	-24	-134	-3	13	-21
85	-119	-27	-134	-3	15	-24
86	-119	-27	-134	-3	15	-24
87	-117	-29	-134	-3	17	-26
88	-115	-31	-134	-3	19	-28
89	-115	-31	-134	-3	19	-28
90	-114	-33	-134	-3	20	-30
91	-114	-35	-134	-3	20	-32
92	-114	-35	-134	-3	20	-32
93	-113	-36	-134	-3	21	-33
94	-113	-36	-134	-3	21	-33
95	-114	-37	-134	-3	20	-34
96	-114	-36	-132	-9	18	-27
97	-114	-36	-131	-9	17	-27
98	-115	-34	-131	-9	16	-25
99	-116	-30	-131	-9	15	-21
100	-116	-30	-131	-9	15	-21
101	-117	-24	-131	-9	14	-15
102	-116	-17	-131	-9	15	-8
103	-116	-17	-131	-9	15	-8
104	-116	-11	-131	-10	15	-1
105	-115	-5	-131	-10	16	5
106	-115	-5	-131	-10	16	5
107	-113	-1	-131	-10	18	9
108	-111	3	-131	-10	20	13
109	-111	3	-131	-10	20	13
110	-109	5	-131	-10	22	15
111	-106	6	-131	-10	25	16
112	-106	6	-131	-11	25	17
113	-103	7	-131	-11	28	18
114	-103	7	-131	-11	28	18
115	-99	8	-131	-11	32	19
116	-95	7	-131	-11	36	18
117	-95	7	-131	-11	36	18
118	-91	7	-131	-11	40	18
119	-87	7	-131	-11	44	18
120	-87	7	-95	-66	8	73
121	-83	7	-94	-67	11	74
122	-79	7	-93	-68	14	75
123	-79	7	-92	-69	13	76
124	-74	7	-91	-71	17	78
125	-70	6	-91	-72	21	78
126	-70	6	-90	-73	20	79
127	-66	6	-89	-74	23	80
128	-63	5	-88	-76	25	81
129	-63	5	-87	-77	24	82
130	-60	5	-87	-78	27	83
131	-60	5	-86	-79	26	84
132	-59	4	-85	-81	26	85
133	-57	3	-84	-82	27	85
134	-57	3	-83	-83	26	86
135	-55	3	-83	-84	28	87
136	-53	2	-82	-86	29	88
137	-53	2	-81	-87	28	89
138	-51	2	-80	-88	29	90
139	-50	2	-79	-89	29	91
140	-50	2	-79	-90	29	92
141	-49	2	-78	-90	29	92
142	-48	2	-77	-90	29	92
143	-48	2	-76	-90	28	92
144	-48	2	-60	50	12	-48
145	-48	2	-58	51	10	-49
146	-48	2	-57	53	9	-51
147	-48	2	-56	55	8	-53
148	-48	2	-55	57	7	-55
149	-48	2	-54	58	6	-56
150	-48	2	-53	60	5	-58
151	-48	2	-52	62	4	-60
152	-48	2	-51	64	3	-62
153	-48	2	-49	66	1	-64
154	-48	2	-48	67	0	-65
155	-48	2	-47	69	-1	-67
156	-48	2	-46	71	-2	-69
157	-48	2	-45	73	-3	-71
158	-47	2	-44	75	-3	-73
159	-46	2	-43	76	-3	-74
160	-46	2	-42	78	-4	-76
161	-45	3	-40	80	-5	-77
162	-45	3	-39	82	-6	-79
163	-42	4	-38	84	-4	-80
164	-41	4	-37	85	-4	-81
165	-41	4	-36	87	-5	-83
166	-39	4	-35	89	-4	-85
167	-38	4	-34	90	-4	-86
168	-38	4	-9	-3	-29	7
169	-39	4	-7	-3	-32	7
170	-38	5	-5	-3	-33	8
171	-38	5	-4	-3	-34	8
172	-37	5	-2	-3	-35	8
173	-36	6	0	-4	-36	10
174	-36	6	0	-4	-36	10
175	-34	6	2	-4	-36	10
176	-33	7	4	-4	-37	11
177	-33	7	5	-4	-38	11
178	-31	8	7	-5	-38	13
179	-31	8	8	-5	-39	13
180	-30	9	10	-5	-40	14
181	-29	10	12	-5	-41	15
182	-29	10	13	-5	-42	15
183	-27	10	15	-6	-42	16
184	-25	10	17	-6	-42	16
185	-25	10	18	-6	-43	16
186	-23	10	20	-6	-43	16
187	-21	9	21	-6	-42	15
188	-21	9	23	-7	-44	16
189	-19	9	25	-7	-44	16
190	-18	8	26	-7	-44	15
191	-18	8	28	-7	-46	15
192	-17	7	-28	6	11	1
193	-16	7	-27	6	11	1
194	-16	7	-27	6	11	1
195	-15	7	-26	6	11	1
196	-14	7	-26	6	12	1
197	-14	7	-25	6	11	1
198	-13	7	-25	6	12	1
199	-13	7	-25	6	12	1
200	-14	6	-24	6	10	0
201	-14	6	-24	6	10	0
202	-14	6	-23	6	9	0
203	-14	6	-23	6	9	0
204	-15	6	-23	7	8	-1
205	-15	6	-22	7	7	-1
206	-15	6	-22	7	7	-1
207	-15	6	-21	7	6	-1
208	-15	6	-21	7	6	-1
209	-15	6	-20	7	5	-1
210	-15	6	-20	7	5	-1
211	-15	6	-20	7	5	-1
212	-15	6	-19	7	4	-1
213	-15	6	-19	7	4	-1
214	-15	6	-18	7	3	-1
215	-15	7	-18	7	3	0
216	-15	7	4	10	-19	-3
217	-15	7	4	10	-19	-3
218	-15	7	5	10	-20	-3
219	-15	7	6	10	-21	-3
220	-15	7	7	10	-22	-3
221	-16	7	8	10	-24	-3
222	-16	7	9	10	-25	-3
223	-16	7	10	10	-26	-3
224	-16	7	11	11	-27	-4
225	-16	7	11	11	-27	-4
226	-16	7	12	11	-28	-4
227	-16	7	13	11	-29	-4
228	-16	7	14	11	-30	-4
229	-17	7	15	11	-32	-4
230	-17	7	16	11	-33	-4
231	-17	7	17	11	-34	-4
232	-17	7	18	12	-35	-5
233	-17	7	18	12	-35	-5
234	-17	7	19	12	-36	-5
235	-18	7	20	12	-38	-5
236	-18	7	21	12	-39	-5
237	-18	7	22	12	-40	-5
238	-18	7	23	12	-41	-5
239	-18	7	24	12	-42	-5
240	-18	7	-13	7	-5	0
241	-17	7	-12	7	-5	0
242	-17	7	-12	7	-5	0
243	-17	7	-12	7	-5	0
244	-18	7	-12	7	-6	0
245	-18	7	-12	7	-6	0
246	-18	7	-12	7	-6	0
247	-18	8	-12	7	-6	1
248	-18	8	-12	7	-6	1
249	-18	8	-12	7	-6	1
250	-18	8	-12	7	-6	1
251	-17	8	-12	7	-5	1
252	-16	8	-12	7	-4	1
253	-16	8	-11	7	-5	1
254	-15	7	-11	7	-4	0
255	-13	6	-11	7	-2	-1
256	-13	6	-11	7	-2	-1
257	-11	4	-11	7	0	-3
258	-8	3	-11	7	3	-4
259	-8	3	-11	7	3	-4
260	-6	3	-11	7	5	-4
261	-3	3	-11	7	8	-4
262	-3	3	-11	7	8	-4
263	-2	2	-11	7	9	-5
264	-2	2	-21	7	19	-5
265	-1	1	-21	7	20	-6
266	0	0	-21	7	21	-7
267	0	0	-21	7	21	-7
268	1	0	-21	7	22	-7
269	1	1	-21	7	22	-6
270	1	1	-21	7	22	-6
271	2	1	-21	7	23	-6
272	1	1	-22	7	23	-6
273	1	1	-22	7	23	-6
274	-3	0	-22	7	19	-7
275	-5	1	-22	7	17	-6
276	-5	1	-22	7	17	-6
277	-9	1	-22	7	13	-6
278	-9	1	-22	7	13	-6
279	-11	1	-22	7	11	-6
280	-15	2	-23	7	8	-5
281	-15	2	-23	7	8	-5
282	-18	3	-23	7	5	-4
283	-22	4	-23	7	1	-3
284	-22	4	-23	7	1	-3
285	-25	5	-23	7	-2	-2
286	-29	6	-23	7	-6	-1
287	-29	6	-23	7	-6	-1
288	-33	6	14	-3	-47	9
289	-36	6	14	-3	-50	9
290	-36	6	15	-3	-51	9
291	-39	6	16	-3	-55	9
292	-41	7	16	-3	-57	10
293	-41	7	17	-4	-58	11
294	-41	8	18	-4	-59	12
295	-41	8	18	-4	-59	12
296	-41	8	19	-4	-60	12
297	-41	7	20	-4	-61	11
298	-41	7	20	-5	-61	12
299	-42	7	21	-5	-63	12
300	-43	7	22	-5	-65	12
301	-43	7	22	-5	-65	12
302	-46	7	23	-5	-69	12
303	-49	7	24	-6	-73	13
304	-49	7	24	-6	-73	13
305	-53	7	25	-6	-78	13
306	-57	7	26	-6	-83	13
307	-57	7	26	-6	-83	13
308	-63	8	27	-7	-90	15
309	-70	7	28	-7	-98	14
310	-70	7	28	-7	-98	14
311	-77	7	29	-7	-106	14
312	-84	8	-64	10	-20	-2
313	-84	8	-65	10	-19	-2
314	-84	8	-66	10	-18	-2
315	-124	6	-67	10	-57	-4
316	-124	6	-69	10	-55	-4
317	-128	6	-70	10	-58	-4
318	-130	5	-71	11	-59	-6
319	-130	5	-73	11	-57	-6
320	-130	5	-74	11	-56	-6
321	-130	5	-75	11	-55	-6
322	-129	4	-76	11	-53	-7
323	-129	4	-78	11	-51	-7
324	-129	4	-79	12	-50	-8
325	-129	4	-80	12	-49	-8
326	-129	4	-82	12	-47	-8
327	-129	4	-83	12	-46	-8
328	-128	4	-84	12	-44	-8
329	-128	4	-85	12	-43	-8
330	-127	4	-87	13	-40	-9
331	-127	4	-88	13	-39	-9
332	-127	4	-89	13	-38	-9
333	-127	4	-91	13	-36	-9
334	-127	4	-92	13	-35	-9
335	-128	3	-93	13	-35	-10
336	-128	3	-135	10	7	-7
337	-128	3	-137	10	9	-7
338	-130	3	-139	10	9	-7
339	-130	3	-141	10	11	-7
340	-134	2	-143	10	9	-8
341	-134	2	-145	10	11	-8
342	-138	2	-147	10	9	-8
343	-142	1	-149	10	7	-9
344	-142	1	-152	10	10	-9
345	-144	0	-154	10	10	-10
346	-146	-1	-156	10	10	-11
347	-146	-1	-158	10	12	-11
348	-147	-2	-160	11	13	-13
349	-146	-4	-162	11	16	-15
350	-146	-4	-164	11	18	-15
351	-144	-5	-166	11	22	-16
352	-144	-5	-169	11	25	-16
353	-143	-7	-171	11	28	-18
354	-141	-9	-173	11	32	-20
355	-141	-9	-175	11	34	-20
356	-140	-11	-177	11	37	-22
357	-138	-11	-179	11	41	-22
358	-138	-11	179	11	43	-22
359	-138	-12	177	11	45	-23
360	-136	-12	-172	-2	36	-10
361	-136	-12	-173	-2	37	-10
362	-137	-13	-175	-2	38	-11
363	-137	-13	-177	-2	40	-11
364	-137	-13	-179	-2	42	-11
365	-138	-14	179	-3	43	-11
366	-138	-14	177	-3	45	-11
367	-138	-15	176	-3	46	-12
368	-140	-15	174	-3	46	-12
369	-140	-15	172	-3	48	-12
370	-141	-15	170	-4	49	-11
371	-142	-15	168	-4	50	-11
372	-142	-15	166	-4	52	-11
373	-142	-16	165	-4	53	-12
374	-143	-17	163	-4	54	-13
375	-143	-17	161	-5	56	-12
376	-142	-17	159	-5	59	-12
377	-143	-17	157	-5	60	-12
378	-143	-17	155	-5	62	-12
379	-143	-16	154	-5	63	-11
380	-143	-14	152	-6	65	-8
381	-143	-14	150	-6	67	-8
382	-144	-14	148	-6	68	-8
383	-144	-13	146	-6	70	-7
384	-144	-13	-144	-27	0	14
385	-145	-13	-144	-27	-1	14
386	-145	-13	-144	-28	-1	15
387	-146	-12	-145	-28	-1	16
388	-146	-11	-145	-29	-1	18
389	-146	-11	-145	-30	-1	19
390	-146	-11	-146	-30	0	19
391	-145	-11	-146	-31	1	20
392	-145	-11	-146	-32	1	21
393	-144	-11	-147	-32	3	21
394	-142	-9	-147	-33	5	24
395	-142	-9	-147	-33	5	24
396	-140	-8	-148	-34	8	26
397	-138	-7	-148	-35	10	28
398	-138	-7	-148	-35	10	28
399	-136	-5	-149	-36	13	31
400	-134	-5	-149	-37	15	32
401	-134	-5	-149	-37	15	32
402	-131	-5	-150	-38	19	33
403	-131	-5	-150	-38	19	33
404	-128	-4	-150	-39	22	35
405	-126	-3	-151	-40	25	37
406	-126	-3	-151	-40	25	37
407	-123	-3	-151	-41	28	38
408	-122	-2	-152	-14	30	12
409	-122	-2	-152	-14	30	12
410	-119	-3	-152	-14	33	11
411	-117	-4	-153	-14	36	10
412	-117	-4	-153	-14	36	10
413	-115	-3	-153	-14	38	11
414	-113	-3	-154	-14	41	11
415	-113	-3	-154	-14	41	11
416	-110	-3	-154	-14	44	11
417	-106	-3	-155	-14	49	11
418	-106	-3	-155	-14	49	11
419	-102	-2	-155	-14	53	12
420	-102	-2	-156	-14	54	12
421	-97	-2	-156	-14	59	12
422	-93	-2	-156	-14	63	12
423	-93	-2	-157	-14	64	12
424	-89	-3	-157	-14	68	11
425	-85	-2	-157	-14	72	12
426	-85	-2	-158	-14	73	12
427	-82	-2	-158	-14	76	12
428	-80	-3	-158	-14	78	11
429	-80	-3	-159	-14	79	11
430	-78	-2	-159	-14	81	12
431	-76	-2	-159	-14	83	12
432	-76	-2	-100	9	24	-11
433	-73	-2	-99	9	26	-11
434	-73	-2	-98	9	25	-11
435	-71	-2	-97	10	26	-12
436	-69	-3	-96	10	27	-13
437	-69	-3	-95	11	26	-14
438	-66	-3	-94	11	28	-14
439	-63	-3	-93	12	30	-15
440	-63	-3	-92	12	29	-15
441	-59	-2	-91	13	32	-15
442	-56	-2	-90	13	34	-15
443	-56	-2	-89	14	33	-16
