0	9.42
1	1.32
2	4.78
3	5.04
4	9.56
5	5.45
6	2.63
7	3.36
8	5.70
9	3.86
10	5.92
11	15.64
12	17.35
13	21.64
14	30.41
15	2.00
16	16.08
17	10.76
18	30.99
19	27.14
20	16.98
21	14.63
22	11.22
23	14.89
24	31.61
25	41.83
26	30.55
27	21.06
28	15.09
29	14.43
30	16.24
31	14.11
32	18.14
33	21.57
34	13.05
35	16.58
36	6.14
37	12.03
38	34.40
39	21.69
40	5.83
41	12.88
42	4.27
43	15.52
44	4.49
45	6.26
46	22.58
47	21.46
48	14.06
49	38.00
50	17.79
51	13.54
52	14.31
53	29.20
54	21.74
55	41.20
