frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-48	-9	0	0	48.63
1	-48	-9	0	0	48.63
2	-48	-9	0	0	48.63
3	-48	-9	0	0	48.63
4	-48	-9	0	0	48.63
5	-48	-9	0	0	48.63
6	-48	-9	0	0	48.63
7	-49	-9	0	0	49.61
8	-48	-9	0	0	48.63
9	-48	-9	0	0	48.63
10	-48	-9	0	0	48.63
11	-48	-9	0	0	48.63
12	-48	-9	0	0	48.63
13	-47	-9	0	0	47.65
14	-47	-9	0	0	47.65
15	-43	-9	0	0	43.75
16	-43	-9	0	0	43.75
17	-39	-9	0	0	39.86
18	-34	-9	0	0	35.03
19	-34	-9	0	0	35.03
20	-28	-8	0	0	29.03
21	-28	-8	0	0	29.03
22	-24	-8	0	0	25.22
23	-22	-8	0	0	23.34
24	-22	-8	0	0	23.34
25	-20	-7	0	0	21.14
26	-20	-7	0	0	21.14
27	-18	-6	0	0	18.94
28	-17	-6	0	0	18.00
29	-17	-6	0	0	18.00
30	-17	-5	0	0	17.70
31	-17	-5	0	0	17.70
32	-16	-4	-48	-9	32.17
33	-15	-4	-48	-9	33.15
34	-15	-4	-48	-9	33.15
35	-14	-3	-48	-9	34.32
36	-13	-2	-48	-9	35.51
37	-13	-2	-48	-9	35.51
38	-12	1	-48	-9	37.23
39	-12	1	-48	-9	37.23
40	-12	4	-48	-9	38.17
41	-12	4	-48	-9	38.17
42	-11	6	-48	-9	39.81
43	-11	8	-48	-9	40.59
44	-11	8	-48	-9	40.59
45	-10	12	-48	-9	43.22
46	-10	12	-48	-9	43.22
47	-10	14	-48	-9	44.16
48	-10	15	-48	-9	44.66
49	-10	15	-48	-9	44.66
50	-10	18	-48	-9	46.22
51	-10	18	-48	-9	46.22
52	-10	20	-48	-9	47.32
53	-10	21	-48	-9	47.89
54	-10	21	-48	-9	47.89
55	-10	23	-48	-9	49.06
56	-10	23	-48	-9	49.06
57	-10	24	-48	-9	49.65
58	-10	25	-48	-9	50.26
59	-10	25	-48	-9	50.26
60	-11	27	-48	-9	50.82
61	-11	27	-48	-9	50.82
62	-11	29	-48	-9	52.12
63	-12	30	-48	-9	52.14
64	-12	30	16	1	39.35
65	-12	31	17	1	40.66
66	-12	31	18	1	41.31
67	-13	32	19	1	43.25
68	-14	33	20	1	45.20
69	-14	33	21	1	45.86
70	-15	34	22	1	47.80
71	-15	34	23	2	47.75
72	-18	34	24	2	50.56
73	-22	35	25	2	54.67
74	-22	35	26	2	55.40
75	-28	36	27	2	61.04
76	-28	36	28	2	61.79
77	-31	36	29	3	64.23
78	-33	37	30	3	66.82
79	-33	37	31	3	67.60
80	-34	37	32	3	69.15
81	-34	37	33	3	69.93
82	-34	37	34	3	70.72
83	-35	37	35	3	72.29
84	-35	37	36	4	72.46
85	-36	37	37	4	74.04
86	-37	37	38	4	75.63
87	-37	37	39	4	76.43
88	-39	37	40	4	78.81
89	-39	37	41	4	79.61
90	-40	36	42	5	80.60
91	-41	36	43	5	82.21
92	-41	36	44	5	83.02
93	-41	36	45	5	83.83
94	-41	36	46	5	84.64
95	-42	35	47	5	86.32
96	-43	35	-8	64	35.94
97	-43	35	-7	65	36.88
98	-43	35	-7	66	37.48
99	-43	35	-7	67	38.10
100	-43	35	-7	68	38.73
101	-43	35	-7	69	39.38
102	-43	34	-7	70	40.99
103	-42	34	-7	71	41.42
104	-42	34	-7	72	42.13
105	-40	34	-6	73	42.63
