0	5.62
1	29.07
2	54.60
3	73.40
4	39.62
5	8.05
6	44.52
7	45.37
8	23.28
9	49.65
10	68.09
11	11.39
12	46.06
13	11.81
14	19.72
15	30.05
16	42.23
17	72.79
18	19.90
19	4.73
20	12.32
21	20.09
22	18.89
23	43.77
24	96.59
25	48.78
26	30.00
27	13.90
28	58.22
29	13.02
30	21.03
31	16.14
32	40.38
33	17.27
34	28.65
35	42.32
36	19.67
37	26.30
38	1.33
39	1.33
40	2.10
41	14.98
42	6.62
43	17.08
44	2.06
45	16.10
46	74.20
47	4.97
48	4.02
49	26.42
50	22.23
51	11.06
52	4.59
53	10.52
54	37.14
55	10.91
