0	3.38
1	2.81
2	0.00
3	0.94
4	1.33
5	0.94
6	0.00
7	2.81
8	0.94
9	8.64
10	2.81
11	7.56
12	1.33
13	4.78
14	3.38
15	4.69
16	1.32
17	2.10
18	1.33
19	0.00
20	0.94
21	52.50
22	7.55
23	8.37
24	4.99
25	95.38
26	53.43
27	16.04
28	51.65
29	77.81
30	32.82
31	36.57
32	12.22
33	22.50
34	2.96
35	1.33
36	2.10
37	20.68
38	5.03
39	5.45
40	1.31
41	8.53
42	10.23
43	2.93
44	89.22
45	17.81
46	2.81
47	103.95
48	35.55
49	14.07
50	10.59
51	37.76
52	72.63
53	40.18
54	2.59
55	14.62
