frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-22	3	0	0	-22	3
1	-22	3	0	0	-22	3
2	-23	3	0	0	-23	3
3	-23	3	0	0	-23	3
4	-23	3	0	0	-23	3
5	-23	3	0	0	-23	3
6	-23	3	0	0	-23	3
7	-23	3	0	0	-23	3
8	-22	3	0	0	-22	3
9	-22	3	0	0	-22	3
10	-22	3	0	0	-22	3
11	-22	3	0	0	-22	3
12	-22	3	0	0	-22	3
13	-21	3	0	0	-21	3
14	-21	3	0	0	-21	3
15	-21	2	0	0	-21	2
16	-21	2	0	0	-21	2
17	-21	2	0	0	-21	2
18	-20	2	0	0	-20	2
19	-20	2	0	0	-20	2
20	-18	2	0	0	-18	2
21	-16	2	0	0	-16	2
22	-16	2	0	0	-16	2
23	-15	2	0	0	-15	2
24	-15	2	0	0	-15	2
25	-13	2	0	0	-13	2
26	-13	2	0	0	-13	2
27	-11	2	0	0	-11	2
28	-9	2	0	0	-9	2
29	-9	2	0	0	-9	2
30	-8	2	0	0	-8	2
31	-8	2	0	0	-8	2
32	-6	2	0	0	-6	2
33	-4	2	0	0	-4	2
34	-4	2	0	0	-4	2
35	-2	2	0	0	-2	2
36	-2	2	0	0	-2	2
37	0	2	0	0	0	2
38	0	2	0	0	0	2
39	1	2	0	0	1	2
40	3	2	0	0	3	2
41	3	2	0	0	3	2
42	5	2	0	0	5	2
43	5	2	0	0	5	2
44	6	2	0	0	6	2
45	8	1	0	0	8	1
46	8	1	0	0	8	1
47	8	1	0	0	8	1
48	8	1	-8	1	16	0
49	9	1	-7	0	16	1
50	10	1	-7	0	17	1
51	10	1	-7	0	17	1
52	10	2	-6	0	16	2
53	10	2	-6	0	16	2
54	10	1	-6	0	16	1
55	10	1	-5	0	15	1
56	10	1	-5	0	15	1
57	10	1	-5	0	15	1
58	10	1	-5	0	15	1
59	11	0	-4	0	15	0
60	11	0	-4	0	15	0
61	11	0	-4	0	15	0
62	12	0	-3	0	15	0
63	12	0	-3	0	15	0
64	12	0	-3	0	15	0
65	12	0	-3	0	15	0
66	12	0	-2	0	14	0
67	12	0	-2	0	14	0
68	12	0	-2	0	14	0
69	13	0	-1	0	14	0
70	13	0	-1	0	14	0
71	13	0	-1	0	14	0
72	13	0	31	0	-18	0
73	13	0	31	0	-18	0
74	14	0	32	0	-18	0
75	14	0	33	0	-19	0
76	15	1	34	0	-19	1
77	15	2	35	0	-20	2
78	15	2	36	0	-21	2
79	16	3	37	0	-21	3
80	16	3	38	0	-22	3
81	17	3	39	0	-22	3
82	17	3	40	0	-23	3
83	17	4	41	0	-24	4
84	18	5	42	0	-24	5
85	18	5	43	0	-25	5
86	19	5	44	0	-25	5
87	19	5	45	0	-26	5
88	20	6	46	0	-26	6
89	21	6	47	0	-26	6
90	21	6	48	0	-27	6
91	21	7	49	0	-28	7
92	21	7	50	0	-29	7
93	21	7	51	0	-30	7
94	22	7	52	0	-30	7
95	22	7	53	0	-31	7
96	22	7	18	-1	4	8
97	22	7	18	-1	4	8
98	22	8	18	-1	4	9
99	21	9	18	-1	3	10
