0	17.19
1	5.44
2	1.32
3	0.93
4	0.00
5	1.32
6	0.00
7	0.93
8	0.94
9	1.85
10	2.07
11	1.84
12	0.00
13	2.06
14	54.59
15	11.25
16	18.03
17	44.97
18	7.56
19	8.00
20	2.81
21	0.00
22	0.00
23	0.92
24	0.92
25	0.92
26	nan
27	7.54
28	51.35
29	38.59
30	19.30
31	26.77
32	63.46
33	9.56
34	37.45
35	38.00
36	6.50
37	12.19
38	16.00
39	17.84
40	16.46
41	68.65
42	11.96
43	28.01
44	116.27
45	3.75
46	2.33
47	0.94
48	4.37
49	18.68
50	36.01
51	48.05
52	20.87
53	3.16
54	3.93
55	8.71
