frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-168	-9	0	0	165.04
1	-168	-9	0	0	165.04
2	-168	-9	0	0	165.04
3	-168	-9	0	0	165.04
4	-168	-9	0	0	165.04
5	-168	-9	0	0	165.04
6	-168	-9	0	0	165.04
7	-168	-9	0	0	165.04
8	-168	-9	0	0	165.04
9	-168	-9	0	0	165.04
10	-168	-9	0	0	165.04
11	-168	-9	0	0	165.04
12	-169	-9	0	0	165.82
13	-169	-9	0	0	165.82
14	-169	-9	0	0	165.82
15	-169	-9	0	0	165.82
16	-169	-9	0	0	165.82
17	-169	-10	0	0	165.18
18	-169	-10	0	0	165.18
19	-169	-10	0	0	165.18
20	-169	-11	0	0	164.49
21	-169	-11	0	0	164.49
22	-169	-12	0	0	163.78
23	-169	-12	0	0	163.78
24	-170	-13	0	0	163.65
25	-170	-13	0	0	163.65
26	-170	-12	0	0	164.43
27	-170	-12	0	0	164.43
28	-170	-12	0	0	164.43
29	-170	-12	0	0	164.43
30	-170	-13	0	0	163.65
31	-170	-14	0	0	162.85
32	-170	-14	-168	-9	5.37
33	-170	-15	-168	-9	6.31
34	-170	-14	-168	-9	5.37
35	-170	-14	-168	-9	5.37
36	-170	-13	-168	-9	4.46
37	-170	-12	-168	-9	3.59
38	-170	-11	-168	-9	2.81
39	-171	-10	-168	-9	3.12
40	-171	-11	-168	-9	3.57
41	-170	-11	-168	-9	2.81
42	-170	-12	-168	-9	3.59
43	-169	-10	-168	-9	1.40
44	-169	-10	-168	-9	1.40
45	-170	-10	-168	-9	2.21
46	-171	-11	-168	-9	3.57
47	-171	-10	-168	-9	3.12
48	-172	-9	-168	-9	3.95
49	-172	-7	-168	-9	4.44
50	-172	-7	-168	-9	4.44
51	-172	-7	-168	-9	4.44
52	-172	-8	-168	-9	4.08
53	-172	-8	-168	-9	4.08
54	-172	-8	-168	-9	4.08
55	-172	-8	-168	-9	4.08
56	-171	-8	-168	-9	3.13
57	-171	-7	-168	-9	3.58
58	-171	-7	-168	-9	3.58
59	-171	-6	-168	-9	4.22
60	-171	-6	-168	-9	4.22
61	-172	-6	-168	-9	4.97
62	-172	-1	-168	-9	8.94
63	-172	-1	-168	-9	8.94
64	-173	0	-172	-19	19.03
65	-173	1	-172	-19	20.02
66	-172	2	-172	-19	21.00
67	-172	2	-172	-19	21.00
