frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-171	7	0	0	168.62
1	-171	7	0	0	168.62
2	-171	6	0	0	169.20
3	-171	6	0	0	169.20
4	-171	6	0	0	169.20
5	-171	5	0	0	169.71
6	-171	5	0	0	169.71
7	-171	4	0	0	170.16
8	-171	4	0	0	170.16
9	-171	4	0	0	170.16
10	-171	3	0	0	170.52
11	-171	2	0	0	170.78
12	-172	0	0	0	172.00
13	-172	-3	0	0	171.46
14	-173	-5	0	0	171.40
15	-174	-7	0	0	170.79
16	-175	-8	0	0	170.57
17	-176	-9	0	0	170.16
18	-176	-10	0	0	169.24
19	-177	-10	0	0	169.56
20	-177	-11	0	0	168.60
21	-177	-11	0	0	168.60
22	-177	-11	0	0	168.60
23	-177	-12	0	0	167.64
24	-177	-13	0	0	166.66
25	-176	-13	0	0	166.41
26	-176	-14	0	0	165.45
27	-176	-14	0	0	165.45
28	-176	-15	0	0	164.49
29	-176	-15	0	0	164.49
30	-175	-15	0	0	164.21
31	-175	-16	0	0	163.26
32	-174	-16	-171	7	23.19
33	-174	-16	-171	7	23.19
34	-174	-17	-171	7	24.18
35	-174	-17	-171	7	24.18
36	-174	-18	-171	7	25.17
37	-173	-18	-171	7	25.08
38	-173	-18	-171	7	25.08
39	-173	-18	-171	7	25.08
40	-172	-18	-171	7	25.02
41	-173	-18	-171	7	25.08
42	-173	-19	-171	7	26.07
43	-173	-19	-171	7	26.07
44	-173	-19	-171	7	26.07
45	-173	-19	-171	7	26.07
46	-173	-20	-171	7	27.07
47	-174	-20	-171	7	27.16
48	-174	-20	-171	7	27.16
49	-175	-20	-171	7	27.29
50	-176	-20	-171	7	27.44
51	-177	-20	-171	7	27.64
52	-178	-20	-171	7	27.86
53	-179	-21	-171	7	29.08
54	-179	-23	-171	7	31.00
55	179	-26	-171	7	34.40
56	178	-31	-171	7	39.43
57	176	-35	-171	7	43.75
58	175	-36	-171	7	44.97
59	175	-38	-171	7	46.85
60	174	-39	-171	7	48.06
61	173	-39	-171	7	48.33
62	173	-40	-171	7	49.27
63	173	-40	-171	7	49.27
64	172	-41	-177	-39	8.65
65	172	-43	-177	-39	9.21
66	172	-44	-177	-40	9.09
67	171	-45	-177	-41	9.63
68	171	-45	-177	-41	9.63
69	170	-46	-177	-42	10.16
70	170	-45	-177	-43	9.55
71	170	-45	-177	-44	9.32
72	169	-45	-177	-44	10.02
73	169	-45	-177	-45	9.89
74	169	-44	-177	-46	10.09
75	169	-45	-178	-46	9.16
76	169	-45	-178	-47	9.24
77	168	-44	-178	-48	10.50
78	168	-44	-178	-49	10.83
79	168	-43	-178	-49	11.40
80	168	-41	-178	-50	13.28
81	169	-40	-178	-51	14.24
82	169	-40	-178	-51	14.24
83	169	-37	-178	-52	17.57
84	170	-36	-178	-53	18.97
85	170	-35	-178	-54	20.77
86	171	-34	-179	-54	21.21
87	171	-34	-179	-55	22.13
88	173	-32	-179	-56	24.64
89	173	-32	-179	-56	24.64
90	175	-30	-179	-57	27.32
91	175	-30	-179	-58	28.31
92	177	-29	-179	-59	30.13
93	177	-28	-179	-59	31.12
94	179	-26	-179	-60	34.03
95	179	-26	-179	-61	35.03
96	-179	-24	158	-66	44.47
97	-179	-24	157	-66	44.68
98	-177	-26	157	-67	44.01
99	-177	-26	156	-68	45.05
100	-175	-26	156	-69	46.29
101	-175	-26	155	-69	46.51
102	-174	-25	155	-70	48.48
103	-174	-25	154	-71	49.47
104	-174	-25	154	-72	50.25
105	-174	-25	154	-73	51.03
106	-171	-24	153	-73	52.77
107	-171	-24	153	-74	53.51
108	-170	-25	152	-75	53.63
109	-170	-25	152	-76	54.35
110	-169	-25	151	-76	54.69
111	-169	-25	151	-77	55.39
112	-168	-25	151	-78	56.25
113	-168	-25	150	-79	57.09
114	-168	-25	150	-80	57.78
115	-168	-25	149	-80	57.91
116	-167	-25	149	-81	58.71
117	-167	-25	148	-82	59.49
118	-167	-26	148	-83	59.17
119	-167	-26	147	-83	59.26
120	-167	-27	147	-84	58.92
121	-167	-27	147	-85	59.59
122	-167	-30	146	-86	57.32
123	-167	-30	146	-87	57.98
124	-168	-32	145	-87	55.98
125	-168	-32	145	-88	56.65
126	-167	-33	144	-89	56.35
127	-167	-33	144	-90	57.00
128	-167	-35	-170	-7	28.14
129	-167	-35	-169	-6	29.06
130	-166	-39	-169	-5	34.11
131	-166	-39	-169	-5	34.11
132	-165	-42	-168	-4	38.09
133	-165	-42	-168	-4	38.09
134	-164	-45	-168	-3	42.15
135	-164	-45	-168	-3	42.15
136	-163	-47	-167	-2	45.13
137	-163	-47	-167	-2	45.13
138	-161	-48	-167	-1	47.29
139	-161	-48	-166	-1	47.20
140	-157	-49	-166	0	49.61
141	-157	-49	-166	0	49.61
142	-152	-49	-166	0	50.46
143	-152	-49	-165	0	50.26
144	-148	-50	-165	1	53.04
145	-148	-50	-165	2	54.01
146	-144	-50	-164	2	54.77
147	-144	-50	-164	3	55.73
148	-141	-51	-164	3	57.46
149	-141	-51	-164	4	58.42
150	-136	-52	-163	4	60.51
151	-136	-52	-163	5	61.46
152	-132	-53	-163	5	63.62
