0	2.10
1	4.78
2	33.26
3	20.17
4	17.19
5	10.44
6	13.25
7	22.57
8	32.82
9	22.92
10	17.93
11	9.39
12	49.77
13	16.88
14	9.78
15	3.98
16	8.64
17	4.67
18	7.56
19	5.93
20	3.98
21	3.38
22	9.42
23	3.86
24	19.69
25	14.63
26	26.54
27	31.89
28	41.80
29	36.84
30	31.52
31	22.80
32	37.59
33	60.95
34	40.57
35	47.83
36	27.83
37	31.02
38	25.03
39	39.56
40	47.34
41	22.43
42	28.17
43	51.77
44	74.09
45	33.85
46	27.11
47	77.12
48	64.45
49	25.35
50	46.68
51	69.29
52	74.51
53	69.15
54	49.92
55	89.03
