frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	13	-3	0	0	13.34
1	13	-3	0	0	13.34
2	12	-2	0	0	12.16
3	12	-2	0	0	12.16
4	12	-2	0	0	12.16
5	12	-2	0	0	12.16
6	12	-1	0	0	12.04
7	12	-1	0	0	12.04
8	12	0	0	0	12.00
9	12	0	0	0	12.00
10	12	1	0	0	12.04
11	12	1	0	0	12.04
12	11	1	0	0	11.04
13	11	1	0	0	11.04
14	11	2	0	0	11.18
15	11	2	0	0	11.18
16	11	2	0	0	11.18
17	11	2	0	0	11.18
18	10	2	0	0	10.20
19	10	2	0	0	10.20
20	10	3	0	0	10.44
21	10	3	0	0	10.44
22	10	3	0	0	10.44
23	10	3	0	0	10.44
24	10	2	0	0	10.20
25	10	2	0	0	10.20
26	10	2	0	0	10.20
27	10	2	0	0	10.20
28	11	2	0	0	11.18
29	11	2	0	0	11.18
30	11	2	0	0	11.18
31	11	2	0	0	11.18
32	11	2	13	-3	5.38
33	11	2	13	-3	5.38
34	11	2	13	-3	5.38
35	11	2	13	-3	5.38
36	12	1	13	-3	4.12
37	12	1	13	-3	4.12
38	12	0	13	-3	3.16
39	12	0	13	-3	3.16
40	13	0	13	-3	3.00
41	13	0	13	-3	3.00
42	13	-1	13	-3	2.00
43	13	-1	13	-3	2.00
44	13	-2	13	-3	1.00
45	13	-2	13	-3	1.00
46	14	-3	13	-3	1.00
47	14	-3	13	-3	1.00
48	15	-7	13	-3	4.47
49	15	-7	13	-3	4.47
50	15	-9	13	-3	6.32
51	15	-9	13	-3	6.32
52	16	-12	13	-3	9.48
53	16	-12	13	-3	9.48
54	15	-13	13	-3	10.19
55	15	-13	13	-3	10.19
56	15	-14	13	-3	11.18
57	15	-14	13	-3	11.18
58	14	-15	13	-3	12.04
59	14	-15	13	-3	12.04
60	15	-18	13	-3	15.13
61	15	-18	13	-3	15.13
62	15	-21	13	-3	18.11
63	15	-21	13	-3	18.11
64	15	-24	9	7	31.55
65	15	-24	8	7	31.74
66	15	-24	8	7	31.74
67	15	-24	8	7	31.74
68	14	-25	8	7	32.53
69	14	-25	8	7	32.53
70	13	-26	8	7	33.36
71	13	-26	8	8	34.35
72	13	-27	8	8	35.33
73	13	-27	8	8	35.33
74	12	-28	8	8	36.21
75	12	-28	8	8	36.21
76	12	-28	8	8	36.21
77	12	-28	8	9	37.20
78	11	-28	8	9	37.11
79	11	-28	8	9	37.11
80	10	-30	8	9	39.05
81	10	-30	7	9	39.11
82	10	-30	7	9	39.11
83	10	-30	7	9	39.11
84	10	-31	7	10	41.10
85	10	-31	7	10	41.10
86	10	-31	7	10	41.10
87	10	-31	7	10	41.10
88	10	-32	7	10	42.10
89	10	-32	7	10	42.10
90	10	-34	7	11	45.09
91	10	-34	7	11	45.09
92	10	-35	7	11	46.09
93	10	-35	7	11	46.09
94	10	-36	7	11	47.09
95	10	-36	7	11	47.09
96	10	-36	19	-50	15.44
97	10	-36	19	-50	15.44
98	10	-37	19	-51	15.40
99	10	-37	19	-52	16.29
100	10	-38	19	-53	16.24
101	10	-38	19	-54	17.15
102	10	-40	19	-54	15.26
103	10	-40	19	-55	16.15
104	10	-40	20	-56	17.30
105	10	-40	20	-57	18.20
106	10	-39	20	-58	20.07
107	10	-39	20	-58	20.07
108	9	-39	20	-59	21.20
109	9	-39	20	-60	22.11
110	9	-40	20	-61	22.07
111	9	-40	20	-62	22.99
112	9	-40	21	-63	24.09
113	9	-40	21	-63	24.09
114	8	-41	21	-64	24.21
115	8	-41	21	-65	25.13
116	8	-41	21	-66	26.05
117	8	-41	21	-67	26.97
118	7	-41	21	-67	27.12
119	7	-41	21	-68	28.04
120	7	-41	22	-69	29.10
121	7	-41	22	-70	30.02
122	8	-41	22	-71	30.83
123	8	-41	22	-71	30.83
124	7	-41	22	-72	31.87
125	7	-41	22	-73	32.80
126	7	-41	22	-74	33.74
127	7	-41	22	-75	34.68
128	7	-42	5	-48	6.16
129	7	-42	4	-48	6.36
130	7	-42	4	-48	6.36
131	7	-42	4	-49	7.31
132	7	-42	4	-49	7.31
133	7	-42	4	-49	7.31
134	7	-42	4	-50	8.27
135	7	-42	3	-50	8.47
136	7	-42	3	-51	9.41
137	7	-42	3	-51	9.41
138	7	-42	3	-51	9.41
139	7	-42	3	-52	10.36
140	7	-42	3	-52	10.36
141	7	-42	2	-52	10.56
142	7	-42	2	-53	11.50
143	7	-42	2	-53	11.50
144	7	-42	2	-54	12.45
145	7	-42	2	-54	12.45
146	7	-42	2	-54	12.45
147	7	-42	2	-55	13.41
148	7	-41	1	-55	14.55
149	7	-41	1	-55	14.55
150	7	-40	1	-56	16.48
151	7	-40	1	-56	16.48
152	6	-39	1	-57	18.30
153	6	-39	1	-57	18.30
154	5	-38	0	-57	19.29
155	5	-38	0	-58	20.26
156	4	-37	0	-58	21.16
157	4	-37	0	-58	21.16
158	4	-37	0	-59	22.15
159	4	-37	0	-59	22.15
160	3	-36	4	-48	12.02
161	3	-36	3	-48	12.00
162	1	-34	3	-48	14.08
163	1	-34	3	-48	14.08
164	0	-33	3	-48	15.17
165	0	-33	3	-48	15.17
166	-2	-33	3	-49	16.43
167	-2	-33	3	-49	16.43
168	-4	-33	3	-49	16.83
169	-4	-33	3	-49	16.83
170	-6	-32	3	-49	18.29
171	-6	-32	2	-50	18.96
172	-7	-32	2	-50	19.21
173	-7	-32	2	-50	19.21
174	-11	-31	2	-50	21.35
175	-11	-31	2	-50	21.35
176	-13	-31	2	-51	22.88
177	-13	-31	2	-51	22.88
178	-16	-30	2	-51	24.92
179	-16	-30	2	-51	24.92
180	-19	-29	2	-51	27.05
181	-19	-29	2	-51	27.05
182	-21	-29	1	-52	28.20
183	-21	-29	1	-52	28.20
184	-23	-28	1	-52	29.94
185	-23	-28	1	-52	29.94
186	-23	-26	1	-52	31.68
187	-23	-26	1	-53	32.41
188	-25	-25	1	-53	34.13
189	-25	-25	1	-53	34.13
190	-27	-24	1	-53	35.88
191	-27	-24	1	-53	35.88
192	-29	-23	-1	-30	25.94
193	-29	-23	-1	-29	25.80
194	-30	-22	-1	-29	27.02
195	-30	-22	-1	-29	27.02
196	-31	-21	-1	-29	28.25
197	-31	-21	-1	-29	28.25
198	-35	-17	-1	-28	33.15
199	-35	-17	-1	-28	33.15
200	-38	-16	-2	-28	35.31
201	-38	-16	-2	-28	35.31
202	-42	-16	-2	-28	38.78
203	-42	-16	-2	-27	38.63
204	-45	-15	-2	-27	41.67
205	-45	-15	-2	-27	41.67
206	-48	-14	-2	-27	44.73
207	-48	-14	-2	-27	44.73
208	-50	-13	-3	-27	46.04
209	-50	-13	-3	-26	45.90
210	-53	-11	-3	-26	49.40
211	-53	-11	-3	-26	49.40
212	-55	-11	-3	-26	51.18
213	-55	-11	-3	-26	51.18
214	-56	-10	-3	-25	52.37
215	-56	-10	-3	-25	52.37
216	-58	-10	-4	-25	53.27
217	-58	-10	-4	-25	53.27
218	-59	-9	-4	-25	54.58
219	-59	-9	-4	-24	54.47
220	-59	-9	-4	-24	54.47
221	-59	-9	-4	-24	54.47
222	-60	-9	-4	-24	55.38
223	-60	-9	-4	-24	55.38
224	-61	-9	-61	-10	1.00
225	-61	-9	-62	-9	0.99
226	-61	-9	-63	-9	1.98
227	-61	-9	-64	-8	3.13
228	-61	-8	-65	-8	3.96
229	-61	-8	-66	-7	5.06
230	-61	-8	-67	-7	6.03
231	-61	-8	-68	-7	7.01
232	-61	-8	-69	-6	8.19
233	-61	-8	-70	-6	9.15
234	-61	-8	-71	-5	10.38
235	-61	-8	-72	-5	11.33
236	-61	-9	-73	-5	12.56
237	-61	-9	-74	-4	13.85
238	-61	-9	-75	-4	14.78
239	-61	-9	-76	-3	16.07
240	-61	-9	-77	-3	17.00
241	-61	-9	-78	-3	17.93
242	-61	-10	-79	-2	19.59
243	-61	-10	-80	-2	20.50
244	-61	-10	-81	-1	21.83
245	-61	-10	-82	-1	22.74
246	-61	-10	-83	-1	23.65
247	-61	-10	-84	0	24.97
248	-61	-10	-85	0	25.89
249	-61	-10	-86	0	26.81
250	-61	-9	-87	0	27.41
251	-61	-9	-88	0	28.35
252	-61	-9	-89	1	29.63
253	-61	-9	-90	1	30.57
254	-61	-8	-91	2	31.55
255	-61	-8	-92	2	32.49
256	-60	-7	-93	5	35.05
257	-60	-7	-94	5	35.99
258	-60	-5	-95	5	36.36
259	-60	-5	-96	6	37.59
260	-59	-4	-97	6	39.24
261	-59	-4	-98	7	40.45
262	-59	-2	-99	7	40.92
263	-59	-2	-100	8	42.09
264	-58	0	-101	8	43.59
265	-58	0	-102	8	44.57
266	-58	0	-103	9	45.70
267	-58	0	-104	9	46.68
268	-58	1	-105	10	47.58
269	-58	1	-106	10	48.56
270	-58	1	-107	11	49.67
271	-58	1	-108	11	50.64
272	-57	1	-109	12	52.72
273	-57	1	-110	12	53.69
274	-57	1	-111	12	54.66
275	-57	1	-112	13	55.76
276	-57	1	-113	13	56.72
277	-57	1	-114	14	57.82
278	-56	1	-115	14	59.74
279	-56	1	-116	15	60.83
280	-54	1	-117	15	63.71
281	-54	1	-118	15	64.67
282	-51	1	-119	16	68.60
283	-51	1	-120	16	69.56
284	-47	1	-121	17	74.42
285	-47	1	-122	17	75.37
286	-43	1	-123	18	80.18
287	-43	1	-124	18	81.13
288	-38	0	-59	-5	21.56
289	-38	0	-58	-4	20.38
290	-29	0	-58	-4	29.25
291	-29	0	-58	-4	29.25
292	-25	-1	-58	-4	33.10
293	-25	-1	-58	-4	33.10
294	-22	-2	-58	-4	36.00
295	-22	-2	-58	-4	36.00
296	-20	-3	-58	-4	37.94
297	-20	-3	-58	-4	37.94
298	-18	-4	-58	-4	39.90
299	-18	-4	-58	-4	39.90
