0	0.94
1	10.09
2	10.48
3	12.21
4	28.12
5	21.70
6	10.95
7	22.41
8	18.42
9	14.03
10	22.91
11	12.37
12	30.98
13	11.29
14	27.90
15	6.27
16	3.33
17	7.91
18	25.97
19	8.82
20	1.86
21	4.67
22	11.13
23	3.36
24	9.94
25	8.52
26	47.32
27	20.60
28	9.59
29	18.50
30	26.76
31	16.00
32	21.58
33	10.31
34	30.99
35	26.26
36	9.42
37	48.85
38	21.51
39	23.60
40	19.54
41	7.68
42	28.82
43	12.12
44	33.57
45	26.90
46	21.40
47	29.76
48	23.40
49	15.21
50	17.87
51	9.36
52	11.22
53	10.83
54	13.90
55	18.33
