0	18.07
1	13.87
2	4.68
3	0.94
4	1.88
5	2.65
6	7.49
7	25.36
8	12.57
9	2.95
10	8.38
11	0.94
12	2.10
13	22.51
14	6.56
15	6.63
16	1.88
17	0.00
18	4.68
19	8.01
20	13.62
21	29.75
22	14.09
23	11.29
24	15.00
25	9.42
26	13.42
27	8.61
28	11.96
29	10.72
30	23.66
31	4.74
32	3.88
33	21.82
34	25.79
35	13.51
36	18.41
37	21.58
38	6.21
39	6.21
40	26.46
41	17.60
42	5.97
43	22.17
44	2.94
45	13.25
46	10.69
47	27.31
48	17.37
49	11.30
50	24.80
51	37.00
52	26.32
53	10.08
54	3.85
55	12.43
