0	0.00
1	2.65
2	10.31
3	6.00
4	4.78
5	14.09
6	3.75
7	12.50
8	7.56
9	7.56
10	21.04
11	10.18
12	12.16
13	35.84
14	18.09
15	17.75
16	13.26
17	12.73
18	22.85
19	31.07
20	28.09
21	29.88
22	33.11
23	11.97
24	12.22
25	6.54
26	7.79
27	11.16
28	10.05
29	10.56
30	8.43
31	12.14
32	6.33
33	2.03
34	12.23
35	28.50
36	12.22
37	13.93
38	12.48
39	20.71
40	23.97
41	21.91
42	13.29
43	15.86
44	16.38
45	13.15
46	34.29
47	28.31
48	6.79
49	21.32
50	11.03
51	35.39
52	32.98
53	21.88
54	11.42
55	18.01
