frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	15	-5	0	0	15.79
1	15	-5	0	0	15.79
2	15	-5	0	0	15.79
3	15	-6	0	0	16.13
4	15	-6	0	0	16.13
5	15	-7	0	0	16.52
6	14	-7	0	0	15.62
7	14	-6	0	0	15.21
8	13	-6	0	0	14.30
9	13	-6	0	0	14.30
10	13	-7	0	0	14.74
11	12	-6	0	0	13.40
12	11	-6	0	0	12.51
13	11	-6	0	0	12.51
14	11	-6	0	0	12.51
15	10	-5	0	0	11.17
16	10	-5	0	0	11.17
17	10	-5	0	0	11.17
18	8	-5	0	0	9.43
19	8	-5	0	0	9.43
20	7	-4	0	0	8.06
21	6	-4	0	0	7.21
22	6	-5	0	0	7.80
23	6	-6	0	0	8.48
24	6	-6	0	0	8.48
25	6	-6	0	0	8.48
26	5	-6	0	0	7.80
27	5	-6	0	0	7.80
28	4	-7	0	0	8.06
29	4	-7	0	0	8.06
30	4	-9	0	0	9.84
31	3	-11	0	0	11.40
32	3	-12	15	-5	13.77
33	3	-15	15	-5	15.47
34	3	-15	15	-5	15.47
35	3	-18	15	-5	17.51
36	3	-17	15	-5	16.80
37	3	-17	15	-5	16.80
38	3	-18	15	-5	17.51
39	3	-18	15	-5	17.51
40	3	-19	15	-5	18.25
41	3	-20	15	-5	19.01
42	3	-20	15	-5	19.01
43	3	-22	15	-5	20.59
44	3	-22	15	-5	20.59
45	2	-24	15	-5	22.75
46	2	-24	15	-5	22.75
47	2	-24	15	-5	22.75
48	0	-25	15	-5	24.64
49	0	-25	15	-5	24.64
50	0	-26	15	-5	25.44
51	-1	-26	15	-5	25.99
52	-1	-26	15	-5	25.99
53	-1	-26	15	-5	25.99
54	-1	-26	15	-5	25.99
55	-1	-25	15	-5	25.21
56	0	-25	15	-5	24.64
57	0	-25	15	-5	24.64
58	0	-24	15	-5	23.86
59	0	-24	15	-5	23.86
60	0	-23	15	-5	23.10
61	0	-23	15	-5	23.10
62	0	-23	15	-5	23.10
63	0	-23	15	-5	23.10
64	1	-22	-9	-19	9.83
65	1	-22	-9	-19	9.83
66	2	-21	-9	-19	10.53
67	2	-21	-10	-19	11.45
68	1	-21	-10	-19	10.53
69	1	-20	-10	-20	10.33
70	1	-19	-11	-20	11.35
71	1	-18	-11	-20	11.52
72	1	-18	-12	-20	12.45
73	1	-17	-12	-20	12.68
74	1	-15	-12	-21	13.73
75	1	-15	-13	-21	14.59
76	2	-12	-13	-21	16.95
77	2	-12	-13	-21	16.95
78	3	-10	-14	-22	20.24
79	4	-9	-14	-22	21.64
80	5	-8	-15	-22	23.81
81	5	-7	-15	-22	24.44
82	5	-7	-15	-22	24.44
83	6	-5	-16	-23	27.84
84	6	-2	-16	-23	29.93
85	6	-1	-16	-23	30.66
86	6	0	-17	-23	32.08
87	6	0	-17	-24	32.76
88	4	0	-18	-24	32.11
89	4	0	-18	-24	32.11
90	4	0	-18	-24	32.11
91	4	1	-19	-24	33.52
92	4	1	-19	-25	34.23
93	4	2	-19	-25	35.01
94	5	2	-20	-25	36.28
95	5	2	-20	-25	36.28
96	5	2	-1	-32	34.47
97	5	2	-1	-32	34.47
98	5	2	-1	-32	34.47
99	5	2	-1	-32	34.47
100	5	2	-1	-33	35.46
101	6	2	-1	-33	35.62
102	6	2	-1	-33	35.62
103	6	2	-1	-34	36.60
104	6	2	-1	-34	36.60
105	6	2	-1	-34	36.60
106	6	3	-1	-35	38.56
107	6	3	-1	-35	38.56
108	6	3	-1	-35	38.56
109	6	4	-1	-36	40.53
110	6	4	-1	-36	40.53
111	6	5	-1	-36	41.52
112	6	5	-2	-37	42.66
113	5	6	-2	-37	43.50
114	5	7	-2	-37	44.49
115	5	7	-2	-37	44.49
116	4	9	-2	-38	47.33
117	4	9	-2	-38	47.33
118	4	9	-2	-38	47.33
119	4	9	-2	-39	48.32
120	4	9	-2	-39	48.32
121	4	9	-2	-39	48.32
122	4	9	-2	-40	49.31
123	5	9	-2	-40	49.43
124	5	8	-2	-40	48.43
125	5	8	-2	-41	49.42
126	5	7	-2	-41	48.43
127	5	7	-2	-41	48.43
128	4	7	9	26	19.59
129	3	8	9	26	18.88
130	3	8	9	27	19.83
131	2	7	9	28	22.02
132	2	7	9	29	22.97
133	1	8	9	29	22.31
134	1	8	9	30	23.24
135	1	8	9	31	24.18
136	1	6	10	32	27.33
137	1	6	10	32	27.33
138	1	4	10	33	30.19
139	2	3	10	34	31.88
140	2	3	10	35	32.85
141	2	0	10	35	35.79
142	2	0	10	36	36.76
143	3	-2	10	37	39.54
144	3	-3	11	38	41.66
145	3	-3	11	38	41.66
146	3	-5	11	39	44.62
147	3	-5	11	40	45.60
148	3	-6	11	41	47.57
149	3	-7	11	41	48.56
150	3	-7	11	42	49.54
151	3	-9	11	43	52.51
152	3	-9	12	44	53.62
153	4	-11	12	44	55.48
