0	11.20
1	11.90
2	7.22
3	17.81
4	9.69
5	25.21
6	5.03
7	65.54
8	72.41
9	22.18
10	4.73
11	37.08
12	6.82
13	100.01
14	72.22
15	15.92
16	31.00
17	43.22
18	32.21
19	43.95
20	21.47
21	35.98
22	21.88
23	76.44
24	40.05
25	31.81
26	21.11
27	11.29
28	32.99
29	16.96
30	7.65
31	36.33
32	27.15
33	29.02
34	24.44
35	8.63
36	1.87
37	0.94
38	69.23
39	4.49
40	42.16
41	35.11
42	50.63
43	37.86
44	4.20
45	5.53
46	2.97
47	42.42
48	42.27
49	12.38
50	67.59
51	3.83
52	1.24
53	0.80
54	0.94
55	45.02
