frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	42	-13	0	0	42	-13
1	42	-13	0	0	42	-13
2	42	-13	0	0	42	-13
3	42	-13	0	0	42	-13
4	43	-13	0	0	43	-13
5	43	-13	0	0	43	-13
6	43	-13	0	0	43	-13
7	43	-13	0	0	43	-13
8	43	-13	0	0	43	-13
9	43	-13	0	0	43	-13
10	43	-13	0	0	43	-13
11	43	-13	0	0	43	-13
12	43	-13	0	0	43	-13
13	43	-13	0	0	43	-13
14	44	-13	0	0	44	-13
15	44	-13	0	0	44	-13
16	44	-13	0	0	44	-13
17	44	-13	0	0	44	-13
18	44	-13	0	0	44	-13
19	44	-13	0	0	44	-13
20	45	-13	0	0	45	-13
21	45	-13	0	0	45	-13
22	45	-13	0	0	45	-13
23	45	-13	0	0	45	-13
24	45	-13	0	0	45	-13
25	45	-13	0	0	45	-13
26	46	-13	0	0	46	-13
27	46	-13	0	0	46	-13
28	46	-13	0	0	46	-13
29	46	-13	0	0	46	-13
30	47	-13	0	0	47	-13
31	47	-13	0	0	47	-13
32	48	-13	0	0	48	-13
33	48	-13	0	0	48	-13
34	48	-13	0	0	48	-13
35	48	-13	0	0	48	-13
36	49	-13	0	0	49	-13
37	49	-13	0	0	49	-13
38	50	-13	0	0	50	-13
39	50	-13	0	0	50	-13
40	51	-14	0	0	51	-14
41	51	-14	0	0	51	-14
42	51	-14	0	0	51	-14
43	51	-14	0	0	51	-14
44	51	-14	0	0	51	-14
45	51	-14	0	0	51	-14
46	51	-14	0	0	51	-14
47	51	-14	0	0	51	-14
48	51	-14	48	-13	3	-1
49	51	-14	48	-13	3	-1
50	50	-13	48	-13	2	0
51	50	-13	48	-13	2	0
52	49	-13	48	-13	1	0
53	49	-13	48	-13	1	0
54	47	-13	48	-13	-1	0
55	47	-13	48	-13	-1	0
56	45	-13	49	-13	-4	0
57	45	-13	49	-13	-4	0
58	42	-13	49	-13	-7	0
59	42	-13	49	-13	-7	0
60	40	-13	49	-13	-9	0
61	40	-13	49	-13	-9	0
62	37	-12	49	-13	-12	1
63	37	-12	49	-13	-12	1
64	35	-12	50	-13	-15	1
65	35	-12	50	-13	-15	1
66	32	-12	50	-13	-18	1
67	32	-12	50	-13	-18	1
