0	26.24
1	2.07
2	0.94
3	41.01
4	26.93
5	78.21
6	13.93
7	28.47
8	12.89
9	3.80
10	0.94
11	12.12
12	23.34
13	31.34
14	11.49
15	7.21
16	9.16
17	31.27
18	53.28
19	20.07
20	21.14
21	46.40
22	32.24
23	26.10
24	0.00
25	1.32
26	15.51
27	20.23
28	35.98
29	58.07
30	21.98
31	50.57
32	12.18
33	3.86
34	24.96
35	23.43
36	20.95
37	5.93
38	53.30
39	9.29
40	40.49
41	35.62
42	21.74
43	16.28
44	11.72
45	12.91
46	28.37
47	24.32
48	3.66
49	29.60
50	49.20
51	36.95
52	32.68
53	8.62
54	1.87
55	0.94
