0	2.64
1	4.67
2	5.92
3	1.88
4	2.10
5	2.96
6	0.94
7	22.49
8	21.75
9	11.17
10	4.99
11	22.61
12	15.10
13	8.44
14	25.39
15	5.69
16	35.52
17	25.21
18	24.32
19	19.65
20	25.21
21	45.67
22	39.15
23	3.86
24	2.64
25	2.64
26	37.26
27	35.40
28	4.66
29	7.52
30	61.56
31	0.94
32	10.48
33	3.86
34	26.87
35	10.13
36	43.32
37	29.86
38	13.05
39	4.69
40	24.30
41	8.61
42	5.69
43	3.37
44	7.12
45	8.58
46	22.00
47	30.19
48	9.12
49	15.30
50	19.29
51	14.18
52	14.09
53	25.28
54	12.70
55	49.24
