frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-154	-18	0	0	148.74
1	-154	-18	0	0	148.74
2	-154	-18	0	0	148.74
3	-154	-18	0	0	148.74
4	-154	-18	0	0	148.74
5	-154	-18	0	0	148.74
6	-154	-18	0	0	148.74
7	-154	-18	0	0	148.74
8	-154	-18	0	0	148.74
9	-154	-18	0	0	148.74
10	-154	-18	0	0	148.74
11	-154	-18	0	0	148.74
12	-154	-18	0	0	148.74
13	-154	-18	0	0	148.74
14	-154	-18	0	0	148.74
15	-154	-18	0	0	148.74
16	-154	-18	0	0	148.74
17	-154	-18	0	0	148.74
18	-154	-18	0	0	148.74
19	-154	-17	0	0	149.26
20	-154	-17	0	0	149.26
21	-153	-16	0	0	148.92
22	-152	-14	0	0	148.95
23	-152	-14	0	0	148.95
24	-152	-13	0	0	149.35
25	-152	-11	0	0	150.08
26	-152	-11	0	0	150.08
27	-152	-8	0	0	150.97
28	-152	-6	0	0	151.42
29	-152	-6	0	0	151.42
30	-152	-5	0	0	151.59
31	-152	-5	0	0	151.59
32	-152	-4	-154	-18	14.14
33	-152	-4	-154	-18	14.14
34	-152	-4	-154	-18	14.14
35	-152	-4	-154	-18	14.14
36	-152	-4	-154	-18	14.14
37	-152	-4	-154	-18	14.14
38	-152	-4	-154	-18	14.14
39	-152	-4	-154	-18	14.14
40	-152	-4	-154	-18	14.14
41	-152	-4	-154	-18	14.14
42	-152	-4	-154	-18	14.14
43	-152	-4	-154	-18	14.14
44	-153	-4	-154	-18	14.03
45	-154	-4	-154	-18	14.00
46	-154	-4	-154	-18	14.00
47	-155	-4	-154	-18	14.03
48	-157	-4	-154	-18	14.30
49	-157	-4	-154	-18	14.30
50	-160	-3	-154	-18	16.11
51	-164	-4	-154	-18	17.08
52	-164	-4	-154	-18	17.08
53	-170	-4	-154	-18	21.01
54	-176	-3	-154	-18	26.26
55	-176	-3	-154	-18	26.26
56	178	-4	-154	-18	30.77
57	178	-4	-154	-18	30.77
58	175	-4	-154	-18	33.41
59	173	-3	-154	-18	35.64
60	173	-3	-154	-18	35.64
61	172	-3	-154	-18	36.53
62	172	-3	-154	-18	36.53
63	172	-3	-154	-18	36.53
64	172	-3	-150	10	40.01
65	172	-3	-149	10	40.96
66	172	-3	-149	10	40.96
67	172	-3	-149	11	41.25
68	171	-3	-149	11	42.19
69	171	-3	-149	12	42.49
70	171	-3	-149	12	42.49
71	172	-3	-149	13	41.89
72	172	-3	-149	13	41.89
73	172	-4	-149	13	42.29
74	172	-4	-149	14	42.66
75	172	-4	-149	14	42.66
76	173	-5	-149	15	42.63
77	173	-5	-149	15	42.63
78	173	-5	-149	16	43.07
79	174	-5	-149	16	42.20
80	175	-5	-149	17	41.82
81	175	-5	-148	17	42.66
82	175	-5	-148	17	42.66
83	177	-5	-148	18	41.48
84	177	-5	-148	18	41.48
85	178	-5	-148	19	41.19
86	178	-5	-148	19	41.19
87	179	-5	-148	20	40.95
88	-178	-6	-148	20	39.32
89	-178	-6	-148	20	39.32
90	-177	-6	-148	21	39.23
91	-176	-6	-148	21	38.53
92	-176	-6	-148	22	39.19
93	-176	-6	-148	22	39.19
94	-175	-7	-148	23	39.96
95	-175	-7	-148	23	39.96
96	-173	-7	136	-2	51.06
97	-170	-8	134	-1	56.21
98	-170	-8	133	-1	57.20
99	-167	-8	132	-1	61.15
100	-164	-8	131	-1	65.11
101	-164	-8	130	-1	66.10
102	-162	-8	129	-1	69.07
103	-160	-8	128	-1	72.04
104	-160	-8	127	-1	73.03
105	-158	-8	125	-1	76.99
106	-156	-7	124	-1	79.95
107	-156	-7	123	-1	80.95
108	-154	-8	122	-1	83.92
109	-152	-8	121	-1	86.89
110	-152	-8	120	-1	87.88
111	-151	-8	119	-1	89.86
112	-151	-8	118	-1	90.85
113	-151	-8	116	-1	92.83
114	-151	-8	115	-1	93.82
115	-151	-8	114	-1	94.81
116	-150	-8	113	-1	96.79
117	-150	-8	112	-1	97.78
118	-150	-8	111	-1	98.77
119	-150	-8	110	-1	99.76
120	-149	-8	109	-1	101.74
121	-149	-8	107	-1	103.72
122	-150	-8	106	-1	103.72
123	-149	-8	105	-1	105.69
124	-149	-8	104	-1	106.68
125	-149	-8	103	-1	107.67
126	-149	-8	102	-1	108.66
127	-149	-8	101	-1	109.65
128	-149	-8	-158	-11	9.37
129	-149	-8	-157	-11	8.44
130	-149	-8	-157	-11	8.44
131	-149	-8	-156	-11	7.53
132	-149	-8	-156	-11	7.53
133	-149	-8	-155	-11	6.63
134	-149	-8	-155	-11	6.63
135	-149	-8	-154	-11	5.77
136	-149	-8	-154	-12	6.34
137	-150	-8	-153	-12	4.97
138	-150	-8	-153	-12	4.97
139	-150	-8	-152	-12	4.46
140	-151	-8	-152	-12	4.12
141	-151	-8	-151	-12	4.00
142	-151	-8	-151	-12	4.00
143	-152	-8	-150	-12	4.46
144	-152	-8	-150	-13	5.37
145	-153	-8	-150	-13	5.80
146	-153	-7	-149	-13	7.18
147	-153	-7	-149	-13	7.18
148	-154	-7	-148	-13	8.42
149	-155	-7	-148	-13	9.14
150	-155	-7	-147	-13	9.90
151	-156	-7	-147	-13	10.70
152	-158	-7	-146	-14	13.71
153	-158	-7	-146	-14	13.71
154	-160	-7	-145	-14	16.32
155	-162	-6	-145	-14	18.54
156	-162	-6	-144	-14	19.43
157	-165	-6	-144	-14	22.15
