0	3.73
1	24.75
2	3.35
3	5.54
4	0.00
5	0.92
6	16.67
7	2.06
8	18.43
9	7.56
10	6.76
11	27.50
12	21.89
13	52.88
14	24.62
15	62.45
16	54.16
17	79.18
18	17.18
19	29.93
20	18.56
21	26.56
22	3.37
23	13.10
24	8.35
25	17.54
26	35.96
27	22.96
28	32.94
29	3.34
30	64.63
31	6.50
32	9.42
33	32.36
34	1.32
35	30.60
36	23.19
37	36.98
38	11.13
39	28.52
40	93.90
41	51.36
42	13.93
43	9.71
44	9.28
45	2.05
46	38.25
47	38.32
48	5.70
49	14.27
50	25.45
51	11.97
52	1.85
53	29.68
54	16.76
55	4.19
