0	33.00
1	55.13
2	82.77
3	71.28
4	7.31
5	11.60
6	32.69
7	10.44
8	19.32
9	26.30
10	25.94
11	5.06
12	70.90
13	59.64
14	12.95
15	16.43
16	69.80
17	62.38
18	13.21
19	43.54
20	18.77
21	13.82
22	112.88
23	1.64
24	4.76
25	5.69
26	10.06
27	10.59
28	1.87
29	5.70
30	7.73
31	15.08
32	6.56
33	10.93
34	2.81
35	2.08
36	15.08
37	16.61
38	6.39
39	14.40
40	2.07
41	2.08
42	24.39
43	7.50
44	21.75
45	5.93
46	12.22
47	10.13
48	12.54
49	15.45
50	20.71
51	21.35
52	12.21
53	43.78
54	8.65
55	10.20
