frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-109	0	0	0	109.00
1	-109	0	0	0	109.00
2	-108	0	0	0	108.00
3	-108	0	0	0	108.00
4	-107	0	0	0	107.00
5	-107	0	0	0	107.00
6	-107	0	0	0	107.00
7	-107	0	0	0	107.00
8	-106	0	0	0	106.00
9	-106	0	0	0	106.00
10	-106	0	0	0	106.00
11	-106	0	0	0	106.00
12	-106	-1	0	0	106.00
13	-106	-1	0	0	106.00
14	-105	-2	0	0	104.99
15	-105	-2	0	0	104.99
16	-105	-6	0	0	104.92
17	-104	-11	0	0	103.74
18	-104	-11	0	0	103.74
19	-103	-17	0	0	102.42
20	-103	-17	0	0	102.42
21	-103	-21	0	0	102.12
22	-103	-21	0	0	102.12
23	-104	-22	0	0	102.96
24	-104	-22	0	0	102.96
25	-112	-22	0	0	110.32
26	-112	-22	0	0	110.32
27	-123	-21	0	0	120.56
28	-123	-21	0	0	120.56
29	-131	-20	0	0	128.06
30	-131	-20	0	0	128.06
31	-135	-20	0	0	131.64
32	-135	-20	-109	0	32.37
33	-138	-20	-109	0	34.73
34	-138	-20	-109	0	34.73
35	-140	-21	-109	0	36.85
36	-140	-21	-109	0	36.85
37	-141	-21	-109	0	37.65
38	-142	-21	-109	0	38.47
39	-142	-21	-109	0	38.47
40	-143	-20	-109	0	38.83
41	-144	-19	-109	0	39.24
42	-144	-19	-109	0	39.24
43	-144	-19	-109	0	39.24
44	-144	-19	-109	0	39.24
45	-144	-19	-109	0	39.24
46	-144	-19	-109	0	39.24
47	-144	-20	-109	0	39.67
48	-144	-20	-109	0	39.67
49	-142	-21	-109	0	38.47
50	-141	-22	-109	0	38.16
51	-136	-25	-109	0	36.15
52	-136	-25	-109	0	36.15
53	-128	-30	-109	0	35.03
54	-128	-30	-109	0	35.03
55	-122	-33	-109	0	35.20
56	-122	-33	-109	0	35.20
57	-113	-37	-109	0	37.18
58	-107	-38	-109	0	38.04
59	-102	-38	-109	0	38.54
60	-97	-38	-109	0	39.58
61	-97	-38	-109	0	39.58
62	-90	-38	-109	0	41.83
63	-87	-38	-109	0	43.06
64	-83	-38	-161	-40	58.58
65	-80	-38	-161	-40	60.65
66	-75	-37	-162	-41	64.76
67	-70	-36	-163	-41	69.29
68	-70	-36	-164	-42	69.43
69	-62	-35	-165	-43	75.14
70	-58	-34	-165	-43	78.22
71	-55	-33	-166	-44	80.67
72	-51	-32	-167	-45	83.58
73	-46	-30	-168	-45	88.34
74	-40	-29	-169	-46	91.93
75	-35	-27	-169	-46	95.93
76	-29	-27	-170	-47	98.06
77	-25	-26	-171	-48	99.95
78	-21	-26	-172	-48	101.55
79	-18	-26	-173	-49	101.75
80	-16	-25	-174	-50	102.50
81	-14	-24	-174	-50	103.90
