0	11.29
1	17.21
2	20.49
3	8.83
4	11.63
5	9.22
6	17.10
7	12.58
8	12.75
9	24.74
10	28.13
11	13.96
12	8.06
13	12.20
14	2.76
15	27.19
16	25.53
17	19.01
18	6.63
19	5.02
20	13.41
21	18.03
22	5.84
23	18.84
24	11.42
25	15.69
26	3.85
27	14.26
28	15.54
29	10.07
30	10.01
31	23.13
32	19.73
33	4.54
34	9.16
35	51.82
36	10.09
37	28.53
38	21.95
39	28.75
40	20.62
41	9.03
42	3.99
43	9.48
44	4.21
45	3.83
46	6.42
47	7.18
48	7.34
49	7.95
50	0.90
51	24.71
52	2.00
53	8.09
54	1.16
55	26.66
