frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-175	9	0	0	-175	9
1	-175	9	0	0	-175	9
2	-176	9	0	0	-176	9
3	-176	9	0	0	-176	9
4	-176	8	0	0	-176	8
5	-176	8	0	0	-176	8
6	-176	7	0	0	-176	7
7	-176	7	0	0	-176	7
8	-176	7	0	0	-176	7
9	-176	7	0	0	-176	7
10	-176	7	0	0	-176	7
11	-176	7	0	0	-176	7
12	-176	7	0	0	-176	7
13	-176	7	0	0	-176	7
14	-176	7	0	0	-176	7
15	-176	7	0	0	-176	7
16	-176	7	0	0	-176	7
17	-176	7	0	0	-176	7
18	-177	7	0	0	-177	7
19	-177	7	0	0	-177	7
20	-178	6	0	0	-178	6
21	-178	6	0	0	-178	6
22	-179	6	0	0	-179	6
23	-179	6	0	0	-179	6
24	-179	6	0	0	-179	6
25	-179	6	0	0	-179	6
26	179	6	0	0	179	6
27	179	6	0	0	179	6
28	179	6	0	0	179	6
29	179	6	0	0	179	6
30	179	6	0	0	179	6
31	179	6	0	0	179	6
32	179	6	0	0	179	6
33	179	6	0	0	179	6
34	179	6	0	0	179	6
35	179	6	0	0	179	6
36	179	6	0	0	179	6
37	179	6	0	0	179	6
38	179	6	0	0	179	6
39	179	6	0	0	179	6
40	179	6	0	0	179	6
41	179	6	0	0	179	6
42	178	6	0	0	178	6
43	178	6	0	0	178	6
44	178	5	0	0	178	5
45	178	5	0	0	178	5
46	178	5	0	0	178	5
47	178	5	0	0	178	5
48	178	5	177	3	1	2
49	178	5	177	2	1	3
50	177	4	177	2	0	2
51	177	4	177	2	0	2
52	177	4	177	2	0	2
53	177	4	177	2	0	2
54	177	5	176	2	1	3
55	177	5	176	2	1	3
56	177	5	176	2	1	3
57	177	5	176	1	1	4
58	177	5	176	1	1	4
59	177	5	176	1	1	4
60	177	6	175	1	2	5
61	177	6	175	1	2	5
62	177	6	175	1	2	5
63	177	6	175	1	2	5
64	177	5	175	1	2	4
65	177	5	175	0	2	5
66	177	6	174	0	3	6
67	177	6	174	0	3	6
68	176	5	174	0	2	5
69	176	5	174	0	2	5
70	176	6	174	0	2	6
71	176	6	174	0	2	6
72	176	6	175	4	1	2
73	176	6	174	3	2	3
74	176	7	174	3	2	4
75	176	7	174	3	2	4
76	176	7	174	3	2	4
77	176	7	174	3	2	4
78	176	7	174	3	2	4
79	176	7	174	3	2	4
80	176	8	174	3	2	5
81	176	8	173	3	3	5
82	176	8	173	3	3	5
83	176	8	173	3	3	5
84	176	8	173	3	3	5
85	176	8	173	3	3	5
86	176	8	173	3	3	5
87	176	8	173	3	3	5
88	175	8	173	3	2	5
89	175	8	172	3	3	5
90	175	8	172	3	3	5
91	175	8	172	3	3	5
92	175	8	172	3	3	5
93	175	8	172	3	3	5
94	175	8	172	3	3	5
95	175	8	172	3	3	5
96	175	8	174	7	1	1
97	175	8	173	7	2	1
98	175	8	173	7	2	1
99	175	8	173	7	2	1
100	175	8	173	7	2	1
101	175	8	173	7	2	1
102	175	8	173	7	2	1
103	175	8	173	7	2	1
104	175	8	173	7	2	1
105	175	8	173	7	2	1
106	174	8	173	7	1	1
107	174	8	173	7	1	1
108	174	8	173	7	1	1
109	174	8	172	7	2	1
110	173	7	172	7	1	0
111	173	7	172	7	1	0
112	173	6	172	7	1	-1
113	173	6	172	7	1	-1
114	173	5	172	7	1	-2
115	173	5	172	7	1	-2
116	172	3	172	7	0	-4
117	172	3	172	7	0	-4
118	171	0	172	7	-1	-7
119	171	0	172	7	-1	-7
120	170	-4	174	10	-4	-14
121	170	-4	173	10	-3	-14
122	169	-4	173	10	-4	-14
123	169	-4	173	10	-4	-14
124	168	-4	173	10	-5	-14
125	168	-4	173	10	-5	-14
126	167	-3	173	10	-6	-13
127	167	-3	173	10	-6	-13
128	167	-3	173	10	-6	-13
129	167	-3	173	10	-6	-13
130	167	-3	173	10	-6	-13
131	167	-3	173	10	-6	-13
132	167	-3	173	11	-6	-14
133	167	-3	173	11	-6	-14
134	167	-2	173	11	-6	-13
135	167	-2	173	11	-6	-13
136	167	-2	173	11	-6	-13
137	167	-2	173	11	-6	-13
138	167	-2	173	11	-6	-13
139	167	-2	173	11	-6	-13
140	167	-2	173	11	-6	-13
141	167	-2	173	11	-6	-13
142	167	-2	173	11	-6	-13
143	167	-2	173	11	-6	-13
144	167	-2	165	-16	2	14
145	167	-2	164	-16	3	14
146	167	-2	164	-17	3	15
147	167	-2	164	-17	3	15
148	167	-2	164	-18	3	16
149	167	-2	163	-18	4	16
150	167	-1	163	-19	4	18
151	167	-1	163	-19	4	18
152	167	-1	163	-20	4	19
153	167	-1	163	-20	4	19
154	167	-1	162	-21	5	20
155	167	-1	162	-21	5	20
156	167	-1	162	-22	5	21
157	167	-1	162	-22	5	21
158	167	-1	162	-23	5	22
159	167	-1	161	-23	6	22
160	167	-1	161	-24	6	23
161	167	-1	161	-24	6	23
162	167	-1	161	-25	6	24
163	167	-1	161	-25	6	24
164	167	-1	160	-26	7	25
165	167	-1	160	-26	7	25
166	167	-1	160	-27	7	26
167	167	-1	160	-27	7	26
168	167	-1	164	0	3	-1
169	167	-1	163	0	4	-1
170	167	-1	163	0	4	-1
171	167	-1	163	0	4	-1
172	167	-1	163	0	4	-1
173	167	-1	163	0	4	-1
174	167	-1	163	0	4	-1
175	167	-1	163	0	4	-1
176	167	-2	163	0	4	-2
177	167	-2	162	0	5	-2
178	167	-1	162	0	5	-1
179	167	-1	162	0	5	-1
180	167	-1	162	1	5	-2
