frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-61	-13	0	0	61.81
1	-61	-13	0	0	61.81
2	-60	-13	0	0	60.84
3	-60	-13	0	0	60.84
4	-60	-13	0	0	60.84
5	-60	-13	0	0	60.84
6	-60	-13	0	0	60.84
7	-60	-13	0	0	60.84
8	-60	-13	0	0	60.84
9	-60	-13	0	0	60.84
10	-60	-13	0	0	60.84
11	-60	-13	0	0	60.84
12	-59	-14	0	0	60.02
13	-59	-14	0	0	60.02
14	-59	-14	0	0	60.02
15	-58	-14	0	0	59.06
16	-58	-14	0	0	59.06
17	-57	-15	0	0	58.26
18	-57	-15	0	0	58.26
19	-57	-16	0	0	58.43
20	-57	-17	0	0	58.61
21	-57	-17	0	0	58.61
22	-58	-18	0	0	59.74
23	-58	-18	0	0	59.74
24	-58	-19	0	0	59.93
25	-59	-19	0	0	60.86
26	-59	-19	0	0	60.86
27	-59	-20	0	0	61.05
28	-59	-20	0	0	61.05
29	-58	-20	0	0	60.13
30	-57	-20	0	0	59.22
31	-57	-20	0	0	59.22
32	-56	-20	-61	-13	8.48
33	-55	-20	-61	-13	9.06
34	-54	-20	-61	-13	9.69
35	-51	-20	-61	-13	11.86
36	-49	-20	-61	-13	13.46
37	-48	-20	-61	-13	14.29
38	-46	-21	-61	-13	16.41
39	-45	-21	-61	-13	17.25
40	-44	-20	-61	-13	17.72
41	-43	-20	-61	-13	18.61
42	-42	-20	-61	-13	19.50
43	-41	-20	-61	-13	20.39
44	-40	-20	-61	-13	21.29
45	-38	-20	-61	-13	23.11
46	-36	-20	-61	-13	24.94
47	-33	-20	-61	-13	27.70
48	-31	-19	-61	-13	29.41
49	-29	-19	-61	-13	31.29
50	-27	-18	-61	-13	33.09
51	-26	-18	-61	-13	34.04
52	-24	-18	-61	-13	35.94
53	-23	-17	-61	-13	36.87
54	-22	-17	-61	-13	37.82
55	-21	-17	-61	-13	38.78
56	-20	-16	-61	-13	39.75
57	-20	-16	-61	-13	39.75
58	-19	-15	-61	-13	40.74
59	-18	-15	-61	-13	41.71
60	-18	-15	-61	-13	41.71
61	-17	-14	-61	-13	42.73
62	-16	-14	-61	-13	43.70
63	-16	-13	-61	-13	43.79
64	-15	-13	-51	-27	36.44
65	-15	-13	-50	-27	35.58
66	-14	-12	-50	-27	36.92
67	-13	-12	-50	-27	37.77
68	-13	-12	-50	-27	37.77
69	-12	-11	-50	-28	39.41
70	-11	-11	-50	-28	40.26
71	-11	-11	-49	-28	39.41
72	-10	-11	-49	-28	40.26
73	-9	-11	-49	-28	41.10
74	-9	-11	-49	-29	41.39
75	-8	-11	-49	-29	42.23
76	-8	-11	-49	-29	42.23
77	-8	-11	-48	-29	41.39
78	-7	-10	-48	-30	43.07
79	-7	-10	-48	-30	43.07
80	-7	-10	-48	-30	43.07
81	-7	-10	-48	-30	43.07
82	-6	-9	-48	-30	44.45
83	-5	-8	-48	-31	46.17
84	-5	-8	-47	-31	45.37
85	-4	-7	-47	-31	46.77
86	-4	-7	-47	-31	46.77
87	-3	-8	-47	-32	47.32
88	-3	-8	-47	-32	47.32
89	-3	-8	-47	-32	47.32
90	-2	-8	-46	-32	47.32
91	-2	-8	-46	-32	47.32
92	-2	-8	-46	-33	47.68
93	-2	-8	-46	-33	47.68
94	-2	-8	-46	-33	47.68
95	-3	-8	-46	-33	46.91
96	-3	-8	26	-6	28.85
97	-3	-8	27	-5	29.95
98	-3	-8	28	-5	30.94
99	-3	-8	29	-5	31.93
100	-3	-8	31	-5	33.90
101	-3	-8	32	-4	35.02
102	-3	-9	33	-4	36.10
103	-3	-9	34	-4	37.08
104	-3	-9	36	-4	39.05
105	-3	-9	37	-4	40.03
106	-3	-9	38	-3	41.19
107	-3	-9	40	-3	43.15
108	-3	-9	41	-3	44.14
109	-3	-9	42	-3	45.12
110	-2	-9	43	-2	45.30
111	-2	-9	45	-2	47.26
112	-3	-9	46	-2	49.23
113	-3	-9	47	-2	50.21
114	-3	-9	49	-2	52.18
115	-3	-9	50	-1	53.34
116	-3	-9	51	-1	54.32
117	-3	-9	52	-1	55.31
118	-3	-9	54	-1	57.28
119	-3	-9	55	0	58.44
120	-3	-9	56	0	59.42
121	-3	-9	58	0	61.39
122	-3	-9	59	0	62.37
123	-3	-9	60	0	63.36
124	-3	-9	61	0	64.34
125	-3	-9	63	0	66.31
126	-3	-9	64	0	67.30
127	-3	-8	65	0	68.23
128	-3	-8	9	-3	12.95
129	-3	-8	9	-2	13.37
130	-3	-8	9	-2	13.37
131	-3	-8	10	-2	14.27
132	-3	-8	10	-2	14.27
133	-3	-8	10	-2	14.27
134	-3	-8	11	-2	15.18
135	-3	-8	11	-1	15.61
136	-3	-8	12	-1	16.50
137	-3	-8	12	-1	16.50
138	-3	-8	12	-1	16.50
139	-3	-8	13	-1	17.41
140	-3	-8	13	-1	17.41
141	-3	-8	13	0	17.84
142	-3	-8	14	0	18.74
143	-4	-8	14	0	19.64
144	-4	-8	15	0	20.56
145	-4	-8	15	0	20.56
146	-4	-8	15	0	20.56
147	-4	-8	16	0	21.48
148	-4	-8	16	0	21.48
149	-4	-8	16	0	21.48
150	-4	-8	17	0	22.41
151	-4	-9	17	0	22.77
152	-4	-9	18	0	23.68
153	-4	-9	18	0	23.68
154	-4	-9	18	1	24.09
155	-4	-9	19	1	25.00
156	-4	-9	19	1	25.00
157	-4	-9	19	1	25.00
158	-4	-9	20	1	25.92
159	-4	-9	20	1	25.92
160	-4	-9	-3	-8	1.41
161	-4	-9	-3	-8	1.41
162	-4	-9	-3	-8	1.41
163	-4	-9	-3	-8	1.41
164	-4	-9	-3	-8	1.41
165	-4	-9	-3	-8	1.41
166	-4	-9	-3	-8	1.41
167	-4	-9	-3	-8	1.41
168	-4	-9	-3	-8	1.41
169	-4	-9	-3	-8	1.41
170	-4	-9	-3	-8	1.41
171	-4	-9	-3	-8	1.41
172	-3	-9	-3	-8	1.00
173	-4	-9	-3	-8	1.41
174	-4	-9	-3	-8	1.41
175	-4	-9	-3	-8	1.41
176	-4	-9	-3	-8	1.41
177	-3	-9	-3	-8	1.00
178	-3	-9	-3	-8	1.00
179	-3	-9	-3	-8	1.00
180	-3	-10	-3	-8	2.00
181	-3	-10	-3	-8	2.00
182	-3	-10	-3	-8	2.00
183	-4	-10	-3	-8	2.23
184	-4	-10	-3	-8	2.23
185	-4	-10	-3	-8	2.23
186	-3	-10	-3	-8	2.00
187	-4	-10	-3	-8	2.23
188	-4	-10	-3	-8	2.23
189	-4	-10	-3	-8	2.23
190	-4	-10	-3	-8	2.23
191	-4	-10	-3	-8	2.23
192	-4	-10	-5	-10	0.98
193	-4	-10	-5	-10	0.98
194	-4	-10	-5	-10	0.98
195	-4	-10	-5	-10	0.98
196	-4	-10	-5	-10	0.98
197	-4	-10	-5	-10	0.98
198	-4	-10	-5	-10	0.98
199	-4	-10	-5	-10	0.98
200	-4	-10	-5	-10	0.98
201	-4	-10	-5	-10	0.98
202	-4	-10	-5	-10	0.98
203	-4	-10	-5	-10	0.98
204	-4	-10	-5	-10	0.98
205	-4	-10	-5	-10	0.98
206	-4	-10	-5	-10	0.98
