frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-176	-1	0	0	-176	-1
1	-176	-1	0	0	-176	-1
2	-175	0	0	0	-175	0
3	-175	0	0	0	-175	0
4	-176	0	0	0	-176	0
5	-176	0	0	0	-176	0
6	-176	0	0	0	-176	0
7	-177	-1	0	0	-177	-1
8	-177	-1	0	0	-177	-1
9	-177	-1	0	0	-177	-1
10	-177	-1	0	0	-177	-1
11	-177	-1	0	0	-177	-1
12	-177	-1	0	0	-177	-1
13	-177	-1	0	0	-177	-1
14	-176	-1	0	0	-176	-1
15	-177	-1	0	0	-177	-1
16	-177	-1	0	0	-177	-1
17	-177	-1	0	0	-177	-1
18	-178	-1	0	0	-178	-1
19	-178	-1	0	0	-178	-1
20	-178	-2	0	0	-178	-2
21	179	-2	0	0	179	-2
22	179	-2	0	0	179	-2
23	178	-2	0	0	178	-2
24	178	-2	0	0	178	-2
25	175	-3	0	0	175	-3
26	175	-3	0	0	175	-3
27	169	-3	0	0	169	-3
28	169	-3	0	0	169	-3
29	162	-4	0	0	162	-4
30	162	-4	0	0	162	-4
31	154	-5	0	0	154	-5
32	154	-5	0	0	154	-5
33	145	-5	0	0	145	-5
34	145	-5	0	0	145	-5
35	137	-6	0	0	137	-6
36	137	-6	0	0	137	-6
37	131	-6	0	0	131	-6
38	131	-6	0	0	131	-6
39	129	-5	0	0	129	-5
40	129	-5	0	0	129	-5
41	130	-6	0	0	130	-6
42	130	-6	0	0	130	-6
43	129	-5	0	0	129	-5
44	129	-5	0	0	129	-5
45	129	-5	0	0	129	-5
46	129	-5	0	0	129	-5
47	128	-6	0	0	128	-6
48	128	-6	172	-3	-44	-3
49	127	-5	171	-3	-44	-2
50	127	-5	171	-3	-44	-2
51	124	-5	171	-3	-47	-2
52	124	-5	171	-3	-47	-2
53	115	-3	170	-3	-55	0
54	115	-3	170	-3	-55	0
55	103	-3	170	-3	-67	0
56	103	-3	170	-3	-67	0
57	93	-3	169	-3	-76	0
58	93	-3	169	-3	-76	0
59	88	-4	169	-3	-81	-1
60	88	-4	169	-3	-81	-1
61	88	-5	168	-3	-80	-2
62	88	-5	168	-3	-80	-2
63	89	-5	168	-3	-79	-2
64	89	-5	168	-3	-79	-2
65	88	-4	167	-3	-79	-1
66	88	-4	167	-3	-79	-1
67	86	-4	167	-3	-81	-1
68	86	-4	167	-3	-81	-1
69	82	-4	166	-3	-84	-1
70	82	-4	166	-3	-84	-1
71	79	-5	166	-3	-87	-2
72	78	-4	78	-10	0	6
73	78	-4	75	-10	3	6
74	74	-4	73	-10	1	6
75	74	-4	71	-10	3	6
76	71	-5	69	-10	2	5
77	71	-5	67	-10	4	5
78	68	-4	65	-11	3	7
79	68	-4	63	-11	5	7
80	64	-5	61	-11	3	6
81	64	-5	59	-11	5	6
82	60	-5	57	-11	3	6
83	60	-5	55	-11	5	6
84	57	-5	53	-12	4	7
85	57	-5	50	-12	7	7
86	55	-5	48	-12	7	7
87	55	-5	46	-12	9	7
88	52	-5	44	-12	8	7
89	52	-5	42	-12	10	7
90	49	-5	40	-13	9	8
