frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-128	1	0	0	-128	1
1	-128	1	0	0	-128	1
2	-129	1	0	0	-129	1
3	-129	1	0	0	-129	1
4	-129	1	0	0	-129	1
5	-129	1	0	0	-129	1
6	-129	1	0	0	-129	1
7	-129	1	0	0	-129	1
8	-130	2	0	0	-130	2
9	-131	2	0	0	-131	2
10	-133	2	0	0	-133	2
11	-134	2	0	0	-134	2
12	-137	2	0	0	-137	2
13	-139	1	0	0	-139	1
14	-142	1	0	0	-142	1
15	-144	1	0	0	-144	1
16	-147	1	0	0	-147	1
17	-151	1	0	0	-151	1
18	-154	1	0	0	-154	1
19	-158	1	0	0	-158	1
20	-161	1	0	0	-161	1
21	-164	1	0	0	-164	1
22	-167	1	0	0	-167	1
23	-170	1	0	0	-170	1
24	-173	1	0	0	-173	1
25	-176	1	0	0	-176	1
26	-179	1	0	0	-179	1
27	177	1	0	0	177	1
28	173	2	0	0	173	2
29	170	2	0	0	170	2
30	166	2	0	0	166	2
31	162	2	0	0	162	2
32	159	2	0	0	159	2
33	155	2	0	0	155	2
34	151	2	0	0	151	2
35	147	2	0	0	147	2
36	144	2	0	0	144	2
37	141	1	0	0	141	1
38	139	1	0	0	139	1
39	136	2	0	0	136	2
40	134	1	0	0	134	1
41	131	1	0	0	131	1
42	128	1	0	0	128	1
43	125	1	0	0	125	1
44	122	1	0	0	122	1
45	119	1	0	0	119	1
46	117	1	0	0	117	1
47	114	1	0	0	114	1
48	111	1	142	1	-31	0
49	108	0	141	1	-33	-1
50	106	0	139	1	-33	-1
51	103	0	137	1	-34	-1
52	101	0	135	1	-34	-1
53	99	0	133	1	-34	-1
54	98	1	131	1	-33	0
55	97	0	129	1	-32	-1
56	96	1	127	1	-31	0
57	96	1	126	1	-30	0
58	95	1	124	1	-29	0
59	95	1	122	1	-27	0
60	94	0	120	1	-26	-1
61	94	0	118	1	-24	-1
62	94	0	116	1	-22	-1
63	94	0	114	1	-20	-1
64	93	0	112	1	-19	-1
65	93	0	111	1	-18	-1
66	92	0	109	1	-17	-1
67	92	0	107	1	-15	-1
68	92	0	105	1	-13	-1
69	92	0	103	1	-11	-1
70	92	0	101	1	-9	-1
71	92	0	99	1	-7	-1
72	91	0	35	1	56	-1
73	89	0	31	1	58	-1
74	88	0	28	1	60	-1
75	87	0	25	1	62	-1
76	86	0	22	1	64	-1
77	86	0	19	1	67	-1
78	86	0	16	1	70	-1
79	86	0	12	1	74	-1
80	86	0	9	1	77	-1
81	85	0	6	1	79	-1
82	85	0	3	1	82	-1
83	85	0	0	1	85	-1
84	84	0	-3	1	87	-1
85	84	0	-6	1	90	-1
86	84	0	-9	1	93	-1
87	84	0	-12	1	96	-1
88	84	0	-15	1	99	-1
89	84	0	-18	1	102	-1
90	85	0	-22	1	107	-1
91	86	0	-25	1	111	-1
92	87	-1	-28	1	115	-2
93	88	-1	-31	1	119	-2
94	89	-1	-34	1	123	-2
95	90	-1	-37	1	127	-2
96	91	-1	71	-1	20	0
97	91	-2	70	-1	21	-1
98	92	-1	69	-1	23	0
99	93	-1	68	-1	25	0
100	94	-1	67	-1	27	0
101	95	-1	66	-1	29	0
102	96	-1	66	-1	30	0
103	96	-1	65	-1	31	0
104	97	-1	64	-1	33	0
105	97	0	63	-1	34	1
106	97	0	62	-1	35	1
107	98	-1	61	-1	37	0
108	98	-2	61	-1	37	-1
109	97	-2	60	-1	37	-1
110	97	-2	59	-1	38	-1
111	96	-2	58	-1	38	-1
112	94	-2	57	-1	37	-1
113	92	-3	56	-1	36	-2
114	90	-2	56	-1	34	-1
115	88	-2	55	-1	33	-1
116	86	-1	54	-1	32	0
117	85	0	53	-1	32	1
118	84	0	52	-1	32	1
119	83	0	51	-1	32	1
120	82	0	91	-2	-9	2
121	81	0	91	-2	-10	2
122	80	0	91	-2	-11	2
123	79	0	91	-2	-12	2
124	79	0	91	-2	-12	2
125	79	0	91	-2	-12	2
126	79	0	91	-2	-12	2
127	79	0	91	-2	-12	2
128	78	0	91	-2	-13	2
129	77	1	91	-2	-14	3
130	77	1	91	-2	-14	3
131	76	1	91	-2	-15	3
132	76	1	91	-2	-15	3
133	76	1	91	-2	-15	3
134	76	1	91	-2	-15	3
135	76	1	91	-2	-15	3
136	77	1	91	-2	-14	3
137	77	1	91	-2	-14	3
138	77	1	91	-2	-14	3
139	77	1	91	-2	-14	3
140	76	1	91	-2	-15	3
141	77	2	91	-2	-14	4
142	77	2	91	-2	-14	4
143	77	2	91	-2	-14	4
144	76	2	73	1	3	1
145	76	2	72	1	4	1
146	77	2	72	1	5	1
147	77	2	71	1	6	1
148	77	2	71	1	6	1
149	77	2	71	1	6	1
150	77	2	70	1	7	1
151	77	2	70	1	7	1
152	77	2	70	1	7	1
153	76	2	69	1	7	1
154	76	2	69	1	7	1
155	76	2	68	1	8	1
156	77	2	68	1	9	1
157	77	2	68	1	9	1
158	77	2	67	1	10	1
