frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	97	-18	0	0	97	-18
1	97	-18	0	0	97	-18
2	97	-18	0	0	97	-18
3	97	-18	0	0	97	-18
4	97	-18	0	0	97	-18
5	97	-18	0	0	97	-18
6	97	-18	0	0	97	-18
7	97	-18	0	0	97	-18
8	97	-18	0	0	97	-18
9	97	-18	0	0	97	-18
10	97	-18	0	0	97	-18
11	97	-18	0	0	97	-18
12	97	-18	0	0	97	-18
13	97	-18	0	0	97	-18
14	97	-18	0	0	97	-18
15	97	-18	0	0	97	-18
16	97	-18	0	0	97	-18
17	97	-18	0	0	97	-18
18	97	-18	0	0	97	-18
19	97	-18	0	0	97	-18
20	97	-18	0	0	97	-18
21	97	-18	0	0	97	-18
22	97	-18	0	0	97	-18
23	97	-18	0	0	97	-18
24	97	-18	0	0	97	-18
25	97	-18	0	0	97	-18
26	97	-18	0	0	97	-18
27	97	-18	0	0	97	-18
28	97	-18	0	0	97	-18
29	97	-18	0	0	97	-18
30	97	-18	0	0	97	-18
31	97	-18	0	0	97	-18
32	97	-18	0	0	97	-18
33	97	-18	0	0	97	-18
34	97	-18	0	0	97	-18
35	97	-18	0	0	97	-18
36	97	-18	0	0	97	-18
37	97	-18	0	0	97	-18
38	97	-18	0	0	97	-18
39	97	-18	0	0	97	-18
40	97	-18	0	0	97	-18
41	97	-18	0	0	97	-18
42	97	-18	0	0	97	-18
43	97	-18	0	0	97	-18
44	97	-18	0	0	97	-18
45	97	-18	0	0	97	-18
46	97	-18	0	0	97	-18
47	97	-18	0	0	97	-18
48	97	-18	97	-18	0	0
49	97	-18	97	-18	0	0
50	97	-18	97	-18	0	0
51	97	-18	97	-18	0	0
52	97	-18	97	-18	0	0
53	97	-18	97	-18	0	0
54	97	-18	97	-18	0	0
55	97	-18	97	-18	0	0
56	97	-18	97	-18	0	0
57	97	-18	97	-18	0	0
58	97	-18	97	-18	0	0
59	97	-18	97	-18	0	0
60	97	-18	97	-18	0	0
61	97	-18	97	-18	0	0
62	97	-18	97	-18	0	0
63	97	-18	97	-18	0	0
64	97	-18	97	-18	0	0
65	97	-18	97	-18	0	0
66	97	-18	97	-18	0	0
67	97	-18	97	-18	0	0
68	97	-18	97	-18	0	0
69	97	-18	97	-18	0	0
70	97	-18	97	-18	0	0
71	97	-18	97	-18	0	0
72	97	-18	97	-18	0	0
73	97	-18	97	-18	0	0
74	97	-18	97	-18	0	0
75	97	-17	97	-18	0	1
76	97	-17	97	-18	0	1
77	97	-17	97	-18	0	1
78	97	-17	97	-18	0	1
79	97	-17	97	-18	0	1
80	97	-17	97	-18	0	1
81	97	-17	97	-18	0	1
82	97	-17	97	-18	0	1
83	97	-17	97	-18	0	1
84	97	-17	97	-18	0	1
85	97	-17	97	-18	0	1
86	97	-17	97	-18	0	1
87	97	-17	97	-18	0	1
88	97	-17	97	-18	0	1
89	97	-17	97	-18	0	1
90	97	-17	97	-18	0	1
91	97	-17	97	-18	0	1
92	97	-17	97	-18	0	1
93	97	-17	97	-18	0	1
94	97	-17	97	-18	0	1
95	97	-17	97	-18	0	1
96	97	-17	97	-18	0	1
97	97	-17	97	-18	0	1
98	97	-17	97	-18	0	1
99	97	-17	97	-18	0	1
100	97	-17	97	-18	0	1
101	97	-17	97	-18	0	1
102	97	-17	97	-18	0	1
103	97	-17	97	-18	0	1
104	97	-17	97	-18	0	1
105	97	-17	97	-18	0	1
106	97	-17	97	-18	0	1
107	97	-17	97	-18	0	1
108	97	-17	97	-18	0	1
109	97	-16	97	-18	0	2
110	97	-16	97	-18	0	2
111	96	-17	97	-18	-1	1
112	96	-17	97	-18	-1	1
113	96	-16	97	-18	-1	2
114	96	-16	97	-18	-1	2
115	96	-16	97	-18	-1	2
116	96	-16	97	-18	-1	2
117	96	-16	97	-18	-1	2
118	96	-16	97	-18	-1	2
119	96	-16	97	-18	-1	2
120	96	-16	97	-16	-1	0
121	96	-16	97	-15	-1	-1
122	96	-16	97	-15	-1	-1
123	96	-16	97	-15	-1	-1
124	96	-16	97	-15	-1	-1
125	96	-16	97	-15	-1	-1
126	96	-16	97	-15	-1	-1
127	96	-16	97	-15	-1	-1
128	96	-16	97	-15	-1	-1
129	96	-16	97	-15	-1	-1
130	96	-16	97	-15	-1	-1
131	96	-16	97	-15	-1	-1
132	96	-16	97	-15	-1	-1
133	96	-16	97	-15	-1	-1
134	96	-16	97	-15	-1	-1
135	96	-16	97	-15	-1	-1
136	96	-16	97	-15	-1	-1
137	96	-16	97	-15	-1	-1
138	96	-16	97	-15	-1	-1
139	96	-16	97	-15	-1	-1
140	96	-16	97	-15	-1	-1
141	96	-16	97	-15	-1	-1
142	96	-16	97	-15	-1	-1
143	96	-16	97	-15	-1	-1
144	96	-16	95	-15	1	-1
145	96	-16	94	-14	2	-2
146	96	-16	94	-14	2	-2
147	96	-16	94	-14	2	-2
148	96	-16	94	-14	2	-2
149	96	-16	94	-14	2	-2
150	96	-16	94	-14	2	-2
151	96	-16	94	-14	2	-2
152	96	-16	94	-14	2	-2
153	96	-16	94	-14	2	-2
154	96	-16	94	-14	2	-2
155	96	-16	94	-14	2	-2
156	96	-16	94	-14	2	-2
157	96	-16	94	-14	2	-2
158	96	-16	94	-14	2	-2
159	96	-16	94	-14	2	-2
160	96	-16	94	-14	2	-2
161	96	-16	94	-14	2	-2
162	96	-16	94	-14	2	-2
163	96	-16	94	-14	2	-2
164	96	-16	94	-14	2	-2
165	96	-16	94	-14	2	-2
166	96	-16	94	-14	2	-2
167	96	-16	94	-14	2	-2
168	96	-16	96	-16	0	0
169	96	-16	96	-16	0	0
170	96	-16	96	-16	0	0
171	96	-16	96	-16	0	0
172	96	-16	96	-16	0	0
173	96	-16	96	-16	0	0
174	96	-16	96	-16	0	0
175	96	-16	96	-16	0	0
176	96	-16	96	-16	0	0
177	96	-16	96	-16	0	0
178	96	-16	96	-16	0	0
179	96	-16	96	-16	0	0
180	96	-16	96	-16	0	0
181	96	-16	96	-16	0	0
182	96	-16	96	-16	0	0
183	96	-16	96	-16	0	0
184	96	-16	96	-16	0	0
185	96	-16	96	-16	0	0
186	96	-16	96	-16	0	0
187	96	-16	96	-16	0	0
188	96	-16	96	-16	0	0
189	96	-16	96	-16	0	0
190	96	-16	96	-16	0	0
191	96	-16	96	-16	0	0
192	96	-16	96	-16	0	0
193	96	-16	96	-16	0	0
194	96	-16	96	-16	0	0
195	96	-16	96	-16	0	0
196	96	-16	96	-16	0	0
197	96	-16	96	-16	0	0
198	96	-16	96	-16	0	0
199	96	-16	96	-16	0	0
200	96	-16	96	-16	0	0
201	96	-16	96	-16	0	0
202	96	-16	96	-16	0	0
203	96	-16	96	-16	0	0
204	96	-16	96	-16	0	0
205	96	-16	96	-16	0	0
206	96	-16	96	-16	0	0
207	96	-16	96	-16	0	0
208	96	-16	96	-16	0	0
209	96	-16	96	-16	0	0
210	96	-16	96	-16	0	0
211	96	-16	96	-16	0	0
212	96	-16	96	-16	0	0
213	96	-16	96	-16	0	0
214	96	-16	96	-16	0	0
215	96	-16	96	-16	0	0
216	95	-16	96	-16	-1	0
217	95	-16	96	-16	-1	0
218	95	-16	96	-16	-1	0
219	95	-16	96	-16	-1	0
220	95	-16	96	-16	-1	0
221	94	-16	96	-16	-2	0
222	94	-16	96	-16	-2	0
223	94	-16	96	-16	-2	0
224	93	-16	96	-16	-3	0
225	93	-16	96	-16	-3	0
226	93	-16	96	-16	-3	0
227	92	-15	96	-16	-4	1
228	92	-15	96	-16	-4	1
229	92	-15	96	-16	-4	1
230	91	-15	96	-16	-5	1
231	90	-15	96	-16	-6	1
232	90	-15	96	-16	-6	1
233	90	-15	96	-16	-6	1
234	89	-15	96	-16	-7	1
235	89	-15	96	-16	-7	1
236	89	-14	96	-16	-7	2
237	88	-14	96	-16	-8	2
238	88	-14	96	-16	-8	2
239	88	-14	96	-16	-8	2
240	87	-14	94	-16	-7	2
241	87	-13	93	-16	-6	3
242	87	-13	93	-16	-6	3
243	87	-13	93	-16	-6	3
244	87	-13	93	-16	-6	3
245	87	-13	93	-16	-6	3
246	87	-13	93	-16	-6	3
247	87	-13	93	-16	-6	3
248	87	-13	93	-16	-6	3
249	86	-12	93	-16	-7	4
250	86	-12	93	-16	-7	4
251	86	-12	93	-16	-7	4
252	86	-12	93	-16	-7	4
253	85	-12	93	-16	-8	4
254	85	-12	93	-16	-8	4
255	85	-12	93	-16	-8	4
256	84	-11	93	-16	-9	5
257	84	-11	93	-16	-9	5
258	83	-11	93	-16	-10	5
259	83	-11	93	-16	-10	5
260	83	-11	93	-16	-10	5
261	82	-11	93	-16	-11	5
262	82	-11	93	-16	-11	5
263	82	-11	93	-16	-11	5
264	82	-11	79	-12	3	1
265	81	-11	78	-11	3	0
266	81	-11	78	-11	3	0
267	81	-11	78	-11	3	0
268	81	-11	77	-11	4	0
269	81	-11	77	-11	4	0
270	81	-11	77	-11	4	0
271	81	-11	76	-11	5	0
272	81	-11	76	-11	5	0
273	81	-11	76	-11	5	0
274	81	-10	75	-11	6	1
