0	19.88
1	37.76
2	11.28
3	51.84
4	27.42
5	42.23
6	8.62
7	14.03
8	8.64
9	9.26
10	59.85
11	53.97
12	34.70
13	27.23
14	35.58
15	32.71
16	9.28
17	48.18
18	16.82
19	6.66
20	60.64
21	50.96
22	18.18
23	32.88
24	28.48
25	41.95
26	107.91
27	20.50
28	9.20
29	37.17
30	9.36
31	8.63
32	8.06
33	5.99
34	82.52
35	5.70
36	50.63
37	3.82
38	58.94
39	26.54
40	51.73
41	27.87
42	37.51
43	7.53
44	12.50
45	6.63
46	3.96
47	17.90
48	27.99
49	27.47
50	7.15
51	11.29
52	26.37
53	2.33
54	6.25
55	32.07
