frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-102	5	0	0	-102	5
1	-102	5	0	0	-102	5
2	-102	5	0	0	-102	5
3	-102	6	0	0	-102	6
4	-102	6	0	0	-102	6
5	-102	6	0	0	-102	6
6	-102	6	0	0	-102	6
7	-102	6	0	0	-102	6
8	-102	6	0	0	-102	6
9	-102	6	0	0	-102	6
10	-101	6	0	0	-101	6
11	-101	6	0	0	-101	6
12	-101	6	0	0	-101	6
13	-101	6	0	0	-101	6
14	-101	6	0	0	-101	6
15	-101	6	0	0	-101	6
16	-100	6	0	0	-100	6
17	-100	6	0	0	-100	6
18	-99	6	0	0	-99	6
19	-99	6	0	0	-99	6
20	-98	6	0	0	-98	6
21	-97	6	0	0	-97	6
22	-95	5	0	0	-95	5
23	-91	6	0	0	-91	6
24	-87	6	0	0	-87	6
25	-83	6	0	0	-83	6
26	-81	7	0	0	-81	7
27	-80	7	0	0	-80	7
28	-80	8	0	0	-80	8
29	-80	8	0	0	-80	8
30	-80	7	0	0	-80	7
31	-80	8	0	0	-80	8
32	-81	8	0	0	-81	8
33	-81	8	0	0	-81	8
34	-81	8	0	0	-81	8
35	-82	8	0	0	-82	8
36	-82	8	0	0	-82	8
37	-82	8	0	0	-82	8
38	-82	9	0	0	-82	9
39	-82	8	0	0	-82	8
40	-82	9	0	0	-82	9
41	-82	9	0	0	-82	9
42	-83	10	0	0	-83	10
43	-83	10	0	0	-83	10
44	-83	12	0	0	-83	12
45	-83	13	0	0	-83	13
46	-84	15	0	0	-84	15
47	-84	16	0	0	-84	16
48	-84	18	-72	7	-12	11
49	-84	20	-71	7	-13	13
50	-84	22	-70	7	-14	15
51	-85	24	-70	7	-15	17
52	-85	26	-69	7	-16	19
53	-85	27	-68	7	-17	20
54	-86	29	-68	7	-18	22
55	-86	30	-67	7	-19	23
56	-87	32	-67	7	-20	25
57	-88	33	-66	7	-22	26
58	-88	34	-65	7	-23	27
59	-89	34	-65	7	-24	27
60	-89	35	-64	7	-25	28
61	-89	35	-63	7	-26	28
62	-89	34	-63	7	-26	27
63	-89	34	-62	7	-27	27
64	-89	34	-62	7	-27	27
65	-89	34	-61	7	-28	27
66	-89	34	-60	7	-29	27
67	-90	34	-60	7	-30	27
68	-90	34	-59	7	-31	27
69	-90	34	-58	7	-32	27
70	-91	34	-58	7	-33	27
71	-91	35	-57	7	-34	28
72	-91	35	-81	30	-10	5
73	-91	34	-80	30	-11	4
74	-92	33	-80	31	-12	2
75	-92	32	-80	31	-12	1
76	-92	31	-80	32	-12	-1
77	-92	31	-80	32	-12	-1
78	-92	30	-80	33	-12	-3
79	-91	29	-80	33	-11	-4
