0	6.74
1	48.15
2	30.08
3	9.41
4	2.05
5	2.84
6	3.75
7	5.64
8	44.81
9	43.66
10	27.57
11	19.00
12	21.70
13	58.23
14	6.63
15	49.62
16	4.67
17	7.36
18	53.97
19	60.26
20	24.99
21	11.44
22	5.04
23	32.90
24	4.77
25	2.95
26	9.65
27	21.76
28	10.14
29	45.59
30	25.35
31	54.58
32	18.04
33	46.65
34	17.10
35	5.70
36	71.14
37	32.95
38	32.15
39	10.05
40	22.31
41	4.58
42	18.97
43	34.25
44	49.10
45	67.55
46	23.32
47	49.74
48	17.48
49	65.52
50	93.61
51	43.36
52	10.81
53	9.55
54	7.87
55	5.04
