0	1.33
1	5.69
2	5.30
3	8.44
4	4.98
5	3.37
6	2.08
7	4.18
8	2.07
9	2.81
10	1.87
11	19.45
12	7.30
13	13.92
14	34.80
15	2.96
16	7.49
17	5.88
18	1.32
19	2.07
20	2.08
21	8.42
22	36.73
23	28.75
24	14.61
25	15.59
26	20.25
27	25.43
28	10.48
29	23.42
30	14.99
31	14.99
32	3.86
33	2.09
34	19.70
35	14.92
36	14.30
37	32.21
38	118.05
39	46.14
40	4.75
41	11.22
42	1.32
43	2.96
44	1.33
45	2.81
46	0.94
47	0.00
48	0.94
49	4.19
50	5.70
51	15.96
52	7.32
53	33.10
54	28.12
55	2.10
