frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-121	5	0	0	-121	5
1	-121	5	0	0	-121	5
2	-121	4	0	0	-121	4
3	-121	4	0	0	-121	4
4	-121	4	0	0	-121	4
5	-121	4	0	0	-121	4
6	-121	4	0	0	-121	4
7	-121	4	0	0	-121	4
8	-121	5	0	0	-121	5
9	-121	5	0	0	-121	5
10	-121	5	0	0	-121	5
11	-121	5	0	0	-121	5
12	-121	4	0	0	-121	4
13	-121	4	0	0	-121	4
14	-121	4	0	0	-121	4
15	-121	4	0	0	-121	4
16	-121	4	0	0	-121	4
17	-121	4	0	0	-121	4
18	-121	4	0	0	-121	4
19	-121	4	0	0	-121	4
20	-122	4	0	0	-122	4
21	-122	4	0	0	-122	4
22	-123	5	0	0	-123	5
23	-123	5	0	0	-123	5
24	-123	5	0	0	-123	5
25	-123	5	0	0	-123	5
26	-127	5	0	0	-127	5
27	-127	5	0	0	-127	5
28	-127	5	0	0	-127	5
29	-127	5	0	0	-127	5
30	-131	6	0	0	-131	6
31	-131	6	0	0	-131	6
32	-133	6	0	0	-133	6
33	-133	6	0	0	-133	6
34	-133	6	0	0	-133	6
35	-133	6	0	0	-133	6
36	-135	6	0	0	-135	6
37	-135	6	0	0	-135	6
38	-135	6	0	0	-135	6
39	-136	6	0	0	-136	6
40	-136	6	0	0	-136	6
41	-136	6	0	0	-136	6
42	-136	6	0	0	-136	6
43	-136	6	0	0	-136	6
44	-136	6	0	0	-136	6
45	-136	6	0	0	-136	6
46	-137	6	0	0	-137	6
47	-137	6	0	0	-137	6
48	-137	6	-125	5	-12	1
49	-137	6	-125	5	-12	1
50	-138	7	-125	5	-13	2
51	-138	7	-125	5	-13	2
52	-139	7	-125	5	-14	2
53	-139	7	-125	5	-14	2
54	-139	7	-125	5	-14	2
55	-139	7	-125	5	-14	2
56	-142	6	-125	5	-17	1
57	-142	6	-125	5	-17	1
58	-142	6	-125	5	-17	1
59	-142	6	-125	5	-17	1
60	-145	6	-126	5	-19	1
61	-145	6	-126	5	-19	1
62	-147	6	-126	5	-21	1
63	-147	6	-126	5	-21	1
64	-147	6	-126	5	-21	1
65	-147	6	-126	5	-21	1
66	-148	6	-126	5	-22	1
67	-148	6	-126	5	-22	1
68	-148	6	-126	5	-22	1
69	-148	6	-126	5	-22	1
70	-150	5	-126	5	-24	0
71	-150	5	-126	5	-24	0
72	-151	5	-151	7	0	-2
73	-151	5	-151	7	0	-2
74	-151	5	-152	7	1	-2
75	-151	5	-152	7	1	-2
76	-152	5	-153	7	1	-2
77	-152	5	-153	7	1	-2
78	-152	5	-154	7	2	-2
79	-152	5	-155	7	3	-2
80	-153	5	-155	7	2	-2
81	-153	5	-156	7	3	-2
82	-154	5	-156	7	2	-2
83	-154	5	-157	7	3	-2
84	-154	5	-158	7	4	-2
85	-154	5	-158	7	4	-2
86	-155	4	-159	7	4	-3
87	-155	4	-159	7	4	-3
88	-155	4	-160	7	5	-3
89	-155	4	-160	7	5	-3
90	-156	4	-161	7	5	-3
91	-156	4	-162	7	6	-3
92	-157	4	-162	7	5	-3
93	-157	4	-163	7	6	-3
94	-157	4	-163	7	6	-3
95	-157	4	-164	7	7	-3
96	-159	3	-165	4	6	-1
97	-159	3	-165	3	6	0
98	-159	3	-166	3	7	0
99	-159	3	-166	3	7	0
100	-160	3	-167	3	7	0
101	-160	3	-167	3	7	0
102	-162	3	-168	3	6	0
103	-162	3	-169	3	7	0
104	-162	3	-169	3	7	0
105	-162	3	-170	3	8	0
