frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	130	7	0	0	130	7
1	130	7	0	0	130	7
2	130	6	0	0	130	6
3	130	6	0	0	130	6
4	130	6	0	0	130	6
5	129	6	0	0	129	6
6	129	6	0	0	129	6
7	129	6	0	0	129	6
8	129	6	0	0	129	6
9	129	6	0	0	129	6
10	129	6	0	0	129	6
11	129	5	0	0	129	5
12	129	5	0	0	129	5
13	129	4	0	0	129	4
14	129	4	0	0	129	4
15	129	3	0	0	129	3
16	129	3	0	0	129	3
17	129	3	0	0	129	3
18	130	3	0	0	130	3
19	131	2	0	0	131	2
20	133	1	0	0	133	1
21	136	1	0	0	136	1
22	138	1	0	0	138	1
23	138	1	0	0	138	1
24	137	0	0	0	137	0
25	137	0	0	0	137	0
26	137	-1	0	0	137	-1
27	139	-2	0	0	139	-2
28	141	-3	0	0	141	-3
29	143	-4	0	0	143	-4
30	144	-5	0	0	144	-5
31	145	-5	0	0	145	-5
32	145	-6	0	0	145	-6
33	145	-7	0	0	145	-7
34	146	-8	0	0	146	-8
35	147	-9	0	0	147	-9
36	148	-9	0	0	148	-9
37	150	-8	0	0	150	-8
38	150	-8	0	0	150	-8
39	151	-7	0	0	151	-7
40	152	-7	0	0	152	-7
41	153	-6	0	0	153	-6
42	154	-7	0	0	154	-7
43	155	-7	0	0	155	-7
44	157	-7	0	0	157	-7
45	157	-6	0	0	157	-6
46	158	-7	0	0	158	-7
47	159	-7	0	0	159	-7
48	160	-7	144	-7	16	0
49	162	-7	144	-7	18	0
50	163	-7	144	-7	19	0
51	165	-8	144	-7	21	-1
52	166	-8	145	-8	21	0
53	168	-8	145	-8	23	0
54	169	-8	145	-8	24	0
55	170	-9	146	-9	24	0
56	171	-9	146	-9	25	0
57	171	-8	146	-9	25	1
58	171	-8	146	-9	25	1
59	171	-8	147	-10	24	2
60	171	-9	147	-10	24	1
61	171	-9	147	-10	24	1
62	171	-9	148	-11	23	2
63	170	-9	148	-11	22	2
64	170	-9	148	-11	22	2
65	170	-9	148	-11	22	2
66	170	-9	149	-12	21	3
67	170	-9	149	-12	21	3
68	170	-9	149	-12	21	3
69	171	-9	150	-13	21	4
70	171	-9	150	-13	21	4
71	172	-9	150	-13	22	4
72	173	-8	-177	-14	-10	6
73	173	-8	-177	-14	-10	6
74	173	-8	-176	-14	-11	6
75	174	-8	-175	-14	-11	6
76	174	-8	-174	-15	-12	7
77	177	-5	-173	-15	-10	10
78	177	-5	-172	-15	-11	10
79	-176	29	-171	-16	-5	45
80	-176	29	-170	-16	-6	45
81	-176	29	-169	-16	-7	45
82	-176	29	-168	-16	-8	45
83	-176	29	-167	-17	-9	46
84	-176	29	-166	-17	-10	46
85	-176	29	-165	-17	-11	46
86	-176	29	-164	-18	-12	47
87	-176	29	-163	-18	-13	47
88	-175	29	-162	-18	-13	47
89	-175	29	-161	-18	-14	47
90	-176	29	-160	-19	-16	48
91	-176	29	-159	-19	-17	48
92	-176	29	-158	-19	-18	48
93	-176	29	-157	-20	-19	49
94	-175	29	-156	-20	-19	49
95	-175	29	-155	-20	-20	49
96	-175	29	-174	-9	-1	38
97	-176	29	-174	-9	-2	38
98	-176	29	-173	-9	-3	38
99	-176	29	-173	-9	-3	38
100	-176	28	-172	-9	-4	37
101	-176	28	-172	-9	-4	37
102	-176	28	-171	-9	-5	37
103	-176	28	-171	-9	-5	37
104	-175	28	-170	-9	-5	37
105	-175	28	-170	-9	-5	37
106	-176	28	-169	-9	-7	37
107	-176	28	-169	-9	-7	37
108	-176	28	-168	-9	-8	37
109	-176	28	-167	-9	-9	37
110	-176	28	-167	-9	-9	37
111	-176	28	-166	-9	-10	37
112	-176	28	-166	-9	-10	37
113	-176	28	-165	-9	-11	37
114	-176	28	-165	-9	-11	37
115	-176	28	-164	-9	-12	37
116	-176	28	-164	-9	-12	37
117	-176	28	-163	-9	-13	37
118	-176	28	-163	-9	-13	37
119	-176	28	-162	-9	-14	37
120	-176	28	-163	66	-13	-38
121	-176	27	-162	67	-14	-40
122	-176	27	-162	69	-14	-42
123	-177	27	-161	70	-16	-43
124	-177	27	-161	72	-16	-45
125	-177	27	-160	73	-17	-46
126	-177	26	-160	75	-17	-49
127	-177	25	-159	76	-18	-51
128	-178	24	-159	78	-19	-54
129	-178	23	-158	79	-20	-56
130	-178	21	-158	81	-20	-60
131	-178	20	-157	82	-21	-62
132	-178	19	-157	84	-21	-65
133	-178	18	-156	86	-22	-68
134	-178	16	-156	87	-22	-71
135	-178	15	-155	89	-23	-74
136	-178	13	-155	90	-23	-77
137	-178	11	-154	90	-24	-79
138	-178	9	-154	90	-24	-81
139	-178	7	-153	90	-25	-83
140	-179	5	-153	90	-26	-85
141	-179	4	-152	90	-27	-86
142	-179	2	-152	90	-27	-88
143	-179	0	-151	90	-28	-90
144	179	-2	-177	27	-4	-29
145	179	-5	-177	26	-4	-31
146	178	-8	-177	26	-5	-34
147	178	-11	-177	26	-5	-37
148	177	-12	-177	26	-6	-38
149	176	-14	-177	26	-7	-40
150	176	-15	-177	26	-7	-41
151	175	-15	-177	26	-8	-41
152	174	-16	-177	26	-9	-42
153	174	-18	-177	26	-9	-44
154	174	-18	-177	26	-9	-44
155	173	-19	-177	26	-10	-45
156	173	-20	-177	26	-10	-46
157	172	-20	-177	26	-11	-46
158	172	-21	-177	26	-11	-47
159	171	-22	-177	26	-12	-48
160	170	-22	-177	26	-13	-48
161	169	-23	-177	26	-14	-49
162	169	-24	-177	26	-14	-50
163	168	-24	-177	26	-15	-50
164	168	-25	-177	26	-15	-51
165	167	-25	-177	26	-16	-51
166	167	-26	-177	26	-16	-52
167	166	-27	-177	26	-17	-53
168	166	-28	174	-32	-8	4
169	166	-29	173	-33	-7	4
170	167	-29	173	-34	-6	5
171	166	-29	173	-35	-7	6
172	166	-29	173	-37	-7	8
173	165	-29	172	-38	-7	9
174	165	-29	172	-39	-7	10
175	164	-30	172	-40	-8	10
176	163	-30	172	-42	-9	12
177	162	-31	172	-43	-10	12
178	161	-32	171	-44	-10	12
179	161	-32	171	-45	-10	13
180	160	-33	171	-47	-11	14
181	160	-33	171	-48	-11	15
182	160	-34	171	-49	-11	15
183	159	-34	170	-50	-11	16
184	159	-35	170	-52	-11	17
185	159	-35	170	-53	-11	18
186	159	-36	170	-54	-11	18
187	159	-36	170	-55	-11	19
188	158	-36	169	-57	-11	21
189	159	-36	169	-58	-10	22
190	158	-37	169	-59	-11	22
191	158	-37	169	-60	-11	23
192	158	-38	153	-54	5	16
193	158	-38	152	-55	6	17
194	157	-38	151	-56	6	18
195	157	-39	151	-57	6	18
196	157	-39	150	-58	7	19
197	156	-39	150	-59	6	20
198	156	-39	149	-60	7	21
199	156	-39	149	-61	7	22
200	156	-39	148	-62	8	23
201	156	-39	148	-63	8	24
202	156	-39	147	-64	9	25
203	156	-40	147	-65	9	25
204	156	-40	146	-67	10	27
205	156	-40	145	-68	11	28
206	156	-40	145	-69	11	29
207	156	-40	144	-70	12	30
208	156	-40	144	-71	12	31
209	156	-40	143	-72	13	32
210	156	-40	143	-73	13	33
211	156	-40	142	-74	14	34
212	157	-40	142	-75	15	35
213	158	-40	141	-76	17	36
214	160	-40	141	-77	19	37
215	163	-40	140	-78	23	38
216	165	-41	150	-48	15	7
217	169	-41	149	-48	20	7
218	173	-41	149	-48	24	7
219	176	-43	149	-49	27	6
220	-178	-44	148	-49	34	5
221	-174	-46	148	-50	38	4
222	-169	-47	148	-50	43	3
223	-165	-48	147	-50	48	2
224	-162	-48	147	-51	51	3
225	-159	-48	147	-51	54	3
226	-157	-48	146	-52	57	4
227	-155	-47	146	-52	59	5
228	-152	-47	146	-53	62	6
229	-150	-48	145	-53	65	5
230	-147	-48	145	-53	68	5
231	-144	-48	145	-54	71	6
232	-140	-49	144	-54	76	5
233	-137	-49	144	-55	79	6
234	-134	-50	144	-55	82	5
235	-131	-50	143	-55	86	5
236	-128	-50	143	-56	89	6
237	-124	-50	143	-56	93	6
238	-121	-50	142	-57	97	7
239	-118	-50	142	-57	100	7
240	-115	-50	172	-44	73	-6
241	-113	-50	172	-44	75	-6
242	-110	-50	172	-44	78	-6
243	-108	-50	172	-44	80	-6
244	-106	-51	173	-44	81	-7
245	-104	-51	173	-44	83	-7
246	-102	-50	173	-44	85	-6
247	-100	-50	174	-44	86	-6
248	-98	-51	174	-45	88	-6
249	-96	-51	174	-45	90	-6
250	-95	-51	174	-45	91	-6
251	-93	-51	175	-45	92	-6
252	-92	-51	175	-45	93	-6
253	-92	-51	175	-45	93	-6
254	-92	-51	176	-45	92	-6
255	-91	-52	176	-45	93	-7
256	-91	-52	176	-46	93	-6
257	-90	-52	176	-46	94	-6
258	-89	-53	177	-46	94	-7
259	-88	-53	177	-46	95	-7
260	-88	-53	177	-46	95	-7
261	-88	-53	178	-46	94	-7
262	-88	-53	178	-46	94	-7
263	-87	-53	178	-46	95	-7
264	-87	-53	-35	-59	-52	6
265	-86	-52	-31	-59	-55	7
266	-85	-52	-28	-59	-57	7
267	-85	-52	-25	-60	-60	8
268	-85	-52	-21	-60	-64	8
269	-85	-52	-18	-60	-67	8
