0	0.94
1	0.00
2	2.09
3	0.00
4	3.97
5	9.36
6	3.87
7	43.76
8	38.07
9	11.25
10	17.11
11	38.44
12	29.55
13	47.12
14	44.07
15	2.65
16	0.94
17	2.09
18	0.94
19	0.00
20	2.09
21	5.69
22	1.32
23	6.55
24	22.65
25	17.20
26	4.77
27	2.81
28	13.02
29	9.34
30	38.80
31	30.95
32	42.29
33	10.47
34	30.47
35	33.64
36	47.17
37	18.32
38	17.68
39	13.51
40	37.76
41	18.90
42	8.01
43	6.56
44	48.75
45	10.31
46	7.32
47	2.09
48	10.14
49	35.58
50	2.95
51	18.22
52	7.49
53	2.79
54	32.11
55	32.51
