frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	39	-14	0	0	41.06
1	39	-14	0	0	41.06
2	40	-13	0	0	41.72
3	40	-13	0	0	41.72
4	40	-12	0	0	41.47
5	40	-12	0	0	41.47
6	40	-10	0	0	41.03
7	40	-10	0	0	41.03
8	40	-10	0	0	41.03
9	40	-10	0	0	41.03
10	40	-10	0	0	41.03
11	40	-11	0	0	41.24
12	40	-11	0	0	41.24
13	40	-12	0	0	41.47
14	40	-12	0	0	41.47
15	41	-12	0	0	42.42
16	41	-12	0	0	42.42
17	41	-12	0	0	42.42
18	41	-12	0	0	42.42
19	41	-12	0	0	42.42
20	41	-12	0	0	42.42
21	40	-10	0	0	41.03
22	40	-10	0	0	41.03
23	40	-10	0	0	41.03
24	40	-9	0	0	40.83
25	40	-9	0	0	40.83
26	39	-9	0	0	39.86
27	39	-9	0	0	39.86
28	39	-8	0	0	39.68
29	39	-8	0	0	39.68
30	39	-8	0	0	39.68
31	37	-4	0	0	37.18
32	37	-4	39	-14	10.19
33	37	-4	39	-14	10.19
34	36	-2	39	-14	12.36
35	35	1	39	-14	15.51
36	33	3	39	-14	18.01
37	33	3	39	-14	18.01
38	32	4	39	-14	19.29
39	32	4	39	-14	19.29
40	31	4	39	-14	19.67
41	29	4	39	-14	20.55
42	29	4	39	-14	20.55
43	27	5	39	-14	22.42
44	27	5	39	-14	22.42
45	25	6	39	-14	24.35
46	23	7	39	-14	26.33
47	23	7	39	-14	26.33
48	22	6	39	-14	26.17
49	22	6	39	-14	26.17
50	22	5	39	-14	25.41
51	22	5	39	-14	25.41
52	22	6	39	-14	26.17
53	22	5	39	-14	25.41
54	22	5	39	-14	25.41
55	21	4	39	-14	25.35
56	21	4	39	-14	25.35
57	21	4	39	-14	25.35
58	20	4	39	-14	26.06
59	20	4	39	-14	26.06
60	19	3	39	-14	26.12
61	19	3	39	-14	26.12
62	18	1	39	-14	25.65
63	18	1	39	-14	25.65
64	19	2	35	6	16.45
65	20	2	34	6	14.52
66	20	2	34	6	14.52
67	20	2	34	6	14.52
68	20	2	34	7	14.82
69	21	2	34	7	13.89
70	21	1	34	7	14.28
71	21	1	34	8	14.72
72	22	0	34	8	14.39
73	22	0	34	8	14.39
74	22	0	34	9	14.96
75	23	-1	34	9	14.84
76	23	-1	34	9	14.84
77	25	-4	34	10	16.62
78	25	-4	34	10	16.62
79	26	-6	34	10	17.87
80	26	-6	34	11	18.77
81	27	-7	33	11	18.96
82	27	-7	33	11	18.96
83	28	-10	33	11	21.58
84	28	-14	33	12	26.47
85	28	-14	33	12	26.47
86	30	-19	33	12	31.14
87	33	-25	33	13	38.00
88	33	-25	33	13	38.00
89	34	-31	33	13	44.01
90	34	-31	33	14	45.01
91	34	-31	33	14	45.01
92	34	-35	33	14	49.01
93	34	-35	33	15	50.01
94	34	-35	33	15	50.01
95	35	-36	33	15	51.04
96	35	-38	1	8	55.86
97	35	-38	0	8	56.39
98	35	-38	0	8	56.39
99	35	-40	0	8	57.86
100	35	-40	-1	8	58.38
101	34	-41	-1	8	58.61
102	34	-41	-2	9	59.97
103	35	-42	-2	9	61.22
104	35	-43	-3	9	62.45
105	35	-43	-4	9	62.96
106	35	-43	-4	9	62.96
107	36	-44	-5	10	65.54
108	36	-44	-5	10	65.54
109	36	-44	-6	10	66.06
110	36	-46	-6	10	67.45
111	37	-48	-7	10	69.82
112	37	-48	-8	11	71.18
113	39	-51	-8	11	74.16
114	39	-51	-9	11	74.63
115	41	-54	-9	11	77.50
116	44	-56	-10	11	80.53
117	44	-56	-10	11	80.53
118	44	-56	-11	12	81.87
119	47	-57	-11	12	83.80
120	47	-57	-12	12	84.26
121	50	-59	-13	12	87.11
122	54	-61	-13	12	89.80
123	54	-61	-14	13	91.13
124	56	-63	-14	13	92.82
125	59	-64	-15	13	94.84
126	59	-64	-15	13	94.84
127	59	-64	-16	13	95.26
128	59	-64	51	-78	14.21
129	58	-65	51	-79	14.14
130	58	-65	52	-80	15.09
131	58	-65	52	-81	16.08
132	57	-65	53	-83	18.02
133	57	-65	53	-84	19.02
134	56	-65	54	-85	20.00
135	56	-65	54	-86	21.00
136	56	-65	55	-88	23.00
137	56	-65	55	-89	24.00
138	56	-65	56	-90	25.00
139	56	-65	56	-90	25.00
140	56	-65	57	-90	25.00
141	56	-65	57	-90	25.00
142	56	-65	58	-90	25.00
143	55	-65	58	-90	25.00
144	55	-65	59	-90	25.00
145	55	-65	59	-90	25.00
146	55	-65	60	-90	25.00
147	55	-65	60	-90	25.00
148	55	-65	61	-90	25.00
149	55	-65	61	-90	25.00
150	55	-65	62	-90	25.00
151	55	-65	62	-90	25.00
152	55	-65	63	-90	25.00
153	55	-65	63	-90	25.00
154	55	-65	64	-90	25.00
155	54	-65	64	-90	25.00
156	54	-65	65	-90	25.00
157	54	-65	65	-90	25.00
158	54	-65	66	-90	25.00
159	54	-65	66	-90	25.00
160	54	-65	83	-90	25.00
161	54	-65	83	-90	25.00
162	54	-65	84	-90	25.00
163	54	-65	85	-90	25.00
164	54	-65	86	-90	25.00
165	54	-65	86	-90	25.00
166	54	-65	87	-90	25.00
167	54	-65	88	-90	25.00
168	54	-65	89	-90	25.00
169	54	-65	89	-90	25.00
170	54	-65	90	-90	25.00
171	54	-65	91	-90	25.00
172	53	-65	92	-90	25.00
173	53	-65	92	-90	25.00
174	53	-65	93	-90	25.00
175	53	-65	94	-90	25.00
176	53	-65	95	-90	25.00
177	52	-65	95	-90	25.00
178	52	-65	96	-90	25.00
179	52	-65	97	-90	25.00
180	52	-65	98	-90	25.00
181	51	-65	98	-90	25.00
182	51	-65	99	-90	25.00
183	51	-65	100	-90	25.00
184	51	-65	101	-90	25.00
185	51	-65	101	-90	25.00
186	49	-64	102	-90	26.00
187	49	-64	103	-90	26.00
188	47	-63	104	-90	27.00
189	46	-63	104	-90	27.00
190	46	-63	105	-90	27.00
191	45	-63	106	-90	27.00
192	45	-63	49	-66	3.46
193	44	-62	48	-66	4.37
194	44	-62	48	-66	4.37
195	43	-62	48	-66	4.56
196	42	-61	48	-66	5.67
197	42	-61	48	-66	5.67
198	39	-58	48	-66	9.03
199	39	-58	47	-66	8.82
200	39	-58	47	-66	8.82
201	35	-52	47	-66	15.24
202	35	-52	47	-66	15.24
203	35	-52	47	-66	15.24
204	34	-52	47	-66	15.45
205	33	-53	46	-66	14.51
206	34	-53	46	-66	14.30
207	34	-53	46	-66	14.30
208	35	-53	46	-66	14.10
209	35	-53	46	-66	14.10
210	36	-52	46	-66	14.87
211	36	-51	46	-66	15.84
212	36	-51	45	-66	15.68
213	35	-49	45	-66	17.78
214	35	-49	45	-66	17.78
215	34	-48	45	-66	18.91
216	34	-48	45	-66	18.91
217	33	-47	45	-66	20.04
218	32	-45	44	-66	21.98
219	32	-45	44	-66	21.98
220	30	-44	44	-66	23.29
221	30	-44	44	-66	23.29
222	28	-40	44	-66	27.54
223	25	-37	44	-66	31.03
224	25	-37	36	-61	24.98
225	22	-32	35	-60	29.30
226	22	-32	35	-60	29.30
227	20	-28	35	-60	33.59
228	18	-22	34	-60	39.64
229	18	-22	34	-60	39.64
230	17	-17	34	-60	44.73
231	17	-17	34	-60	44.73
232	18	-12	33	-60	49.27
233	18	-6	33	-60	55.19
234	18	-6	33	-60	55.19
235	19	-2	32	-60	58.86
236	19	-2	32	-60	58.86
237	21	0	32	-60	60.61
238	21	0	32	-60	60.61
239	21	2	31	-60	62.49
240	21	4	31	-60	64.48
241	21	4	31	-59	63.50
242	21	4	30	-59	63.41
243	21	4	30	-59	63.41
244	20	4	30	-59	63.50
245	20	3	30	-59	62.51
246	20	3	29	-59	62.41
247	19	3	29	-59	62.51
248	19	3	29	-59	62.51
249	19	3	28	-59	62.41
250	19	4	28	-59	63.41
251	19	4	28	-59	63.41
252	19	4	28	-59	63.41
253	19	4	27	-59	63.32
254	18	4	27	-59	63.41
255	19	5	27	-59	64.32
256	19	5	5	-11	21.22
257	19	5	4	-10	21.17
258	19	5	3	-9	21.22
259	19	5	3	-8	20.58
260	19	5	2	-7	20.78
261	19	5	1	-6	21.07
262	19	4	1	-6	20.57
263	19	4	0	-5	21.01
264	19	4	0	-4	20.60
265	19	4	0	-3	20.24
266	19	4	-1	-2	20.87
267	19	4	-1	-2	20.87
268	19	4	-2	-1	21.57
269	19	4	-3	0	22.34
270	19	4	-3	0	22.34
271	19	4	-4	1	23.17
272	19	4	-5	2	24.05
273	19	4	-5	2	24.05
274	19	4	-6	3	24.97
275	19	4	-6	4	24.94
276	19	4	-7	5	25.94
277	18	4	-8	6	25.98
278	18	4	-8	6	25.98
279	18	4	-9	7	27.04
280	18	4	-10	8	28.12
281	18	4	-10	9	28.25
282	18	4	-11	10	29.38
283	18	4	-11	10	29.38
284	18	4	-12	11	30.53
285	18	4	-13	12	31.69
286	18	4	-13	13	31.91
287	18	4	-14	14	33.10
288	18	4	13	47	43.22
289	18	4	12	48	44.30
290	18	4	12	49	45.29
291	18	3	12	50	47.27
292	18	3	12	52	49.26
293	18	3	12	53	50.25
294	19	2	11	54	52.41
295	19	2	11	56	54.38
296	19	2	11	57	55.37
297	19	2	11	58	56.36
298	19	1	11	60	59.32
299	19	1	10	61	60.39
300	19	0	10	62	62.37
301	19	0	10	64	64.34
302	19	0	10	65	65.33
303	19	0	10	66	66.31
304	19	0	10	68	68.28
305	19	0	9	69	69.33
306	19	-1	9	70	71.31
307	19	-1	9	71	72.30
308	19	-1	9	73	74.26
309	19	-1	9	74	75.25
310	19	-1	8	75	76.28
311	19	-1	8	77	78.24
312	19	-1	8	78	79.22
313	19	-1	8	79	80.20
314	19	-1	8	81	82.17
315	19	-1	7	82	83.18
316	19	-1	7	83	84.15
317	20	-1	7	85	86.13
318	20	-1	7	86	87.10
319	20	-1	7	87	88.08
320	20	-1	17	3	5.00
321	20	-1	16	2	5.00
322	20	-1	16	2	5.00
323	21	-1	16	2	5.83
324	21	-1	16	2	5.83
325	21	-1	16	2	5.83
326	21	-1	16	2	5.83
327	21	-1	16	2	5.83
328	21	-1	16	2	5.83
329	21	-1	16	2	5.83
330	21	-1	16	2	5.83
331	21	-1	16	2	5.83
332	21	-1	16	2	5.83
333	21	-1	16	2	5.83
334	22	-2	16	2	7.21
335	22	-2	16	2	7.21
336	22	-2	16	2	7.21
337	22	-2	16	2	7.21
338	22	-2	16	2	7.21
339	22	-3	16	2	7.81
340	22	-3	16	2	7.81
341	22	-3	16	2	7.81
342	22	-4	16	2	8.48
343	22	-4	16	2	8.48
344	22	-4	16	2	8.48
345	23	-4	16	2	9.22
346	23	-4	16	2	9.22
347	22	-3	16	2	7.81
348	22	-3	16	2	7.81
349	23	-3	16	2	8.60
350	23	-3	16	2	8.60
351	23	-3	16	2	8.60
352	23	-4	22	-6	2.23
353	23	-4	22	-6	2.23
354	23	-4	22	-6	2.23
355	23	-4	22	-6	2.23
356	23	-4	22	-6	2.23
357	22	-5	22	-6	1.00
358	22	-5	22	-6	1.00
359	22	-5	22	-7	2.00
360	22	-5	22	-7	2.00
361	22	-4	22	-7	3.00
362	22	-4	22	-7	3.00
363	22	-4	22	-7	3.00
364	23	-4	22	-7	3.16
365	23	-4	22	-8	4.12
366	23	-5	22	-8	3.16
367	23	-5	22	-8	3.16
368	23	-5	23	-8	3.00
369	23	-5	23	-8	3.00
370	23	-5	23	-8	3.00
371	23	-5	23	-8	3.00
372	23	-5	23	-9	4.00
373	23	-5	23	-9	4.00
374	23	-5	23	-9	4.00
375	23	-5	23	-9	4.00
376	23	-5	23	-9	4.00
377	23	-5	23	-9	4.00
378	23	-5	23	-10	5.00
379	23	-5	23	-10	5.00
380	23	-5	23	-10	5.00
381	24	-5	23	-10	5.10
382	24	-5	23	-10	5.10
383	23	-5	23	-10	5.00
384	23	-5	26	-7	3.59
385	23	-5	26	-7	3.59
386	24	-4	26	-7	3.60
387	24	-4	26	-7	3.60
388	24	-5	26	-7	2.82
389	24	-5	26	-7	2.82
390	24	-5	26	-7	2.82
391	24	-5	26	-7	2.82
392	24	-5	26	-7	2.82
393	24	-5	26	-7	2.82
394	24	-5	26	-7	2.82
395	24	-5	27	-8	4.23
396	24	-5	27	-8	4.23
397	24	-5	27	-8	4.23
398	24	-5	27	-8	4.23
399	24	-5	27	-8	4.23
400	24	-5	27	-8	4.23
401	24	-5	27	-8	4.23
402	24	-5	27	-8	4.23
403	24	-4	27	-8	4.99
404	24	-4	27	-8	4.99
405	24	-4	27	-8	4.99
406	25	-5	28	-9	4.99
407	25	-5	28	-9	4.99
408	25	-5	28	-9	4.99
409	25	-5	28	-9	4.99
410	26	-5	28	-9	4.47
411	27	-5	28	-9	4.12
412	27	-5	28	-9	4.12
413	27	-5	28	-9	4.12
414	27	-5	28	-9	4.12
415	27	-4	28	-9	5.10
416	27	-4	23	-6	4.46
417	28	-4	23	-6	5.37
418	29	-4	23	-6	6.30
419	29	-4	23	-6	6.30
420	30	-4	23	-6	7.25
421	30	-4	23	-6	7.25
422	30	-4	23	-6	7.25
423	30	-4	23	-6	7.25
424	30	-5	23	-6	7.04
425	30	-4	23	-6	7.25
426	30	-4	23	-6	7.25
427	30	-4	23	-6	7.25
428	30	-4	23	-6	7.25
429	30	-5	23	-6	7.04
430	30	-4	23	-6	7.25
431	30	-4	23	-6	7.25
432	31	-4	23	-6	8.22
433	31	-4	23	-6	8.22
434	31	-4	23	-6	8.22
435	32	-5	23	-6	9.01
436	32	-5	23	-6	9.01
437	36	-7	23	-6	12.95
438	36	-7	23	-6	12.95
439	40	-8	23	-6	16.99
440	40	-8	23	-6	16.99
441	45	-10	23	-6	22.14
442	45	-10	23	-6	22.14
443	50	-12	23	-6	27.32
444	50	-12	23	-6	27.32
445	54	-13	23	-6	31.34
446	57	-14	23	-6	34.38
447	59	-14	23	-6	36.30
448	59	-14	31	-3	29.75
449	61	-15	31	-2	32.32
450	61	-15	31	-2	32.32
451	62	-14	31	-2	32.90
452	63	-14	31	-2	33.82
453	63	-14	31	-2	33.82
454	64	-14	31	-2	34.74
455	64	-14	31	-2	34.74
456	64	-14	32	-2	33.82
457	65	-14	32	-2	34.74
458	65	-14	32	-2	34.74
459	66	-15	32	-2	35.97
460	66	-15	32	-2	35.97
461	67	-15	32	-2	36.89
462	67	-15	32	-2	36.89
463	67	-14	32	-2	36.60
464	68	-14	33	-2	36.60
465	68	-14	33	-2	36.60
466	69	-15	33	-2	37.81
467	69	-15	33	-2	37.81
468	69	-15	33	-2	37.81
469	69	-15	33	-2	37.81
470	69	-15	33	-2	37.81
471	69	-15	33	-2	37.81
472	69	-15	34	-2	36.89
473	69	-15	34	-2	36.89
474	69	-15	34	-2	36.89
475	69	-15	34	-2	36.89
476	68	-15	34	-2	35.97
477	68	-15	34	-2	35.97
478	68	-15	34	-2	35.97
479	68	-15	34	-2	35.97
480	68	-15	91	-24	23.43
481	68	-15	92	-24	24.30
482	68	-15	93	-24	25.18
483	69	-15	94	-24	25.18
484	69	-15	95	-25	26.34
485	70	-15	96	-25	26.34
486	70	-15	97	-25	27.20
487	71	-16	98	-26	27.05
488	72	-15	99	-26	27.50
489	72	-15	100	-26	28.36
490	72	-16	101	-27	29.04
491	72	-16	102	-27	29.90
492	72	-16	103	-27	30.76
493	71	-15	104	-28	33.20
494	71	-15	105	-28	34.05
495	71	-15	106	-28	34.90
496	71	-15	107	-29	36.01
497	72	-16	108	-29	35.53
498	72	-16	109	-29	36.38
499	72	-15	110	-29	37.70
