0	25.02
1	30.55
2	47.41
3	4.69
4	7.11
5	17.81
6	5.63
7	24.20
8	18.46
9	24.98
10	2.05
11	4.77
12	13.15
13	6.76
14	7.02
15	5.37
16	5.42
17	5.97
18	1.28
19	1.28
20	1.88
21	2.94
22	0.00
23	0.00
24	1.87
25	23.55
26	23.22
27	3.79
28	1.27
29	24.06
30	5.93
31	12.40
32	5.94
33	5.44
34	11.17
35	3.84
36	7.50
37	15.32
38	15.06
39	55.30
40	5.38
41	5.02
42	0.94
43	5.70
44	5.99
45	12.17
46	10.46
47	14.39
48	2.83
49	12.14
50	5.97
51	6.66
52	12.33
53	15.34
54	49.89
55	41.53
