frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	1	-23	0	0	23.02
1	1	-23	0	0	23.02
2	3	-24	0	0	24.18
3	3	-24	0	0	24.18
4	4	-24	0	0	24.31
5	4	-24	0	0	24.31
6	4	-24	0	0	24.31
7	4	-24	0	0	24.31
8	3	-23	0	0	23.18
9	3	-23	0	0	23.18
10	2	-22	0	0	22.09
11	2	-22	0	0	22.09
12	2	-21	0	0	21.09
13	2	-21	0	0	21.09
14	3	-22	0	0	22.19
15	3	-22	0	0	22.19
16	3	-22	0	0	22.19
17	3	-22	0	0	22.19
18	2	-22	0	0	22.09
19	2	-22	0	0	22.09
20	2	-22	0	0	22.09
21	2	-22	0	0	22.09
22	3	-22	0	0	22.19
23	3	-22	0	0	22.19
24	2	-22	0	0	22.09
25	2	-22	0	0	22.09
26	3	-22	0	0	22.19
27	3	-22	0	0	22.19
28	3	-21	0	0	21.20
29	3	-21	0	0	21.20
30	3	-21	0	0	21.20
31	3	-21	0	0	21.20
32	3	-20	1	-23	3.53
33	3	-20	1	-23	3.53
34	3	-19	1	-23	4.41
35	3	-19	1	-23	4.41
36	3	-18	1	-23	5.34
37	3	-18	1	-23	5.34
38	3	-18	1	-23	5.34
39	3	-18	1	-23	5.34
40	4	-17	1	-23	6.63
41	4	-17	1	-23	6.63
42	4	-16	1	-23	7.55
43	4	-16	1	-23	7.55
44	4	-16	1	-23	7.55
45	4	-16	1	-23	7.55
46	5	-16	1	-23	7.95
47	5	-16	1	-23	7.95
48	5	-15	1	-23	8.85
49	5	-15	1	-23	8.85
50	6	-14	1	-23	10.17
51	6	-14	1	-23	10.17
52	7	-13	1	-23	11.51
53	7	-13	1	-23	11.51
54	7	-12	1	-23	12.39
55	7	-12	1	-23	12.39
56	7	-12	1	-23	12.39
57	7	-12	1	-23	12.39
58	8	-10	1	-23	14.62
59	8	-10	1	-23	14.62
60	7	-9	1	-23	15.13
61	7	-9	1	-23	15.13
62	8	-7	1	-23	17.36
63	8	-7	1	-23	17.36
64	7	-5	5	-17	12.16
65	7	-5	5	-16	11.17
66	6	-5	5	-16	11.04
67	6	-5	5	-16	11.04
68	6	-4	5	-16	12.04
69	6	-4	5	-16	12.04
70	5	-4	5	-16	12.00
71	5	-4	5	-16	12.00
72	5	-4	5	-16	12.00
73	5	-4	5	-16	12.00
74	4	-4	5	-16	12.04
75	4	-4	5	-15	11.04
76	5	-4	5	-15	11.00
77	5	-4	5	-15	11.00
78	5	-4	5	-15	11.00
79	5	-4	5	-15	11.00
80	5	-4	6	-15	11.04
81	5	-4	6	-15	11.04
82	5	-4	6	-15	11.04
83	5	-4	6	-15	11.04
84	5	-4	6	-15	11.04
85	5	-4	6	-15	11.04
86	5	-4	6	-14	10.05
87	5	-4	6	-14	10.05
88	5	-4	6	-14	10.05
89	5	-4	6	-14	10.05
90	5	-4	6	-14	10.05
91	5	-4	6	-14	10.05
92	5	-4	6	-14	10.05
93	5	-4	6	-14	10.05
94	5	-4	6	-14	10.05
95	5	-4	6	-14	10.05
96	5	-4	11	10	15.22
97	5	-4	11	10	15.22
98	5	-4	11	10	15.22
99	5	-4	11	11	16.14
100	5	-4	11	11	16.14
101	5	-4	11	12	17.08
102	5	-4	11	12	17.08
103	5	-4	11	13	18.01
104	5	-4	12	13	18.37
105	5	-4	12	14	19.29
106	5	-4	12	14	19.29
107	5	-4	12	15	20.23
108	5	-4	12	15	20.23
109	5	-4	12	16	21.16
110	5	-4	12	16	21.16
111	5	-4	12	17	22.11
112	5	-4	13	17	22.44
113	5	-4	13	17	22.44
114	5	-4	13	18	23.37
115	5	-4	13	18	23.37
116	5	-4	13	19	24.31
117	5	-4	13	19	24.31
118	5	-4	13	20	25.25
119	5	-4	13	20	25.25
120	5	-4	14	21	26.51
121	5	-4	14	21	26.51
122	5	-4	14	22	27.45
123	5	-4	14	22	27.45
124	5	-4	14	23	28.39
125	5	-4	14	23	28.39
126	5	-4	14	24	29.34
127	5	-4	14	24	29.34
128	5	-4	3	-3	2.23
129	5	-4	2	-2	3.60
130	5	-5	2	-2	4.24
131	5	-5	2	-2	4.24
132	5	-5	2	-2	4.24
133	5	-5	2	-2	4.24
134	5	-5	2	-2	4.24
135	5	-5	2	-2	4.24
136	5	-5	2	-2	4.24
137	5	-5	2	-2	4.24
138	5	-5	2	-2	4.24
139	5	-5	2	-2	4.24
140	5	-5	2	-2	4.24
141	5	-5	2	-2	4.24
142	5	-5	2	-2	4.24
143	5	-5	2	-2	4.24
144	5	-5	2	-2	4.24
145	5	-5	1	-2	4.99
146	5	-5	1	-2	4.99
147	5	-5	1	-2	4.99
148	5	-5	1	-2	4.99
149	5	-5	1	-2	4.99
150	5	-5	1	-2	4.99
151	5	-5	1	-2	4.99
152	5	-5	1	-2	4.99
153	5	-5	1	-2	4.99
154	5	-5	1	-2	4.99
155	5	-5	1	-2	4.99
156	5	-5	1	-2	4.99
157	5	-5	1	-2	4.99
158	5	-5	1	-2	4.99
159	5	-5	1	-2	4.99
160	5	-5	5	-4	1.00
161	5	-5	5	-4	1.00
162	5	-5	5	-4	1.00
163	5	-5	5	-4	1.00
164	5	-5	5	-4	1.00
165	5	-5	5	-4	1.00
166	5	-5	5	-4	1.00
167	5	-5	5	-4	1.00
168	5	-5	5	-4	1.00
169	5	-5	5	-4	1.00
170	5	-5	5	-4	1.00
171	5	-5	5	-4	1.00
172	5	-5	5	-4	1.00
173	5	-5	5	-4	1.00
174	5	-5	5	-4	1.00
175	5	-5	5	-4	1.00
176	5	-5	5	-4	1.00
177	5	-5	5	-4	1.00
178	5	-5	5	-4	1.00
179	5	-5	5	-4	1.00
180	5	-5	5	-4	1.00
181	5	-5	5	-4	1.00
182	5	-5	5	-4	1.00
183	5	-5	5	-4	1.00
184	5	-6	5	-4	2.00
185	5	-6	5	-4	2.00
186	5	-6	5	-4	2.00
187	5	-6	5	-4	2.00
188	5	-6	5	-4	2.00
189	5	-6	5	-4	2.00
190	5	-6	5	-4	2.00
191	5	-6	5	-4	2.00
192	5	-6	5	-6	0.00
193	5	-6	5	-6	0.00
194	5	-6	5	-6	0.00
195	5	-6	5	-6	0.00
196	5	-6	5	-6	0.00
197	5	-6	5	-6	0.00
198	5	-6	5	-6	0.00
199	5	-6	5	-6	0.00
200	5	-6	5	-6	0.00
201	5	-6	5	-6	0.00
202	5	-6	5	-6	0.00
203	5	-6	5	-6	0.00
204	5	-6	5	-6	0.00
205	5	-6	5	-6	0.00
206	5	-6	5	-6	0.00
207	5	-6	5	-6	0.00
208	5	-7	5	-6	1.00
209	5	-7	5	-6	1.00
210	5	-7	5	-6	1.00
211	5	-7	5	-6	1.00
212	5	-7	5	-6	1.00
213	5	-7	5	-6	1.00
214	5	-7	5	-6	1.00
215	5	-7	5	-6	1.00
216	5	-7	5	-6	1.00
217	5	-7	5	-6	1.00
218	6	-7	5	-6	1.41
219	6	-7	5	-6	1.41
220	6	-7	5	-6	1.41
221	6	-7	5	-6	1.41
222	6	-7	5	-6	1.41
223	6	-7	5	-6	1.41
224	6	-7	5	-7	0.99
225	6	-7	5	-7	0.99
226	6	-7	5	-7	0.99
227	6	-7	5	-7	0.99
228	6	-7	5	-7	0.99
229	6	-7	5	-7	0.99
230	6	-7	5	-7	0.99
231	6	-7	5	-7	0.99
232	6	-7	5	-7	0.99
233	6	-7	5	-7	0.99
234	6	-7	5	-7	0.99
235	6	-7	5	-7	0.99
236	6	-7	5	-7	0.99
237	6	-7	5	-7	0.99
238	6	-7	5	-7	0.99
239	6	-7	5	-7	0.99
240	7	-8	5	-7	2.22
241	7	-8	5	-7	2.22
242	7	-8	5	-7	2.22
243	7	-8	5	-7	2.22
244	6	-8	5	-7	1.41
245	6	-8	5	-7	1.41
246	3	-10	5	-7	3.59
247	3	-10	5	-7	3.59
248	1	-10	5	-7	4.96
249	1	-10	5	-7	4.96
250	1	-10	5	-7	4.96
251	1	-10	5	-7	4.96
252	2	-10	5	-7	4.22
253	2	-10	5	-7	4.22
