frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	29	0	0	0	29.00
1	29	0	0	0	29.00
2	30	0	0	0	30.00
3	29	0	0	0	29.00
4	29	0	0	0	29.00
5	30	0	0	0	30.00
6	30	0	0	0	30.00
7	30	0	0	0	30.00
8	30	0	0	0	30.00
9	30	0	0	0	30.00
10	30	0	0	0	30.00
11	30	-1	0	0	30.02
12	30	-1	0	0	30.02
13	30	-1	0	0	30.02
14	30	-2	0	0	30.06
15	30	-3	0	0	30.14
16	30	-4	0	0	30.24
17	29	-6	0	0	29.56
18	27	-8	0	0	28.07
19	25	-9	0	0	26.47
20	22	-10	0	0	24.06
21	20	-11	0	0	22.72
22	18	-11	0	0	21.00
23	17	-12	0	0	20.71
24	17	-11	0	0	20.16
25	16	-11	0	0	19.33
26	16	-11	0	0	19.33
27	15	-11	0	0	18.53
28	15	-12	0	0	19.12
29	14	-12	0	0	18.36
30	14	-12	0	0	18.36
31	13	-13	0	0	18.31
32	13	-13	29	0	20.51
33	12	-13	29	0	21.28
34	12	-13	29	0	21.28
35	12	-13	29	0	21.28
36	12	-13	29	0	21.28
37	12	-13	29	0	21.28
38	12	-13	29	0	21.28
39	12	-12	29	0	20.71
40	12	-11	29	0	20.16
41	11	-11	29	0	21.00
42	11	-11	29	0	21.00
43	11	-11	29	0	21.00
44	10	-12	29	0	22.35
45	10	-12	29	0	22.35
46	9	-13	29	0	23.71
47	9	-13	29	0	23.71
48	9	-13	29	0	23.71
49	9	-13	29	0	23.71
50	9	-13	29	0	23.71
51	9	-13	29	0	23.71
52	9	-13	29	0	23.71
53	9	-13	29	0	23.71
54	9	-13	29	0	23.71
55	9	-13	29	0	23.71
56	9	-13	29	0	23.71
57	9	-13	29	0	23.71
58	9	-14	29	0	24.25
59	9	-14	29	0	24.25
60	9	-14	29	0	24.25
61	9	-14	29	0	24.25
62	9	-15	29	0	24.81
63	9	-15	29	0	24.81
64	9	-15	-3	-26	15.71
65	9	-15	-3	-26	15.71
66	9	-15	-4	-26	16.39
67	9	-15	-4	-27	17.04
68	9	-15	-5	-27	17.71
69	9	-15	-5	-28	18.37
70	9	-15	-6	-28	19.04
71	10	-15	-6	-28	19.72
72	10	-15	-7	-29	21.03
73	10	-15	-7	-29	21.03
74	10	-15	-8	-30	22.33
75	10	-15	-8	-30	22.33
76	10	-15	-9	-30	23.02
77	10	-15	-9	-31	23.63
78	11	-15	-10	-31	25.01
79	11	-15	-10	-32	25.59
80	11	-15	-11	-32	26.28
81	12	-15	-11	-32	26.98
82	13	-15	-12	-33	28.94
83	15	-15	-12	-33	30.37
84	17	-15	-13	-34	33.05
85	19	-16	-13	-34	33.91
86	21	-17	-14	-34	35.62
87	23	-17	-14	-35	37.50
88	24	-17	-15	-35	39.06
89	25	-18	-15	-36	39.55
90	26	-18	-16	-36	41.11
91	27	-19	-16	-36	41.34
92	29	-19	-17	-37	43.91
93	31	-20	-17	-37	44.93
94	33	-21	-18	-38	46.87
95	35	-23	-18	-38	47.38
96	37	-24	5	-17	30.71
97	39	-24	4	-17	33.43
98	40	-24	4	-17	34.34
99	42	-25	4	-17	36.24
100	43	-25	4	-17	37.14
101	45	-26	4	-17	39.03
102	48	-26	4	-17	41.72
103	50	-27	4	-17	43.56
104	52	-27	4	-17	45.34
105	55	-27	3	-17	48.90
106	58	-27	3	-17	51.58
107	61	-27	3	-17	54.25
108	64	-28	3	-17	56.86
109	66	-28	3	-17	58.63
110	68	-28	3	-17	60.39
111	70	-28	3	-17	62.15
112	70	-28	3	-18	61.76
113	71	-27	2	-18	63.64
114	71	-27	2	-18	63.64
115	73	-26	2	-18	65.56
116	75	-26	2	-18	67.33
117	77	-25	2	-18	69.29
118	79	-25	2	-18	71.07
119	81	-25	2	-18	72.84
120	83	-25	2	-18	74.61
121	85	-24	1	-18	77.50
122	87	-24	1	-18	79.26
123	89	-24	1	-18	81.02
124	91	-24	1	-18	82.78
125	93	-25	1	-18	84.23
126	96	-24	1	-18	87.14
127	98	-24	1	-18	88.87
128	100	-24	65	-33	31.88
129	103	-23	65	-33	34.80
130	104	-23	66	-33	34.80
131	106	-22	67	-33	36.07
132	108	-22	68	-34	37.03
133	110	-22	69	-34	37.85
134	113	-22	70	-34	39.50
135	116	-22	71	-34	41.15
136	119	-22	72	-35	42.87
137	123	-22	72	-35	46.14
138	126	-22	73	-35	47.78
139	129	-22	74	-36	49.43
140	132	-21	75	-36	51.54
141	134	-21	76	-36	52.35
142	137	-20	77	-36	54.47
143	138	-20	78	-37	54.47
144	140	-19	79	-37	55.80
145	143	-19	79	-37	58.20
146	145	-19	80	-38	58.98
147	147	-18	81	-38	60.33
148	148	-17	82	-38	60.89
149	149	-17	83	-38	60.89
150	150	-17	84	-39	60.90
151	151	-18	85	-39	60.32
152	153	-18	86	-39	61.10
153	154	-18	86	-40	61.86
154	155	-19	87	-40	61.28
155	156	-19	88	-40	61.28
156	156	-19	89	-40	60.51
157	157	-20	90	-41	59.90
158	158	-20	91	-41	59.90
159	159	-20	92	-41	59.90
160	160	-20	163	-24	4.87
161	161	-20	164	-24	4.87
162	162	-20	166	-24	5.45
163	163	-20	168	-24	6.12
164	164	-20	170	-24	6.85
165	165	-20	172	-24	7.62
166	167	-20	174	-24	7.62
167	168	-20	176	-24	8.42
168	169	-20	178	-24	9.25
169	170	-20	-180	-24	10.09
170	171	-20	-178	-24	10.95
171	172	-20	-176	-24	11.82
172	173	-20	-174	-24	12.69
173	173	-20	-172	-24	14.46
174	173	-20	-170	-24	16.25
175	173	-20	-168	-24	18.05
176	173	-20	-166	-24	19.86
177	172	-20	-164	-24	22.58
178	172	-19	-162	-24	24.66
179	171	-19	-160	-24	27.39
180	170	-19	-158	-24	30.12
181	170	-19	-156	-24	31.95
182	170	-20	-154	-24	33.53
183	169	-20	-152	-24	36.27
184	169	-20	-150	-24	38.09
185	168	-20	-148	-24	40.83
186	168	-20	-146	-24	42.66
187	168	-20	-144	-24	44.48
188	169	-20	-142	-24	45.39
189	170	-20	-140	-24	46.30
190	171	-20	-138	-24	47.21
191	172	-21	-136	-24	47.87
192	173	-21	-140	-16	44.70
193	175	-21	-139	-15	44.01
194	176	-21	-137	-15	44.95
195	178	-21	-135	-15	44.95
196	178	-21	-133	-15	46.81
197	179	-21	-131	-15	47.75
198	178	-21	-129	-15	50.55
199	178	-21	-127	-15	52.41
200	178	-21	-125	-15	54.28
201	178	-21	-124	-14	55.48
202	177	-21	-122	-14	58.27
203	178	-21	-120	-14	59.21
204	178	-20	-118	-14	61.16
205	178	-20	-116	-14	63.03
206	178	-20	-114	-14	64.89
207	179	-20	-112	-14	65.83
208	179	-20	-110	-14	67.69
209	-179	-20	-109	-13	67.04
210	-179	-20	-107	-13	68.91
211	-178	-20	-105	-13	69.84
212	-178	-20	-103	-13	71.70
213	-179	-19	-101	-13	74.65
214	-179	-19	-99	-13	76.51
215	179	-19	-97	-13	80.24
216	179	-20	-95	-13	81.91
217	178	-20	-94	-12	84.08
218	178	-20	-92	-12	85.92
219	177	-20	-90	-12	88.68
220	177	-20	-88	-12	90.52
221	176	-20	-86	-12	93.26
222	176	-20	-84	-12	95.08
223	175	-20	-82	-12	97.80
224	175	-20	-174	-22	10.46
225	174	-20	-174	-22	11.38
226	174	-20	-174	-22	11.38
227	173	-20	-173	-22	13.22
228	173	-20	-173	-22	13.22
229	173	-20	-172	-22	14.14
230	173	-20	-172	-22	14.14
231	173	-19	-172	-22	14.36
232	173	-19	-171	-22	15.28
233	172	-19	-171	-22	16.19
234	171	-18	-170	-22	18.28
235	169	-18	-170	-22	20.12
236	167	-18	-170	-22	21.96
237	165	-19	-169	-22	24.51
238	163	-19	-169	-22	26.36
239	161	-19	-168	-22	29.14
240	159	-20	-168	-22	30.81
241	158	-20	-168	-22	31.74
242	156	-21	-167	-22	34.36
243	154	-21	-167	-22	36.20
244	153	-21	-166	-22	38.05
245	151	-21	-166	-22	39.89
246	149	-21	-166	-22	41.73
247	147	-20	-165	-22	44.67
248	145	-20	-165	-22	46.52
249	143	-20	-164	-22	49.27
250	141	-20	-164	-22	51.11
251	138	-20	-164	-22	53.86
252	135	-20	-163	-22	57.51
253	131	-19	-163	-22	61.41
254	128	-19	-162	-22	65.05
255	124	-20	-162	-22	68.39
256	121	-20	177	-19	52.54
257	119	-21	177	-18	54.46
258	117	-21	177	-18	56.31
259	115	-21	177	-18	58.16
260	113	-21	177	-18	60.00
261	113	-21	177	-18	60.00
262	113	-20	177	-18	60.17
263	115	-21	177	-18	58.16
264	117	-21	177	-18	56.31
265	118	-22	177	-18	55.26
266	119	-23	177	-18	54.22
267	120	-24	177	-18	53.21
268	122	-24	177	-18	51.39
269	124	-24	177	-18	49.57
270	128	-25	177	-18	45.89
271	132	-26	177	-18	42.28
272	137	-27	178	-18	38.76
273	142	-28	178	-18	34.47
274	144	-29	178	-18	32.92
275	145	-29	178	-18	32.07
276	145	-30	178	-18	32.30
277	144	-29	178	-18	32.92
278	143	-29	178	-18	33.78
279	143	-28	178	-18	33.60
280	142	-28	178	-18	34.47
281	141	-28	178	-18	35.34
282	138	-28	178	-18	37.97
283	135	-28	178	-18	40.60
284	131	-27	178	-18	44.09
285	127	-27	178	-18	47.66
286	124	-27	178	-18	50.33
287	120	-26	178	-18	53.95
288	117	-26	67	-20	46.15
289	114	-26	65	-20	45.25
290	112	-27	63	-20	45.20
291	109	-27	61	-20	44.31
292	107	-26	60	-20	43.45
293	104	-26	58	-20	42.55
294	102	-26	56	-20	42.55
295	100	-25	55	-20	41.69
296	98	-26	53	-20	41.66
297	96	-26	51	-20	41.66
298	93	-26	50	-20	39.86
299	91	-26	48	-20	39.86
300	88	-26	46	-20	38.96
301	85	-26	45	-20	37.16
302	82	-25	43	-20	36.25
303	80	-25	41	-20	36.25
304	78	-25	40	-20	35.35
305	77	-25	38	-20	36.25
306	75	-25	36	-20	36.25
307	73	-25	34	-20	36.25
308	70	-25	33	-20	34.44
309	67	-25	31	-20	33.54
310	64	-25	29	-20	32.63
