0	4.19
1	10.12
2	13.02
3	17.19
4	23.15
5	10.67
6	11.42
7	28.89
8	26.81
9	37.25
10	23.82
11	13.83
12	2.09
13	14.18
14	16.90
15	19.76
16	36.60
17	18.03
18	10.63
19	13.10
20	35.40
21	18.73
22	40.09
23	10.97
24	26.73
25	21.79
26	14.85
27	15.36
28	22.46
29	7.24
30	32.24
31	14.55
32	52.48
33	11.73
34	15.84
35	22.48
36	22.97
37	4.19
38	36.57
39	30.87
40	32.03
41	36.74
42	27.68
43	38.10
44	31.44
45	49.88
46	39.11
47	45.36
48	14.12
49	2.02
50	17.03
51	53.64
52	17.24
53	39.11
54	50.99
55	11.63
