frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-171	7	0	0	-171	7
1	-171	7	0	0	-171	7
2	-171	6	0	0	-171	6
3	-171	6	0	0	-171	6
4	-171	6	0	0	-171	6
5	-171	5	0	0	-171	5
6	-171	5	0	0	-171	5
7	-171	4	0	0	-171	4
8	-171	4	0	0	-171	4
9	-171	4	0	0	-171	4
10	-171	3	0	0	-171	3
11	-171	2	0	0	-171	2
12	-172	0	0	0	-172	0
13	-172	-3	0	0	-172	-3
14	-173	-5	0	0	-173	-5
15	-174	-7	0	0	-174	-7
16	-175	-8	0	0	-175	-8
17	-176	-9	0	0	-176	-9
18	-176	-10	0	0	-176	-10
19	-177	-10	0	0	-177	-10
20	-177	-11	0	0	-177	-11
21	-177	-11	0	0	-177	-11
22	-177	-11	0	0	-177	-11
23	-177	-12	0	0	-177	-12
24	-177	-13	0	0	-177	-13
25	-176	-13	0	0	-176	-13
26	-176	-14	0	0	-176	-14
27	-176	-14	0	0	-176	-14
28	-176	-15	0	0	-176	-15
29	-176	-15	0	0	-176	-15
30	-175	-15	0	0	-175	-15
31	-175	-16	0	0	-175	-16
32	-174	-16	0	0	-174	-16
33	-174	-16	0	0	-174	-16
34	-174	-17	0	0	-174	-17
35	-174	-17	0	0	-174	-17
36	-174	-18	0	0	-174	-18
37	-173	-18	0	0	-173	-18
38	-173	-18	0	0	-173	-18
39	-173	-18	0	0	-173	-18
40	-172	-18	0	0	-172	-18
41	-173	-18	0	0	-173	-18
42	-173	-19	0	0	-173	-19
43	-173	-19	0	0	-173	-19
44	-173	-19	0	0	-173	-19
45	-173	-19	0	0	-173	-19
46	-173	-20	0	0	-173	-20
47	-174	-20	0	0	-174	-20
48	-174	-20	177	-33	9	13
49	-175	-20	177	-33	8	13
50	-176	-20	177	-34	7	14
51	-177	-20	177	-35	6	15
52	-178	-20	176	-36	6	16
53	-179	-21	176	-37	5	16
54	-179	-23	176	-38	5	15
55	179	-26	176	-38	3	12
56	178	-31	175	-39	3	8
57	176	-35	175	-40	1	5
58	175	-36	175	-41	0	5
59	175	-38	175	-42	0	4
60	174	-39	174	-43	0	4
61	173	-39	174	-43	-1	4
62	173	-40	174	-44	-1	4
63	173	-40	174	-45	-1	5
64	172	-41	173	-46	-1	5
65	172	-43	173	-47	-1	4
66	172	-44	173	-48	-1	4
67	171	-45	173	-48	-2	3
68	171	-45	172	-49	-1	4
69	170	-46	172	-50	-2	4
70	170	-45	172	-51	-2	6
71	170	-45	172	-52	-2	7
72	169	-45	-171	-27	-20	-18
73	169	-45	-170	-27	-21	-18
74	169	-44	-170	-27	-21	-17
75	169	-45	-170	-27	-21	-18
76	169	-45	-170	-28	-21	-17
77	168	-44	-170	-28	-22	-16
78	168	-44	-170	-28	-22	-16
79	168	-43	-170	-29	-22	-14
80	168	-41	-170	-29	-22	-12
81	169	-40	-169	-29	-22	-11
82	169	-40	-169	-29	-22	-11
83	169	-37	-169	-30	-22	-7
84	170	-36	-169	-30	-21	-6
85	170	-35	-169	-30	-21	-5
86	171	-34	-169	-31	-20	-3
87	171	-34	-169	-31	-20	-3
