frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	110	0	0	0	110.00
1	110	0	0	0	110.00
2	110	0	0	0	110.00
3	110	0	0	0	110.00
4	110	0	0	0	110.00
5	110	0	0	0	110.00
6	110	0	0	0	110.00
7	110	0	0	0	110.00
8	110	0	0	0	110.00
9	110	0	0	0	110.00
10	110	0	0	0	110.00
11	110	0	0	0	110.00
12	110	0	0	0	110.00
13	110	0	0	0	110.00
14	110	0	0	0	110.00
15	110	0	0	0	110.00
16	110	-1	0	0	110.00
17	110	-1	0	0	110.00
18	110	-1	0	0	110.00
19	111	-1	0	0	111.00
20	111	-2	0	0	110.99
21	111	-3	0	0	110.97
22	111	-4	0	0	110.95
23	111	-6	0	0	110.88
24	111	-9	0	0	110.73
25	112	-13	0	0	111.41
26	112	-18	0	0	110.87
27	112	-22	0	0	110.32
28	112	-26	0	0	109.68
29	112	-29	0	0	109.13
30	113	-32	0	0	109.35
31	114	-35	0	0	109.46
32	115	-37	110	0	37.29
33	115	-38	110	0	38.28
34	116	-40	110	0	40.37
35	116	-40	110	0	40.37
36	117	-41	110	0	41.49
37	117	-41	110	0	41.49
38	118	-42	110	0	42.62
39	119	-42	110	0	42.78
40	120	-42	110	0	42.96
41	121	-42	110	0	43.16
42	122	-42	110	0	43.37
43	124	-41	110	0	42.92
44	129	-40	110	0	43.59
45	133	-39	110	0	44.33
46	137	-37	110	0	44.64
47	142	-36	110	0	46.68
48	146	-34	110	0	47.88
49	150	-33	110	0	50.02
50	153	-32	110	0	51.67
51	155	-31	110	0	52.69
52	157	-30	110	0	53.80
53	159	-29	110	0	54.98
54	161	-28	110	0	56.24
55	162	-26	110	0	56.40
56	164	-25	110	0	57.81
57	167	-23	110	0	59.91
58	170	-22	110	0	62.38
59	172	-21	110	0	64.01
60	174	-19	110	0	65.51
61	176	-18	110	0	67.24
62	176	-16	110	0	66.98
63	177	-15	110	0	67.83
64	177	-14	120	-74	67.78
65	176	-12	120	-75	69.98
66	176	-11	120	-76	71.46
67	175	-10	120	-77	72.77
68	175	-10	120	-78	73.30
69	174	-10	120	-79	73.69
70	174	-10	120	-80	74.24
71	174	-9	121	-82	76.25
72	175	-9	121	-83	76.94
73	175	-8	121	-84	78.51
74	175	-8	121	-85	79.08
75	175	-8	121	-86	79.66
76	175	-8	121	-87	80.24
77	175	-8	122	-89	81.40
78	174	-8	122	-90	82.00
79	173	-9	122	-90	81.00
80	170	-9	122	-90	81.00
81	164	-9	122	-90	81.00
82	158	-10	122	-90	80.00
83	151	-11	122	-90	79.00
84	145	-12	123	-90	78.00
85	140	-13	123	-90	77.00
86	134	-14	123	-90	76.00
87	128	-15	123	-90	75.00
88	122	-16	123	-90	74.00
89	117	-15	123	-90	75.00
90	111	-16	124	-90	74.00
91	106	-16	124	-90	74.00
92	101	-16	124	-90	74.00
93	95	-16	124	-90	74.00
94	90	-15	124	-90	75.00
95	85	-15	124	-90	75.00
96	79	-14	-121	9	159.78
97	75	-14	-120	9	164.48
98	70	-15	-118	10	170.73
99	66	-15	-116	11	175.55
100	62	-15	-114	11	174.42
101	58	-15	-112	12	169.83
102	54	-15	-110	13	164.35
103	51	-15	-108	14	159.65
104	48	-16	-106	14	154.82
105	44	-16	-104	15	149.18
106	41	-16	-102	16	144.48
107	37	-17	-100	16	138.84
