0	5.55
1	17.03
2	29.06
3	13.98
4	79.74
5	45.47
6	22.39
7	7.08
8	39.18
9	5.32
10	30.79
11	53.69
12	19.56
13	24.18
14	38.24
15	6.59
16	39.63
17	27.92
18	9.53
19	15.13
20	69.75
21	18.51
22	21.07
23	23.34
24	9.54
25	12.22
26	11.42
27	5.70
28	26.50
29	63.76
30	6.63
31	14.27
32	7.13
33	44.33
34	5.70
35	59.87
36	16.33
37	22.48
38	6.60
39	16.10
40	3.85
41	19.96
42	25.63
43	5.63
44	15.74
45	11.97
46	2.61
47	20.85
48	9.90
49	11.27
50	12.58
51	17.94
52	10.85
53	12.74
54	19.28
55	4.16
