0	14.18
1	14.50
2	36.52
3	24.82
4	25.73
5	17.08
6	29.86
7	16.87
8	27.22
9	36.53
10	46.86
11	42.67
12	31.66
13	19.61
14	15.96
15	18.52
16	28.12
17	22.49
18	44.25
19	30.90
20	23.83
21	11.80
22	17.19
23	33.13
24	17.67
25	4.69
26	8.06
27	35.07
28	31.30
29	27.39
30	38.72
31	33.03
32	30.30
33	23.73
34	12.98
35	8.32
36	12.15
37	30.49
38	8.56
39	8.82
40	2.94
41	9.15
42	17.49
43	13.89
44	19.75
45	14.20
46	29.04
47	21.24
48	13.17
49	2.41
50	19.24
51	15.64
52	49.29
53	21.92
54	2.91
55	1.44
