frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	79	-10	0	0	79	-10
1	79	-10	0	0	79	-10
2	79	-10	0	0	79	-10
3	79	-10	0	0	79	-10
4	79	-10	0	0	79	-10
5	79	-10	0	0	79	-10
6	79	-10	0	0	79	-10
7	79	-10	0	0	79	-10
8	79	-10	0	0	79	-10
9	80	-10	0	0	80	-10
10	80	-10	0	0	80	-10
11	80	-11	0	0	80	-11
12	80	-11	0	0	80	-11
13	80	-11	0	0	80	-11
14	79	-11	0	0	79	-11
15	79	-11	0	0	79	-11
16	80	-11	0	0	80	-11
17	80	-11	0	0	80	-11
18	80	-11	0	0	80	-11
19	80	-11	0	0	80	-11
20	80	-11	0	0	80	-11
21	80	-10	0	0	80	-10
22	80	-10	0	0	80	-10
23	80	-10	0	0	80	-10
24	81	-10	0	0	81	-10
25	81	-10	0	0	81	-10
26	81	-10	0	0	81	-10
27	82	-10	0	0	82	-10
28	83	-10	0	0	83	-10
29	83	-10	0	0	83	-10
30	83	-10	0	0	83	-10
31	84	-9	0	0	84	-9
32	84	-9	0	0	84	-9
33	84	-8	0	0	84	-8
34	84	-7	0	0	84	-7
35	84	-7	0	0	84	-7
36	84	-5	0	0	84	-5
37	84	-3	0	0	84	-3
38	84	-3	0	0	84	-3
39	84	-1	0	0	84	-1
40	84	-1	0	0	84	-1
41	84	0	0	0	84	0
42	85	0	0	0	85	0
43	85	0	0	0	85	0
44	85	0	0	0	85	0
45	85	-1	0	0	85	-1
46	85	-1	0	0	85	-1
47	85	-1	0	0	85	-1
48	85	-2	83	-10	2	8
49	85	-2	83	-10	2	8
50	85	-4	83	-10	2	6
51	86	-7	83	-10	3	3
52	86	-7	83	-10	3	3
53	86	-9	83	-10	3	1
54	86	-11	83	-10	3	-1
55	86	-11	83	-10	3	-1
56	86	-14	83	-10	3	-4
57	87	-16	83	-10	4	-6
58	87	-16	83	-10	4	-6
59	87	-17	83	-10	4	-7
60	86	-18	84	-10	2	-8
