frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-115	-5	0	0	114.90
1	-115	-5	0	0	114.90
2	-115	-5	0	0	114.90
3	-115	-5	0	0	114.90
4	-115	-5	0	0	114.90
5	-115	-5	0	0	114.90
6	-115	-5	0	0	114.90
7	-115	-5	0	0	114.90
8	-115	-4	0	0	114.93
9	-115	-4	0	0	114.93
10	-115	-5	0	0	114.90
11	-115	-4	0	0	114.93
12	-115	-4	0	0	114.93
13	-115	-4	0	0	114.93
14	-115	-4	0	0	114.93
15	-115	-4	0	0	114.93
16	-115	-4	0	0	114.93
17	-115	-4	0	0	114.93
18	-115	-4	0	0	114.93
19	-115	-4	0	0	114.93
20	-115	-4	0	0	114.93
21	-115	-4	0	0	114.93
22	-115	-4	0	0	114.93
23	-115	-4	0	0	114.93
24	-115	-4	0	0	114.93
25	-115	-4	0	0	114.93
26	-115	-4	0	0	114.93
27	-115	-4	0	0	114.93
28	-115	-4	0	0	114.93
29	-115	-4	0	0	114.93
30	-115	-4	0	0	114.93
31	-115	-4	0	0	114.93
32	-115	-4	-115	-5	1.00
33	-115	-4	-115	-5	1.00
34	-115	-4	-115	-5	1.00
35	-115	-4	-115	-5	1.00
36	-115	-4	-115	-5	1.00
37	-115	-4	-115	-5	1.00
38	-115	-4	-115	-5	1.00
39	-115	-4	-115	-5	1.00
40	-115	-4	-115	-5	1.00
41	-115	-4	-115	-5	1.00
42	-115	-4	-115	-5	1.00
43	-115	-4	-115	-5	1.00
44	-115	-4	-115	-5	1.00
45	-115	-4	-115	-5	1.00
46	-115	-4	-115	-5	1.00
47	-115	-4	-115	-5	1.00
48	-115	-4	-115	-5	1.00
49	-115	-4	-115	-5	1.00
50	-115	-4	-115	-5	1.00
51	-115	-4	-115	-5	1.00
52	-115	-4	-115	-5	1.00
53	-115	-5	-115	-5	0.00
54	-115	-4	-115	-5	1.00
55	-115	-4	-115	-5	1.00
56	-114	-4	-115	-5	1.41
57	-114	-4	-115	-5	1.41
58	-114	-4	-115	-5	1.41
