0	0.93
1	3.97
2	1.87
3	41.22
4	28.50
5	5.70
6	7.73
7	5.63
8	1.87
9	0.94
10	0.00
11	1.33
12	2.10
13	1.33
14	35.62
15	53.43
16	52.59
17	37.56
18	61.88
19	23.67
20	2.95
21	0.00
22	0.88
23	2.07
24	6.22
25	2.03
26	0.90
27	2.08
28	2.08
29	21.15
30	20.25
31	1.31
32	40.62
33	38.10
34	55.10
35	58.12
36	33.65
37	26.36
38	15.43
39	17.82
40	22.52
41	20.53
42	5.68
43	21.48
44	80.10
45	4.47
46	4.36
47	2.51
48	1.88
49	24.60
50	10.19
51	7.86
52	4.77
53	1.30
54	6.64
55	10.91
