0	2.07
1	0.94
2	1.29
3	0.94
4	1.29
5	0.89
6	8.63
7	14.82
8	25.11
9	9.13
10	2.05
11	1.83
12	1.83
13	0.00
14	0.91
15	0.94
16	0.00
17	0.91
18	0.00
19	0.00
20	0.94
21	3.30
22	5.70
23	59.61
24	8.76
25	29.32
26	12.16
27	7.13
28	15.86
29	0.00
30	0.92
31	0.00
32	0.00
33	1.31
34	0.92
35	0.00
36	8.52
37	13.92
38	4.74
39	9.36
40	25.39
41	7.46
42	0.93
43	37.00
44	22.73
45	0.91
46	34.57
47	3.74
48	0.00
49	0.00
50	9.22
51	5.16
52	26.29
53	14.27
54	1.60
55	0.00
