0	3.38
1	8.47
2	3.38
3	0.94
4	2.10
5	2.65
6	3.75
7	14.60
8	5.92
9	4.78
10	0.94
11	2.81
12	1.87
13	30.05
14	7.31
15	29.55
16	30.21
17	18.71
18	23.18
19	58.16
20	13.26
21	9.56
22	25.31
23	19.57
24	27.21
25	25.73
26	7.73
27	0.00
28	7.14
29	2.96
30	45.61
31	36.65
32	1.87
33	15.00
34	0.00
35	39.01
36	43.87
37	23.70
38	20.70
39	19.76
40	66.61
41	34.67
42	51.10
43	3.84
44	26.98
45	19.58
46	8.44
47	15.85
48	44.74
49	24.28
50	12.45
51	33.85
52	24.53
53	4.67
54	1.85
55	14.09
