0	18.92
1	26.69
2	32.77
3	7.13
4	13.21
5	50.78
6	34.81
7	16.82
8	45.86
9	35.25
10	16.87
11	40.40
12	19.08
13	44.24
14	26.83
15	23.26
16	0.74
17	23.25
18	49.00
19	44.20
20	5.70
21	2.88
22	4.69
23	46.20
24	19.12
25	26.56
26	8.33
27	46.55
28	14.00
29	17.26
30	28.35
31	25.43
32	43.20
33	30.72
34	22.79
35	60.06
36	34.75
37	4.18
38	20.33
39	30.59
40	58.68
41	30.50
42	46.01
43	6.96
44	29.74
45	21.23
46	32.05
47	33.04
48	58.67
49	20.82
50	31.88
51	34.15
52	111.42
53	70.79
54	3.28
55	5.76
