frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	163	-10	0	0	163	-10
1	163	-11	0	0	163	-11
2	163	-11	0	0	163	-11
3	162	-12	0	0	162	-12
4	162	-12	0	0	162	-12
5	162	-12	0	0	162	-12
6	162	-12	0	0	162	-12
7	163	-12	0	0	163	-12
8	163	-12	0	0	163	-12
9	164	-11	0	0	164	-11
10	164	-11	0	0	164	-11
11	165	-11	0	0	165	-11
12	165	-11	0	0	165	-11
13	166	-10	0	0	166	-10
14	166	-10	0	0	166	-10
15	167	-9	0	0	167	-9
16	167	-9	0	0	167	-9
17	167	-9	0	0	167	-9
18	167	-9	0	0	167	-9
19	168	-8	0	0	168	-8
20	168	-8	0	0	168	-8
21	169	-8	0	0	169	-8
22	169	-8	0	0	169	-8
23	170	-8	0	0	170	-8
24	170	-8	0	0	170	-8
25	171	-9	0	0	171	-9
26	171	-9	0	0	171	-9
27	172	-9	0	0	172	-9
28	172	-9	0	0	172	-9
29	172	-7	0	0	172	-7
30	172	-7	0	0	172	-7
31	171	-7	0	0	171	-7
32	171	-7	0	0	171	-7
33	171	-7	0	0	171	-7
34	171	-6	0	0	171	-6
35	171	-6	0	0	171	-6
36	171	-5	0	0	171	-5
37	171	-5	0	0	171	-5
38	171	-5	0	0	171	-5
39	171	-5	0	0	171	-5
40	172	-5	0	0	172	-5
41	172	-5	0	0	172	-5
42	172	-5	0	0	172	-5
43	172	-5	0	0	172	-5
44	173	-4	0	0	173	-4
45	173	-4	0	0	173	-4
46	173	-5	0	0	173	-5
47	173	-5	0	0	173	-5
48	173	-5	177	-6	-4	1
49	173	-5	177	-5	-4	0
50	173	-5	177	-5	-4	0
51	173	-5	177	-5	-4	0
52	173	-5	178	-5	-5	0
53	173	-5	178	-5	-5	0
54	173	-5	178	-5	-5	0
55	173	-5	179	-5	-6	0
56	174	-6	179	-5	-5	-1
57	174	-6	179	-5	-5	-1
58	174	-6	179	-5	-5	-1
59	174	-6	-180	-5	-6	-1
60	176	-6	-180	-5	-4	-1
61	176	-6	-180	-4	-4	-2
62	177	-7	-179	-4	-4	-3
63	177	-7	-179	-4	-4	-3
64	178	-7	-179	-4	-3	-3
65	178	-7	-179	-4	-3	-3
66	179	-8	-178	-4	-3	-4
67	179	-8	-178	-4	-3	-4
68	179	-8	-178	-4	-3	-4
69	179	-8	-177	-4	-4	-4
70	179	-8	-177	-4	-4	-4
71	179	-8	-177	-4	-4	-4
72	178	-8	176	-2	2	-6
