frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-32	12	0	0	33.95
1	-32	6	0	0	32.50
2	-32	6	0	0	32.50
3	-32	1	0	0	32.01
4	-32	1	0	0	32.01
5	-32	0	0	0	32.00
6	-32	0	0	0	32.00
7	-32	-1	0	0	32.01
8	-32	0	0	0	32.00
9	-32	0	0	0	32.00
10	-32	0	0	0	32.00
11	-32	0	0	0	32.00
12	-31	0	0	0	31.00
13	-31	0	0	0	31.00
14	-31	0	0	0	31.00
15	-31	0	0	0	31.00
16	-31	-1	0	0	31.01
17	-30	-1	0	0	30.02
18	-30	-1	0	0	30.02
19	-28	-2	0	0	28.07
20	-26	-1	0	0	26.02
21	-26	-1	0	0	26.02
22	-26	-1	0	0	26.02
23	-25	-1	0	0	25.02
24	-24	-1	0	0	24.02
25	-24	-1	0	0	24.02
26	-24	-1	0	0	24.02
27	-23	-2	0	0	23.08
28	-22	-3	0	0	22.19
29	-22	-3	0	0	22.19
30	-20	-5	0	0	20.59
31	-19	-11	0	0	21.85
32	-19	-11	-32	12	26.38
33	-18	-17	-32	12	32.13
34	-18	-17	-32	12	32.13
35	-18	-22	-32	12	36.67
36	-18	-22	-32	12	36.67
37	-18	-28	-32	12	42.24
38	-18	-34	-32	12	47.89
39	-18	-34	-32	12	47.89
40	-18	-34	-32	12	47.89
41	-18	-40	-32	12	53.60
42	-19	-44	-32	12	57.24
43	-19	-44	-32	12	57.24
44	-20	-46	-32	12	59.00
45	-20	-46	-32	12	59.00
46	-20	-47	-32	12	59.97
47	-20	-48	-32	12	60.94
48	-20	-48	-32	12	60.94
49	-21	-47	-32	12	59.82
50	-21	-46	-32	12	58.84
51	-21	-46	-32	12	58.84
52	-19	-47	-32	12	60.14
53	-19	-49	-32	12	62.07
54	-19	-49	-32	12	62.07
55	-17	-50	-32	12	63.38
56	-17	-50	-32	12	63.38
57	-17	-51	-32	12	64.34
58	-17	-51	-32	12	64.34
59	-17	-51	-32	12	64.34
60	-16	-52	-32	12	65.48
61	-15	-54	-32	12	67.57
62	-15	-54	-32	12	67.57
63	-13	-55	-32	12	68.89
64	-13	-55	-6	-34	21.56
65	-11	-56	-5	-34	22.39
66	-11	-56	-5	-35	21.40
67	-7	-57	-4	-36	21.10
68	-7	-57	-4	-36	21.10
69	-5	-57	-3	-37	20.04
70	-5	-57	-3	-38	19.05
71	-3	-58	-3	-39	19.00
72	-3	-58	-2	-39	19.01
73	-3	-58	-2	-40	18.01
74	4	-61	-1	-41	20.23
75	4	-61	-1	-41	20.23
76	8	-62	-1	-42	20.71
77	8	-62	0	-43	19.58
78	10	-65	0	-44	21.73
79	10	-65	0	-44	21.73
80	13	-68	0	-45	23.98
81	13	-68	0	-46	23.00
82	15	-71	1	-46	25.90
83	17	-73	1	-47	26.99
84	17	-73	2	-48	25.89
85	20	-75	2	-49	27.07
86	20	-75	2	-49	27.07
87	19	-75	3	-50	25.86
88	19	-75	3	-51	24.87
89	18	-77	4	-51	26.54
90	18	-77	4	-52	25.55
91	16	-77	4	-53	24.41
92	16	-77	5	-54	23.35
93	13	-78	5	-54	24.17
94	13	-78	6	-55	23.13
95	16	-79	6	-56	23.24
96	16	-79	-7	-90	11.00
97	22	-81	-6	-90	9.00
98	22	-81	-6	-90	9.00
99	30	-82	-6	-90	8.00
100	30	-82	-6	-90	8.00
101	41	-83	-6	-90	7.00
102	41	-83	-5	-90	7.00
103	63	-83	-5	-90	7.00
104	63	-83	-5	-90	7.00
105	71	-83	-5	-90	7.00
106	71	-83	-5	-90	7.00
107	82	-83	-4	-90	7.00
108	82	-83	-4	-90	7.00
109	88	-82	-4	-90	8.00
110	88	-82	-4	-90	8.00
111	93	-82	-4	-90	8.00
112	93	-82	-4	-90	8.00
113	101	-81	-3	-90	9.00
114	101	-81	-3	-90	9.00
115	103	-80	-3	-90	10.00
