frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	66	0	0	0	66	0
1	66	0	0	0	66	0
2	66	0	0	0	66	0
3	66	0	0	0	66	0
4	66	0	0	0	66	0
5	67	0	0	0	67	0
6	67	0	0	0	67	0
7	68	0	0	0	68	0
8	69	0	0	0	69	0
9	69	0	0	0	69	0
10	69	0	0	0	69	0
11	70	0	0	0	70	0
12	70	0	0	0	70	0
13	71	0	0	0	71	0
14	72	-1	0	0	72	-1
15	72	-1	0	0	72	-1
16	72	-1	0	0	72	-1
17	72	-1	0	0	72	-1
18	72	-1	0	0	72	-1
19	72	-1	0	0	72	-1
20	72	-1	0	0	72	-1
21	72	-1	0	0	72	-1
22	71	-2	0	0	71	-2
23	71	-1	0	0	71	-1
24	70	-1	0	0	70	-1
25	70	-2	0	0	70	-2
26	69	-2	0	0	69	-2
27	69	-3	0	0	69	-3
28	68	-4	0	0	68	-4
29	67	-4	0	0	67	-4
30	66	-5	0	0	66	-5
31	65	-5	0	0	65	-5
32	64	-6	0	0	64	-6
33	63	-7	0	0	63	-7
34	62	-8	0	0	62	-8
35	61	-9	0	0	61	-9
36	60	-9	0	0	60	-9
37	58	-10	0	0	58	-10
38	56	-11	0	0	56	-11
39	54	-11	0	0	54	-11
40	53	-12	0	0	53	-12
41	51	-13	0	0	51	-13
42	49	-13	0	0	49	-13
43	48	-13	0	0	48	-13
44	46	-13	0	0	46	-13
45	44	-13	0	0	44	-13
46	42	-14	0	0	42	-14
47	40	-14	0	0	40	-14
48	39	-14	74	-2	-35	-12
49	37	-14	74	-2	-37	-12
50	36	-14	74	-2	-38	-12
51	34	-14	74	-2	-40	-12
52	32	-14	74	-2	-42	-12
53	30	-14	74	-2	-44	-12
54	28	-14	75	-2	-47	-12
55	26	-15	75	-2	-49	-13
56	25	-14	75	-2	-50	-12
57	23	-14	75	-2	-52	-12
58	22	-14	75	-2	-53	-12
59	21	-14	75	-2	-54	-12
60	20	-13	76	-2	-56	-11
61	19	-13	76	-2	-57	-11
62	18	-12	76	-2	-58	-10
63	18	-12	76	-2	-58	-10
64	17	-11	76	-2	-59	-9
65	16	-11	76	-2	-60	-9
66	16	-12	77	-2	-61	-10
67	15	-12	77	-2	-62	-10
68	14	-13	77	-2	-63	-11
69	13	-14	77	-2	-64	-12
70	11	-16	77	-2	-66	-14
71	11	-17	77	-2	-66	-15
72	10	-16	8	-27	2	11
73	10	-17	6	-27	4	10
74	10	-16	5	-28	5	12
75	10	-16	4	-28	6	12
76	9	-16	2	-29	7	13
77	8	-16	1	-29	7	13
78	7	-17	0	-30	7	13
79	6	-18	-1	-30	7	12
80	6	-19	-2	-31	8	12
81	5	-20	-3	-31	8	11
82	5	-20	-4	-32	9	12
83	4	-20	-6	-32	10	12
84	4	-20	-7	-33	11	13
85	4	-21	-8	-34	12	13
86	4	-21	-10	-34	14	13
87	3	-21	-11	-35	14	14
88	2	-21	-12	-35	14	14
89	2	-21	-13	-36	15	15
90	1	-22	-15	-36	16	14
91	1	-22	-16	-37	17	15
92	0	-22	-17	-37	17	15
93	0	-22	-19	-38	19	16
94	0	-23	-20	-38	20	15
95	-1	-23	-21	-39	20	16
96	-1	-23	-19	-18	18	-5
97	-1	-23	-20	-18	19	-5
98	-2	-24	-21	-18	19	-6
99	-2	-24	-22	-18	20	-6
100	-3	-24	-23	-18	20	-6
101	-3	-24	-25	-18	22	-6
102	-4	-24	-26	-18	22	-6
103	-4	-24	-27	-18	23	-6
104	-5	-24	-28	-18	23	-6
105	-5	-25	-29	-18	24	-7
106	-6	-25	-31	-18	25	-7
107	-6	-25	-32	-18	26	-7
108	-6	-25	-33	-19	27	-6
109	-5	-25	-34	-19	29	-6
110	-6	-25	-35	-19	29	-6
111	-6	-25	-37	-19	31	-6
112	-6	-25	-38	-19	32	-6
113	-6	-25	-39	-19	33	-6
114	-7	-26	-40	-19	33	-7
115	-6	-26	-41	-19	35	-7
116	-6	-25	-43	-19	37	-6
117	-6	-25	-44	-19	38	-6
118	-6	-25	-45	-19	39	-6
119	-6	-24	-46	-19	40	-5
120	-6	-24	-12	-30	6	6
121	-6	-22	-12	-30	6	8
122	-6	-21	-12	-30	6	9
123	-5	-20	-13	-30	8	10
124	-5	-19	-13	-31	8	12
125	-4	-17	-14	-31	10	14
126	-4	-16	-14	-31	10	15
127	-4	-15	-15	-32	11	17
128	-4	-13	-15	-32	11	19
129	-3	-12	-16	-32	13	20
130	-3	-12	-16	-32	13	20
131	-3	-12	-17	-33	14	21
132	-3	-11	-17	-33	14	22
133	-3	-11	-17	-33	14	22
134	-2	-10	-18	-34	16	24
135	-2	-10	-18	-34	16	24
136	-2	-10	-19	-34	17	24
137	-2	-9	-19	-34	17	25
138	-2	-10	-20	-35	18	25
