frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	-102	5	0	0	101.95
1	-102	5	0	0	101.95
2	-102	5	0	0	101.95
3	-102	6	0	0	101.93
4	-102	6	0	0	101.93
5	-102	6	0	0	101.93
6	-102	6	0	0	101.93
7	-102	6	0	0	101.93
8	-102	6	0	0	101.93
9	-102	6	0	0	101.93
10	-101	6	0	0	100.94
11	-101	6	0	0	100.94
12	-101	6	0	0	100.94
13	-101	6	0	0	100.94
14	-101	6	0	0	100.94
15	-101	6	0	0	100.94
16	-100	6	0	0	99.94
17	-100	6	0	0	99.94
18	-99	6	0	0	98.95
19	-99	6	0	0	98.95
20	-98	6	0	0	97.96
21	-97	6	0	0	96.96
22	-95	5	0	0	94.98
23	-91	6	0	0	90.99
24	-87	6	0	0	87.02
25	-83	6	0	0	83.04
26	-81	7	0	0	81.07
27	-80	7	0	0	80.08
28	-80	8	0	0	80.10
29	-80	8	0	0	80.10
30	-80	7	0	0	80.08
31	-80	8	0	0	80.10
32	-81	8	-102	5	21.08
33	-81	8	-102	5	21.08
34	-81	8	-102	5	21.08
35	-82	8	-102	5	20.09
36	-82	8	-102	5	20.09
37	-82	8	-102	5	20.09
38	-82	9	-102	5	20.24
39	-82	8	-102	5	20.09
40	-82	9	-102	5	20.24
41	-82	9	-102	5	20.24
42	-83	10	-102	5	19.48
43	-83	10	-102	5	19.48
44	-83	12	-102	5	20.04
45	-83	13	-102	5	20.38
46	-84	15	-102	5	20.33
47	-84	16	-102	5	20.81
48	-84	18	-102	5	21.87
49	-84	20	-102	5	23.06
50	-84	22	-102	5	24.34
51	-85	24	-102	5	25.08
52	-85	26	-102	5	26.56
53	-85	27	-102	5	27.33
54	-86	29	-102	5	28.38
55	-86	30	-102	5	29.20
56	-87	32	-102	5	30.43
57	-88	33	-102	5	30.89
58	-88	34	-102	5	31.78
59	-89	34	-102	5	31.41
60	-89	35	-102	5	32.32
61	-89	35	-102	5	32.32
62	-89	34	-102	5	31.41
63	-89	34	-102	5	31.41
64	-89	34	-60	11	35.07
65	-89	34	-59	11	35.76
66	-89	34	-58	11	36.46
67	-90	34	-58	11	37.17
68	-90	34	-57	11	37.89
69	-90	34	-56	11	38.61
70	-91	34	-56	11	39.35
71	-91	35	-55	11	40.54
72	-91	35	-54	11	41.27
73	-91	34	-54	11	40.83
74	-92	33	-53	11	41.95
75	-92	32	-52	12	41.79
76	-92	31	-52	12	41.46
77	-92	31	-51	12	42.28
78	-92	30	-50	12	42.82
79	-91	29	-50	12	41.72
80	-92	28	-49	12	43.18
81	-92	27	-48	12	43.84
82	-92	26	-48	12	43.65
83	-92	25	-47	12	44.38
84	-92	23	-46	12	45.03
85	-92	21	-46	12	44.86
86	-92	18	-45	13	45.45
87	-91	15	-44	13	45.57
88	-89	13	-44	13	43.79
89	-86	11	-43	13	42.06
90	-83	10	-42	13	40.25
91	-80	8	-42	13	37.66
92	-77	7	-41	13	35.92
93	-75	6	-40	13	35.18
94	-72	5	-40	13	32.57
95	-68	4	-39	13	30.02
96	-64	4	-97	60	61.40
