0	9.42
1	33.57
2	61.79
3	31.33
4	3.38
5	103.33
6	29.05
7	5.26
8	6.50
9	18.58
10	1.33
11	12.31
12	28.99
13	38.41
14	5.04
15	3.86
16	3.86
17	49.00
18	37.07
19	13.62
20	39.96
21	15.83
22	31.53
23	45.63
24	45.78
25	49.89
26	20.25
27	37.92
28	17.26
29	46.60
30	42.14
31	75.35
32	66.01
33	24.22
34	28.82
35	118.72
36	22.09
37	17.71
38	19.46
39	32.07
40	26.63
41	48.95
42	35.12
43	76.49
44	18.42
45	2.10
46	12.22
47	18.64
48	6.62
49	3.46
50	29.12
51	7.54
52	13.64
53	39.71
54	27.10
55	7.49
