frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	4	-4	0	0	5.65
1	4	-4	0	0	5.65
2	4	-4	0	0	5.65
3	4	-4	0	0	5.65
4	4	-4	0	0	5.65
5	5	-4	0	0	6.40
6	5	-4	0	0	6.40
7	5	-4	0	0	6.40
8	5	-3	0	0	5.83
9	5	-3	0	0	5.83
10	5	-3	0	0	5.83
11	5	-3	0	0	5.83
12	6	-2	0	0	6.32
13	5	-3	0	0	5.83
14	5	-3	0	0	5.83
15	5	-2	0	0	5.38
16	5	-2	0	0	5.38
17	5	-2	0	0	5.38
18	5	-2	0	0	5.38
19	5	-2	0	0	5.38
20	5	-2	0	0	5.38
21	5	-2	0	0	5.38
22	5	-2	0	0	5.38
23	5	-2	0	0	5.38
24	5	-1	0	0	5.10
25	5	-1	0	0	5.10
26	5	0	0	0	5.00
27	6	0	0	0	6.00
28	6	0	0	0	6.00
29	6	0	0	0	6.00
30	6	0	0	0	6.00
31	6	0	0	0	6.00
32	5	-1	4	-4	3.16
33	5	-1	4	-4	3.16
34	5	0	4	-4	4.12
35	5	0	4	-4	4.12
36	6	0	4	-4	4.47
37	6	1	4	-4	5.38
38	6	1	4	-4	5.38
39	5	1	4	-4	5.10
40	5	1	4	-4	5.10
41	5	0	4	-4	4.12
42	4	0	4	-4	4.00
43	4	0	4	-4	4.00
44	4	0	4	-4	4.00
45	4	0	4	-4	4.00
46	5	0	4	-4	4.12
47	5	-1	4	-4	3.16
48	5	0	4	-4	4.12
49	5	-1	4	-4	3.16
50	5	-1	4	-4	3.16
51	5	0	4	-4	4.12
52	5	0	4	-4	4.12
53	5	0	4	-4	4.12
54	5	0	4	-4	4.12
55	5	0	4	-4	4.12
56	6	0	4	-4	4.47
57	6	0	4	-4	4.47
58	6	0	4	-4	4.47
59	6	0	4	-4	4.47
60	6	0	4	-4	4.47
61	5	0	4	-4	4.12
62	5	0	4	-4	4.12
63	5	0	4	-4	4.12
64	5	0	6	2	2.24
65	5	0	6	2	2.24
66	6	0	6	2	2.00
67	6	0	6	2	2.00
68	6	0	6	2	2.00
69	6	0	6	2	2.00
70	6	0	6	2	2.00
71	6	0	6	2	2.00
72	6	0	6	2	2.00
73	5	0	6	2	2.24
74	5	0	6	2	2.24
75	5	0	6	3	3.16
76	5	0	6	3	3.16
77	5	0	6	3	3.16
78	5	0	6	3	3.16
79	5	0	6	3	3.16
80	5	0	6	3	3.16
81	5	0	6	3	3.16
82	5	0	6	3	3.16
83	5	0	6	3	3.16
84	5	0	6	3	3.16
85	5	1	6	3	2.24
86	5	1	6	4	3.16
87	5	1	6	4	3.16
88	5	1	6	4	3.16
89	5	1	6	4	3.16
90	5	2	6	4	2.24
91	5	2	6	4	2.24
92	5	1	6	4	3.16
93	5	1	6	4	3.16
94	5	2	6	4	2.24
95	5	1	6	4	3.16
96	5	1	5	1	0.00
97	5	2	5	1	1.00
98	5	2	5	1	1.00
99	5	1	5	1	0.00
100	5	1	5	1	0.00
101	5	1	5	1	0.00
102	5	2	5	1	1.00
103	5	2	5	1	1.00
104	5	2	5	1	1.00
105	5	2	5	1	1.00
106	5	2	5	1	1.00
107	5	2	5	1	1.00
108	5	2	5	1	1.00
109	6	2	5	1	1.41
110	6	2	5	1	1.41
111	6	1	5	1	1.00
112	6	1	5	1	1.00
113	6	1	5	1	1.00
114	6	1	5	1	1.00
