0	1.33
1	0.94
2	0.94
3	13.12
4	23.44
5	4.78
6	66.52
7	9.79
8	13.12
9	16.98
10	18.82
11	16.63
12	9.34
13	18.83
14	32.98
15	15.99
16	18.92
17	2.96
18	0.00
19	38.43
20	15.10
21	44.51
22	24.72
23	2.09
24	9.37
25	16.89
26	15.03
27	5.35
28	32.32
29	31.12
30	14.51
31	21.58
32	51.38
33	48.59
34	19.29
35	52.52
36	22.04
37	34.35
38	9.64
39	30.51
40	5.70
41	17.10
42	33.85
43	62.75
44	33.71
45	12.99
46	64.96
47	44.22
48	30.21
49	38.15
50	27.58
51	26.25
52	5.64
53	28.37
54	6.31
55	68.41
